0.347640,0.331415,0.309758,0.309825,0.319757,0.331020,0.338408,0.325688,0.314913,0.318023,0.353483,0.387686,0.367777,0.350720,0.338195,0.328624,0.331852,0.323808,0.300186,0.281018,0.265305,0.278905,0.307791,0.313293,0.308824,0.299209,0.289358,0.270498,0.270103,0.262946,0.247128,0.251976,0.236583,0.243595,0.743582,0.890574,0.851840,0.851444,0.843942,0.844762,0.860758,0.850396,0.854477,0.935280,0.654459,0.209691,0.165415,0.166461,0.151376,0.172618,0.182369,0.251647,0.434682,0.489520,0.374927,0.241034,0.161833,0.158739,0.193272,0.209124,0.217791,0.271647,0.322486,0.313301,0.287312,0.289598,0.307266,0.350915,0.374623,0.325455,0.258996,0.241978,0.238458,0.243942,0.261561,0.285980,0.302730,0.270409,0.278045,0.286077,0.288971,0.290404,0.287095,0.295790,0.280248,0.278142,0.278434,0.277243,0.269086,0.262783,0.261797,0.282681,0.284409,0.278795,0.278635,0.280764,0.284675,0.293983,0.289010,0.288922,0.300851,0.310656,0.302826,0.284540,0.282554,0.276597,0.268210,0.271322,0.279529,0.280758,0.276654,0.281751,0.263940,0.281121,0.278198,0.279343,0.283533,0.277693,0.264758,0.286974,0.272378,0.280386,0.289904,0.285088,0.292764,0.289514,0.281490,0.273388
0.262609,0.217557,0.172719,0.151103,0.134493,0.135854,0.140583,0.134261,0.134245,0.137910,0.151710,0.137865,0.125397,0.126119,0.127970,0.129309,0.136088,0.137669,0.147651,0.153355,0.123453,0.123031,0.127120,0.138030,0.139589,0.134364,0.146229,0.155838,0.188966,0.186840,0.180911,0.187872,0.191610,0.264422,0.775322,0.893717,0.849670,0.848720,0.855577,0.850769,0.859474,0.861801,0.856071,0.949780,0.657698,0.218411,0.227738,0.226089,0.231306,0.245808,0.229109,0.283526,0.427081,0.464767,0.375605,0.248660,0.160226,0.160711,0.192539,0.235862,0.235242,0.269363,0.291866,0.295238,0.288233,0.286493,0.309070,0.360616,0.382036,0.347554,0.285007,0.249285,0.249560,0.244671,0.259749,0.286142,0.302010,0.276266,0.278519,0.284345,0.281641,0.287884,0.288183,0.290728,0.287678,0.280619,0.273218,0.277662,0.271041,0.260582,0.267749,0.285315,0.278403,0.272384,0.260816,0.272465,0.285386,0.285423,0.289260,0.284993,0.285771,0.297159,0.300135,0.293272,0.283114,0.270982,0.273901,0.276895,0.272223,0.285029,0.289459,0.283408,0.293128,0.288795,0.284376,0.280132,0.279866,0.269425,0.272737,0.276206,0.280332,0.278053,0.290499,0.283439,0.283654,0.287637,0.294584,0.279987
0.072102,0.065596,0.065743,0.062270,0.062346,0.071481,0.081491,0.085637,0.085274,0.086173,0.087971,0.083784,0.076536,0.087121,0.093367,0.103068,0.101753,0.104694,0.113632,0.115797,0.114493,0.122536,0.124222,0.116587,0.101766,0.110658,0.117745,0.122137,0.136510,0.137163,0.132283,0.159913,0.140309,0.355817,0.864938,0.878740,0.852384,0.856907,0.853232,0.854798,0.858894,0.861641,0.851632,0.939818,0.642276,0.215435,0.260172,0.250167,0.255792,0.260584,0.256120,0.302384,0.408280,0.436301,0.377702,0.264870,0.163752,0.165803,0.205862,0.243050,0.252368,0.260427,0.294642,0.303448,0.289538,0.291874,0.321060,0.337853,0.356320,0.334800,0.283669,0.259353,0.256957,0.255464,0.264446,0.271327,0.276076,0.268789,0.263596,0.255219,0.262913,0.273634,0.270045,0.267022,0.266407,0.254581,0.247059,0.271192,0.262439,0.254304,0.262367,0.270922,0.278684,0.275094,0.267983,0.276328,0.298938,0.288226,0.294224,0.288803,0.286691,0.287355,0.299052,0.297632,0.289348,0.290952,0.285644,0.269445,0.272642,0.275738,0.273635,0.289922,0.296433,0.289410,0.284030,0.289116,0.292219,0.293768,0.296143,0.302995,0.305287,0.298764,0.298045,0.288565,0.283875,0.288372,0.291563,0.276127
0.065185,0.071843,0.073025,0.081278,0.083231,0.094907,0.134110,0.162524,0.152235,0.122889,0.116207,0.115943,0.109403,0.102966,0.109460,0.112684,0.107917,0.116444,0.117161,0.138321,0.140610,0.149620,0.141274,0.129042,0.128381,0.138963,0.141322,0.145189,0.142169,0.131099,0.140417,0.181006,0.139683,0.402835,0.921795,0.871904,0.860142,0.858385,0.860405,0.855446,0.858287,0.854119,0.847472,0.936416,0.623507,0.214476,0.257488,0.258695,0.266968,0.252743,0.246757,0.305297,0.374983,0.405612,0.368314,0.275630,0.206555,0.206630,0.234651,0.242416,0.259138,0.268899,0.287190,0.296738,0.285928,0.280045,0.289104,0.301299,0.295071,0.286047,0.277129,0.267911,0.265359,0.262374,0.252615,0.250584,0.253242,0.258203,0.263969,0.267401,0.250724,0.251293,0.255155,0.258345,0.252252,0.260762,0.258110,0.271637,0.265773,0.261493,0.268790,0.271432,0.281633,0.281128,0.281480,0.284200,0.282696,0.287694,0.274635,0.274787,0.286850,0.300931,0.306883,0.301858,0.305181,0.294476,0.294097,0.285778,0.281165,0.289744,0.297083,0.294647,0.297333,0.308513,0.308920,0.303592,0.318108,0.319270,0.318770,0.329371,0.326157,0.306532,0.288662,0.284259,0.282393,0.297797,0.294227,0.281279
0.074088,0.074272,0.080720,0.083440,0.094549,0.143425,0.221873,0.244692,0.255716,0.208816,0.157321,0.146818,0.142273,0.136156,0.138084,0.130974,0.135474,0.117228,0.118998,0.129852,0.159243,0.170381,0.165307,0.147655,0.142597,0.151893,0.161583,0.153641,0.128078,0.125079,0.142846,0.195956,0.154234,0.444789,0.940838,0.869222,0.859384,0.863839,0.865100,0.862674,0.859909,0.853807,0.843397,0.928816,0.611125,0.215334,0.270400,0.267746,0.267260,0.266005,0.243213,0.321893,0.404343,0.400627,0.375839,0.276142,0.251960,0.270177,0.276273,0.253430,0.239236,0.240500,0.241817,0.246381,0.258712,0.260757,0.263072,0.270236,0.265061,0.266652,0.271064,0.261558,0.257654,0.273273,0.262964,0.257503,0.259782,0.262809,0.265227,0.278333,0.265517,0.261963,0.265528,0.265428,0.264444,0.269640,0.278136,0.278102,0.278322,0.280073,0.276241,0.278088,0.281410,0.271818,0.272919,0.271515,0.267960,0.270583,0.265419,0.267199,0.274121,0.293752,0.298497,0.310650,0.310609,0.304733,0.310325,0.312047,0.307888,0.290240,0.294809,0.298850,0.297613,0.324391,0.334283,0.327128,0.337281,0.331039,0.325421,0.334009,0.325155,0.302082,0.292885,0.282535,0.283549,0.280438,0.283328,0.287256
0.081379,0.080638,0.084042,0.084161,0.114388,0.205985,0.251391,0.271819,0.275344,0.246733,0.181959,0.195652,0.192285,0.200303,0.211787,0.167481,0.153707,0.149260,0.152563,0.153480,0.162905,0.173082,0.176590,0.171776,0.174080,0.194299,0.213769,0.192494,0.141303,0.129502,0.163518,0.217072,0.163488,0.490695,0.946372,0.868797,0.864699,0.866419,0.864776,0.868437,0.862608,0.856923,0.853221,0.936611,0.612100,0.210084,0.267316,0.270794,0.264776,0.260759,0.259965,0.373287,0.446288,0.422655,0.397420,0.310171,0.300434,0.297117,0.281464,0.252408,0.230430,0.240152,0.237044,0.247076,0.255603,0.270903,0.286994,0.272450,0.264622,0.271390,0.274352,0.278322,0.278295,0.274466,0.260714,0.260391,0.261733,0.254711,0.267418,0.282770,0.264726,0.266649,0.273494,0.278577,0.278751,0.280426,0.282770,0.295738,0.280916,0.269110,0.273661,0.282399,0.276166,0.269623,0.277627,0.265591,0.266575,0.275525,0.258855,0.253206,0.269375,0.278395,0.288832,0.301459,0.312457,0.325888,0.328175,0.323265,0.315853,0.318847,0.323502,0.315773,0.313746,0.322060,0.330378,0.330243,0.328185,0.322237,0.339711,0.342335,0.322611,0.305178,0.300535,0.289991,0.292814,0.289426,0.288628,0.274823
0.120733,0.118950,0.120973,0.132977,0.183404,0.238708,0.271689,0.284723,0.284448,0.259243,0.226665,0.286262,0.318913,0.283344,0.301926,0.372502,0.361693,0.345064,0.347273,0.366805,0.369715,0.355163,0.348247,0.352123,0.331512,0.312607,0.321469,0.293310,0.202301,0.162934,0.195713,0.233678,0.166961,0.570175,0.959810,0.854228,0.860869,0.872661,0.866837,0.875827,0.870408,0.872041,0.867208,0.948928,0.606033,0.214673,0.274212,0.264187,0.267118,0.276791,0.259175,0.364731,0.452067,0.423281,0.389962,0.334331,0.328352,0.315306,0.300399,0.275441,0.252606,0.249627,0.256591,0.250776,0.257195,0.301931,0.335709,0.288512,0.278433,0.276975,0.281660,0.292865,0.289849,0.280684,0.275931,0.262074,0.274127,0.265778,0.264038,0.263949,0.263352,0.277733,0.287324,0.282015,0.282218,0.276443,0.286262,0.305107,0.288894,0.282519,0.282808,0.280402,0.271435,0.283383,0.279509,0.269443,0.279183,0.267637,0.262610,0.259583,0.269561,0.277445,0.285023,0.307992,0.322013,0.336228,0.340187,0.336515,0.324442,0.330074,0.333221,0.330047,0.315442,0.309539,0.309351,0.322849,0.330210,0.326172,0.332611,0.334105,0.329640,0.319312,0.312606,0.304981,0.290038,0.291010,0.288003,0.284870
0.221309,0.228508,0.222446,0.228938,0.232868,0.261413,0.287605,0.290916,0.284909,0.254864,0.251992,0.298769,0.321793,0.300900,0.314370,0.365186,0.411181,0.373402,0.366605,0.364318,0.413714,0.399259,0.375188,0.398422,0.420111,0.362176,0.358681,0.360611,0.237689,0.205535,0.223885,0.243363,0.194487,0.642653,0.965163,0.860327,0.870127,0.869883,0.872239,0.873136,0.872773,0.866522,0.883605,0.961277,0.604068,0.210063,0.277430,0.268054,0.262735,0.271441,0.266675,0.354929,0.445738,0.443619,0.400765,0.342734,0.342064,0.333115,0.314162,0.284950,0.269172,0.272861,0.269318,0.252234,0.264247,0.378289,0.413334,0.325544,0.278893,0.288607,0.287593,0.290158,0.289740,0.276888,0.281453,0.273678,0.291408,0.283111,0.284445,0.272188,0.279620,0.281631,0.284890,0.282141,0.282725,0.280232,0.292190,0.294092,0.289848,0.289445,0.294260,0.280789,0.276544,0.268953,0.272295,0.282761,0.283553,0.278038,0.278547,0.284565,0.272548,0.278323,0.287519,0.292893,0.307324,0.313382,0.319182,0.323148,0.313071,0.330975,0.345427,0.334032,0.316238,0.296620,0.294955,0.302879,0.308512,0.311749,0.297248,0.300717,0.300741,0.304518,0.323486,0.325047,0.294256,0.282419,0.285221,0.298793
0.278543,0.304526,0.305222,0.263226,0.244004,0.266850,0.287575,0.292984,0.279937,0.251862,0.252717,0.286355,0.316218,0.349642,0.349559,0.316349,0.370955,0.416967,0.410592,0.352792,0.421915,0.446511,0.419013,0.402455,0.455876,0.471347,0.446784,0.388055,0.242570,0.232399,0.234290,0.241031,0.216401,0.698102,0.957903,0.861479,0.863920,0.871679,0.867311,0.864634,0.867853,0.868817,0.875604,0.964078,0.609107,0.210707,0.276296,0.272225,0.268335,0.271002,0.269607,0.364306,0.449995,0.464630,0.441089,0.344190,0.347755,0.336503,0.297920,0.275248,0.269097,0.274651,0.269944,0.257950,0.311533,0.441556,0.449902,0.345134,0.286627,0.282509,0.283343,0.292026,0.289862,0.292936,0.283404,0.282740,0.289861,0.290966,0.281340,0.286057,0.297404,0.290111,0.289297,0.272686,0.278905,0.289203,0.282491,0.289528,0.283702,0.286019,0.298809,0.287647,0.280500,0.276761,0.277315,0.280635,0.287329,0.293375,0.287965,0.293644,0.285545,0.290840,0.292714,0.299562,0.303876,0.296622,0.296079,0.294694,0.298068,0.293353,0.298053,0.301739,0.317097,0.322267,0.348453,0.400609,0.450508,0.484197,0.481808,0.533033,0.597954,0.689647,0.683448,0.356959,0.285899,0.288727,0.303199,0.297911
0.317563,0.318011,0.307323,0.267218,0.253399,0.270885,0.284305,0.292151,0.280355,0.253148,0.264218,0.300977,0.308203,0.382378,0.337351,0.288612,0.314319,0.446670,0.389458,0.300194,0.395313,0.458461,0.425208,0.359632,0.397754,0.469618,0.481029,0.385783,0.236268,0.242418,0.232482,0.236472,0.231656,0.717625,0.953034,0.867180,0.869662,0.867925,0.867090,0.868464,0.869462,0.863397,0.878634,0.963473,0.620398,0.213909,0.278419,0.275097,0.273201,0.259970,0.256160,0.379862,0.448769,0.458379,0.401973,0.322365,0.331348,0.333643,0.292907,0.258997,0.269441,0.274586,0.262976,0.258592,0.332003,0.441366,0.435522,0.340234,0.288644,0.288808,0.287461,0.283460,0.286789,0.289937,0.280427,0.284202,0.290433,0.290598,0.293225,0.281765,0.286089,0.285664,0.290817,0.286856,0.289271,0.296027,0.289248,0.311179,0.293868,0.293835,0.292551,0.289618,0.282602,0.287482,0.280980,0.260162,0.262007,0.266726,0.269719,0.282527,0.303037,0.302391,0.315335,0.308006,0.330371,0.335542,0.356442,0.387862,0.440005,0.498865,0.549780,0.621020,0.704088,0.738070,0.763438,0.804708,0.851898,0.877983,0.882546,0.899175,0.936925,0.992451,0.905549,0.375662,0.251939,0.293122,0.289189,0.294501
0.311097,0.317110,0.294738,0.259575,0.267453,0.279112,0.284907,0.295118,0.269501,0.245564,0.264676,0.368744,0.347644,0.297759,0.341924,0.315939,0.348523,0.426901,0.394328,0.365366,0.435719,0.462152,0.469595,0.460628,0.503396,0.535377,0.523314,0.386017,0.231483,0.241357,0.238797,0.240762,0.228796,0.716694,0.961364,0.866879,0.865496,0.867225,0.861994,0.872206,0.863670,0.875392,0.871394,0.964158,0.630432,0.225485,0.274122,0.270631,0.270602,0.262721,0.255866,0.348255,0.432163,0.419814,0.353746,0.306490,0.320452,0.323024,0.282571,0.255777,0.267992,0.270323,0.278582,0.284546,0.322772,0.407029,0.425339,0.346962,0.293008,0.298884,0.291532,0.284405,0.292887,0.296867,0.295330,0.289376,0.295384,0.292496,0.301787,0.294722,0.290548,0.285987,0.293789,0.264953,0.298189,0.323543,0.307891,0.307032,0.298993,0.280416,0.290316,0.292368,0.298983,0.304285,0.343304,0.433604,0.493172,0.544035,0.585041,0.643518,0.691036,0.709570,0.721602,0.727816,0.741010,0.760209,0.787757,0.821910,0.863621,0.892200,0.905864,0.940762,0.942494,0.943800,0.943636,0.945622,0.941913,0.918805,0.900679,0.906280,0.892196,0.932722,0.856362,0.368688,0.248986,0.292451,0.289684,0.290054
0.288710,0.292208,0.263971,0.243680,0.246914,0.270056,0.289121,0.287436,0.270109,0.236140,0.268743,0.459308,0.345375,0.246844,0.332131,0.423241,0.416887,0.382099,0.407757,0.430143,0.458608,0.449135,0.440575,0.457307,0.477266,0.497587,0.519771,0.385568,0.232031,0.247527,0.250200,0.239534,0.220997,0.718126,0.952672,0.863310,0.875532,0.878210,0.870597,0.871693,0.874742,0.867988,0.877107,0.954443,0.635494,0.234068,0.263211,0.270675,0.270860,0.258473,0.259252,0.313613,0.391288,0.384328,0.339531,0.297437,0.287993,0.279786,0.267128,0.264808,0.275888,0.279507,0.281658,0.284927,0.310003,0.328316,0.330028,0.309433,0.289748,0.290224,0.283958,0.269805,0.264415,0.264647,0.268200,0.280928,0.297665,0.306909,0.331887,0.355946,0.388031,0.435839,0.480098,0.457584,0.476335,0.355719,0.292204,0.293632,0.289461,0.281176,0.290306,0.286967,0.291583,0.184166,0.582621,0.974211,0.879570,0.913508,0.920523,0.943761,0.945242,0.948717,0.944274,0.946236,0.944849,0.938802,0.929101,0.926758,0.911236,0.894147,0.905878,0.875491,0.883458,0.880008,0.878362,0.882423,0.878947,0.878468,0.877032,0.876410,0.877248,0.924848,0.862497,0.382973,0.243695,0.281116,0.295519,0.298539
0.280910,0.288589,0.243733,0.232673,0.249698,0.270384,0.279986,0.289227,0.269222,0.236206,0.300917,0.479934,0.377771,0.259773,0.344703,0.460302,0.415269,0.374209,0.376149,0.462734,0.468629,0.453340,0.446062,0.494745,0.494859,0.455636,0.495694,0.386916,0.230110,0.254416,0.253139,0.239845,0.235689,0.725611,0.957750,0.867267,0.873636,0.869952,0.873918,0.875710,0.875456,0.874519,0.874661,0.955283,0.646280,0.238046,0.260052,0.269413,0.266515,0.265164,0.261068,0.301454,0.407822,0.414065,0.358030,0.282084,0.225530,0.212547,0.262226,0.284209,0.277060,0.263110,0.273091,0.289008,0.310658,0.327409,0.337475,0.364946,0.381062,0.441284,0.500966,0.519975,0.544264,0.569386,0.598190,0.638340,0.677058,0.715879,0.741722,0.771611,0.814086,0.868366,0.890215,0.960374,0.860452,0.315487,0.254726,0.284739,0.286409,0.284128,0.284598,0.276443,0.272700,0.202473,0.670893,0.978144,0.893105,0.892187,0.886899,0.885933,0.886756,0.878442,0.884573,0.883853,0.882139,0.881956,0.879060,0.878971,0.884587,0.876215,0.878992,0.873817,0.879631,0.880841,0.883040,0.887331,0.884084,0.884983,0.880183,0.883430,0.876011,0.922285,0.868690,0.378106,0.242239,0.279016,0.297107,0.298502
0.258702,0.272155,0.273557,0.256837,0.262067,0.271675,0.280487,0.277004,0.271898,0.234182,0.315233,0.456363,0.395784,0.335346,0.378564,0.372097,0.439079,0.442166,0.467582,0.536870,0.536618,0.511556,0.517374,0.566992,0.548460,0.492914,0.493989,0.386889,0.231494,0.254262,0.259992,0.237573,0.250675,0.747331,0.949978,0.874986,0.880015,0.869668,0.872938,0.872149,0.877191,0.875497,0.874118,0.949845,0.653866,0.236844,0.266644,0.270933,0.259050,0.270457,0.266131,0.301700,0.429746,0.438396,0.397646,0.319589,0.278564,0.380858,0.354671,0.365838,0.423644,0.495691,0.574110,0.655806,0.716190,0.737789,0.755872,0.787304,0.810830,0.863129,0.892396,0.899413,0.907819,0.919223,0.922989,0.945605,0.949156,0.944433,0.936799,0.929088,0.911717,0.901483,0.898770,0.949041,0.784754,0.304913,0.250547,0.277231,0.287871,0.292160,0.291072,0.282686,0.270396,0.220033,0.680994,0.968981,0.871096,0.883882,0.882340,0.882325,0.881120,0.879501,0.877659,0.883079,0.884969,0.883217,0.883525,0.880022,0.881707,0.877705,0.879446,0.878617,0.877327,0.879195,0.885044,0.889302,0.880298,0.884597,0.881333,0.880999,0.875723,0.920292,0.872583,0.392613,0.240124,0.283053,0.290882,0.302009
0.272516,0.270766,0.303392,0.281229,0.260351,0.272390,0.289559,0.286381,0.270739,0.244571,0.329873,0.397151,0.355408,0.364452,0.323760,0.243700,0.369679,0.513762,0.530048,0.575522,0.595197,0.561492,0.580961,0.631468,0.625444,0.497219,0.485925,0.376184,0.243727,0.257752,0.260576,0.237315,0.266682,0.775770,0.935149,0.871729,0.877980,0.873116,0.867134,0.874178,0.872410,0.877993,0.875533,0.950406,0.654661,0.231983,0.278726,0.280039,0.262137,0.273386,0.267717,0.309347,0.436946,0.424756,0.399374,0.347894,0.541715,0.827937,0.767993,0.784500,0.848584,0.890341,0.914410,0.939957,0.943404,0.946245,0.943768,0.923985,0.912215,0.909632,0.896388,0.898369,0.889762,0.893976,0.892737,0.887494,0.882145,0.882604,0.876608,0.876892,0.876441,0.885973,0.880166,0.957514,0.736167,0.278663,0.266621,0.283312,0.280028,0.285276,0.279727,0.275637,0.269602,0.225917,0.695320,0.976533,0.873592,0.882202,0.885017,0.881284,0.880992,0.880042,0.877989,0.881783,0.886461,0.882802,0.881139,0.873836,0.877433,0.881379,0.880616,0.877372,0.886635,0.880971,0.882572,0.879049,0.883616,0.881113,0.879429,0.882288,0.878434,0.919140,0.868164,0.372304,0.239535,0.280019,0.290233,0.299895
0.285190,0.275522,0.296623,0.274494,0.264771,0.278334,0.281188,0.286560,0.272383,0.247604,0.311675,0.401632,0.358563,0.353027,0.300138,0.218333,0.357615,0.528879,0.561246,0.596462,0.608577,0.586163,0.593832,0.646998,0.650069,0.537423,0.516795,0.374532,0.243418,0.261300,0.264966,0.241941,0.290500,0.795650,0.928370,0.875676,0.881519,0.873967,0.868139,0.867554,0.873284,0.884370,0.873147,0.958180,0.655165,0.239202,0.276814,0.287498,0.280816,0.272069,0.275449,0.342660,0.456137,0.444872,0.413410,0.379665,0.738144,0.947455,0.922921,0.918435,0.900843,0.893052,0.895093,0.881272,0.882636,0.872056,0.871705,0.863951,0.871176,0.876639,0.880224,0.881637,0.882081,0.884153,0.881222,0.886280,0.881819,0.883963,0.886445,0.878032,0.885188,0.885142,0.876254,0.956771,0.644017,0.223934,0.265998,0.282714,0.275030,0.288841,0.288849,0.289828,0.275711,0.227319,0.710771,0.966426,0.871167,0.883017,0.881168,0.879343,0.877098,0.877221,0.877425,0.880701,0.875773,0.887283,0.880501,0.880948,0.872200,0.882578,0.876704,0.878227,0.884570,0.887150,0.880774,0.873836,0.886225,0.876467,0.880827,0.884634,0.881962,0.919043,0.858739,0.358619,0.252052,0.269094,0.283341,0.294828
0.273415,0.277292,0.270929,0.257656,0.269949,0.279739,0.274308,0.280085,0.270867,0.237089,0.328827,0.469105,0.366596,0.294409,0.339305,0.332327,0.539810,0.605689,0.599852,0.602671,0.629917,0.624151,0.589966,0.612139,0.582554,0.544076,0.527845,0.361835,0.237467,0.252123,0.267181,0.235026,0.299629,0.815552,0.923402,0.878006,0.873861,0.872389,0.876945,0.881890,0.877559,0.880369,0.877951,0.952875,0.641764,0.229208,0.272154,0.281875,0.278138,0.279788,0.268294,0.359737,0.473013,0.444418,0.404481,0.401429,0.747089,0.872739,0.857561,0.860903,0.866457,0.872122,0.879360,0.874489,0.874304,0.868051,0.865951,0.869313,0.872305,0.882910,0.873785,0.870198,0.883910,0.871243,0.883013,0.884505,0.879401,0.882263,0.880455,0.878604,0.878958,0.871526,0.882564,0.955970,0.605223,0.215683,0.270173,0.278974,0.288680,0.287485,0.284417,0.292202,0.276618,0.244494,0.730878,0.960989,0.873014,0.880927,0.886224,0.876000,0.880674,0.875750,0.884384,0.876758,0.880372,0.874455,0.884020,0.884172,0.876504,0.880322,0.880871,0.876398,0.885319,0.883078,0.883644,0.886956,0.882406,0.880528,0.877624,0.878639,0.874688,0.927804,0.857044,0.360052,0.249281,0.272051,0.281281,0.283513
0.267664,0.291565,0.266276,0.273880,0.260139,0.278914,0.274619,0.272361,0.267095,0.212997,0.354672,0.511141,0.312663,0.249554,0.327161,0.488908,0.588251,0.638649,0.616147,0.589247,0.615124,0.619656,0.589367,0.570092,0.557384,0.522290,0.508875,0.372656,0.225970,0.253168,0.248161,0.224103,0.311475,0.820729,0.922059,0.879685,0.872211,0.874915,0.875659,0.875960,0.877730,0.883144,0.882270,0.955515,0.615028,0.224421,0.273760,0.277735,0.274647,0.270521,0.261959,0.364416,0.485872,0.466836,0.410914,0.403610,0.749394,0.875632,0.868031,0.869743,0.876283,0.872752,0.880976,0.873337,0.871773,0.871494,0.873620,0.872948,0.878801,0.875556,0.878338,0.873931,0.881333,0.879380,0.876191,0.873007,0.878107,0.876583,0.882404,0.878364,0.873406,0.871874,0.887334,0.955084,0.590470,0.209235,0.273133,0.281581,0.292579,0.295648,0.293522,0.295058,0.268409,0.265858,0.764833,0.947361,0.875569,0.883572,0.881799,0.879745,0.874740,0.880566,0.874829,0.877658,0.875184,0.878910,0.882151,0.886449,0.879139,0.872200,0.877971,0.876337,0.887680,0.886977,0.880563,0.885189,0.887526,0.880120,0.882877,0.877917,0.880628,0.926354,0.853686,0.363979,0.241648,0.278585,0.281295,0.285879
0.268590,0.279366,0.272498,0.268100,0.269365,0.278686,0.274368,0.282619,0.271536,0.214139,0.362601,0.545614,0.317548,0.258127,0.358417,0.492428,0.591322,0.644234,0.610386,0.580736,0.604085,0.619203,0.592803,0.555896,0.550092,0.498185,0.494444,0.375399,0.234045,0.254338,0.251373,0.225565,0.311541,0.824532,0.918266,0.871313,0.876414,0.870562,0.870750,0.878871,0.878584,0.880457,0.887152,0.953955,0.582982,0.222685,0.275628,0.276161,0.277340,0.278674,0.258536,0.357080,0.492483,0.459627,0.410284,0.395084,0.733869,0.877469,0.868562,0.877246,0.877488,0.880660,0.878934,0.880550,0.878640,0.878128,0.866726,0.871783,0.874702,0.882911,0.872351,0.878823,0.881062,0.880244,0.872762,0.871240,0.880346,0.874364,0.873673,0.875474,0.882981,0.875626,0.882070,0.945360,0.569347,0.212653,0.268436,0.261909,0.281996,0.293274,0.287909,0.289914,0.254606,0.308756,0.819535,0.922547,0.877873,0.883059,0.880651,0.878315,0.878331,0.878820,0.877301,0.879869,0.882219,0.885825,0.882103,0.879831,0.884982,0.873005,0.881601,0.876973,0.874010,0.891042,0.878772,0.897417,0.888558,0.892113,0.892253,0.896104,0.889295,0.977179,0.864975,0.340409,0.246760,0.275707,0.284767,0.292936
0.255428,0.276304,0.279078,0.270202,0.265399,0.283984,0.290502,0.287971,0.275116,0.224443,0.357377,0.512240,0.422290,0.374827,0.433735,0.499029,0.572475,0.601053,0.580760,0.573344,0.591180,0.608487,0.608848,0.646644,0.596172,0.520056,0.501368,0.359353,0.244656,0.242501,0.260739,0.232445,0.323802,0.842274,0.907005,0.866593,0.869402,0.866390,0.874147,0.874774,0.877744,0.887579,0.887757,0.944006,0.542958,0.226415,0.271899,0.275884,0.272072,0.269400,0.261990,0.356658,0.474187,0.454280,0.425148,0.396353,0.731296,0.870245,0.865605,0.872742,0.873659,0.875324,0.881667,0.882270,0.884744,0.877651,0.878488,0.866727,0.878579,0.880707,0.879493,0.880924,0.873992,0.871903,0.874526,0.871203,0.879276,0.872984,0.876899,0.880254,0.880829,0.886345,0.896920,0.941571,0.536887,0.213504,0.265174,0.275538,0.289801,0.288831,0.290587,0.286174,0.243709,0.343234,0.861606,0.903394,0.876021,0.881781,0.878684,0.892337,0.887341,0.887964,0.883637,0.889179,0.888873,0.897396,0.899553,0.923464,0.946914,0.969701,0.965000,0.954986,0.979990,0.988351,0.985474,0.969360,0.951018,0.932569,0.928090,0.919448,0.897204,0.945561,0.719041,0.264380,0.271320,0.277453,0.282272,0.292670
0.247492,0.261093,0.271788,0.270403,0.271916,0.275757,0.282224,0.289330,0.282832,0.242380,0.374946,0.447034,0.444130,0.458212,0.476426,0.505273,0.537973,0.538836,0.542998,0.590961,0.598084,0.580969,0.619611,0.661698,0.638733,0.535057,0.513590,0.344462,0.248373,0.255516,0.257220,0.219498,0.348834,0.864208,0.904048,0.867763,0.878207,0.868127,0.871464,0.876227,0.873916,0.878256,0.902846,0.919633,0.473367,0.231573,0.268988,0.269863,0.277093,0.276280,0.280366,0.381563,0.478358,0.466465,0.411031,0.404217,0.729411,0.878276,0.865337,0.867306,0.870187,0.871707,0.878286,0.879983,0.886454,0.883479,0.878852,0.873598,0.871927,0.871423,0.876799,0.878165,0.878390,0.879655,0.882023,0.875999,0.876014,0.881888,0.881061,0.881915,0.882086,0.886342,0.893563,0.931195,0.518919,0.215618,0.263873,0.276729,0.288122,0.289622,0.290467,0.276456,0.217704,0.355545,0.888028,0.933078,0.965033,0.970095,0.987462,1.003363,0.990514,0.979023,0.969702,0.957551,0.941193,0.927970,0.915478,0.867326,0.806556,0.761336,0.731056,0.716529,0.714671,0.667530,0.604483,0.548578,0.511008,0.472335,0.450605,0.440196,0.403019,0.388480,0.304384,0.281234,0.277260,0.282487,0.270148,0.286477
