0.353776,0.320462,0.293235,0.291680,0.293138,0.307369,0.316717,0.304435,0.292812,0.294970,0.324707,0.378743,0.371553,0.352535,0.332811,0.324394,0.336532,0.324306,0.286101,0.271511,0.261082,0.271366,0.304865,0.310761,0.299779,0.288625,0.281766,0.269337,0.269653,0.264463,0.250165,0.251866,0.249933,0.228688,0.733017,0.863464,0.866497,0.857771,0.848281,0.852633,0.870711,0.855743,0.869125,0.918731,0.649338,0.215598,0.159188,0.147924,0.162006,0.164870,0.183118,0.253153,0.430153,0.487378,0.363199,0.258366,0.162527,0.151288,0.209298,0.208519,0.212452,0.268596,0.325876,0.313672,0.277730,0.280492,0.299017,0.364638,0.411134,0.327078,0.256362,0.237012,0.231406,0.239691,0.259194,0.286665,0.303694,0.261780,0.273472,0.286058,0.288281,0.287352,0.284575,0.295927,0.278939,0.276636,0.277768,0.276661,0.268206,0.260551,0.259304,0.283032,0.284005,0.275834,0.276086,0.277571,0.281048,0.292042,0.285444,0.282861,0.296813,0.310159,0.295322,0.276371,0.277410,0.271782,0.263724,0.268575,0.278388,0.280319,0.275243,0.277174,0.264712,0.273574,0.270459,0.267649,0.275487,0.267348,0.254433,0.279158,0.265581,0.272996,0.285210,0.280950,0.289629,0.287114,0.278261,0.268856
0.275044,0.219759,0.174558,0.150082,0.132111,0.137486,0.148309,0.139318,0.134565,0.146607,0.162235,0.144092,0.130178,0.136362,0.153339,0.162784,0.170443,0.170515,0.186498,0.177892,0.138939,0.142755,0.167186,0.172214,0.164102,0.156735,0.163583,0.169064,0.193463,0.198096,0.178280,0.154763,0.203560,0.245428,0.749844,0.870659,0.863032,0.852904,0.860686,0.857639,0.868607,0.867102,0.868288,0.926462,0.665396,0.225705,0.233011,0.229106,0.242690,0.253364,0.236500,0.280091,0.422822,0.459623,0.359259,0.258728,0.158264,0.136646,0.207221,0.242677,0.234694,0.265695,0.290259,0.292702,0.281310,0.280357,0.309350,0.386013,0.422675,0.374984,0.283055,0.245813,0.243993,0.240571,0.256920,0.286521,0.303495,0.272417,0.275325,0.282198,0.279917,0.287791,0.287716,0.289183,0.286246,0.278396,0.270614,0.276608,0.268878,0.256354,0.265807,0.286146,0.277607,0.268003,0.253964,0.267108,0.282692,0.282331,0.286318,0.281515,0.279352,0.290177,0.295303,0.289189,0.278957,0.266682,0.270102,0.273137,0.268584,0.282296,0.287179,0.281087,0.290054,0.283312,0.277700,0.275055,0.276260,0.264421,0.267210,0.272146,0.275386,0.273714,0.289372,0.280875,0.279239,0.284396,0.292344,0.275435
0.085726,0.080362,0.081230,0.074617,0.073050,0.081054,0.090473,0.091220,0.085542,0.088977,0.099009,0.099046,0.087121,0.096544,0.105573,0.113763,0.111253,0.113343,0.133074,0.127457,0.119905,0.120803,0.131662,0.120854,0.107234,0.116943,0.122365,0.128727,0.143011,0.148423,0.129903,0.110774,0.167359,0.359581,0.864644,0.874505,0.860478,0.860816,0.859632,0.859596,0.864805,0.865602,0.864379,0.923440,0.646281,0.218779,0.254268,0.248820,0.258281,0.261430,0.257945,0.295913,0.399857,0.442414,0.376521,0.272285,0.155879,0.125149,0.201823,0.245662,0.253820,0.259693,0.296489,0.308610,0.288034,0.289110,0.326176,0.357661,0.388473,0.356408,0.282974,0.258349,0.255664,0.253167,0.261141,0.269302,0.273891,0.265068,0.259936,0.250352,0.257333,0.269909,0.266764,0.263558,0.262995,0.248681,0.240006,0.267944,0.258663,0.247775,0.257866,0.267764,0.275839,0.271546,0.263215,0.273225,0.298893,0.287573,0.292025,0.285922,0.282476,0.283879,0.297641,0.295149,0.284779,0.287010,0.281898,0.263456,0.266242,0.271803,0.270085,0.287432,0.295654,0.286216,0.278032,0.282888,0.287025,0.288652,0.291290,0.301328,0.304644,0.296759,0.295405,0.284254,0.278920,0.287281,0.291520,0.271257
0.072484,0.077996,0.077764,0.084772,0.084532,0.095415,0.137693,0.176344,0.152524,0.119862,0.120626,0.127191,0.113957,0.102501,0.111139,0.117253,0.112955,0.117152,0.118378,0.139996,0.153876,0.168535,0.159841,0.131747,0.128734,0.140647,0.148765,0.156537,0.158502,0.143713,0.147633,0.134022,0.167792,0.426521,0.930490,0.876878,0.863283,0.862172,0.866190,0.860101,0.863761,0.857147,0.861482,0.923737,0.620509,0.217243,0.250887,0.256614,0.266964,0.249615,0.243533,0.292467,0.353005,0.405158,0.363752,0.273444,0.192515,0.190451,0.237514,0.244917,0.258790,0.267778,0.287933,0.299457,0.283794,0.275865,0.286234,0.301238,0.294054,0.282479,0.272720,0.263140,0.262065,0.261236,0.250515,0.245715,0.248387,0.254082,0.259705,0.262805,0.244755,0.245271,0.249430,0.251476,0.244164,0.251991,0.251360,0.267651,0.262221,0.257848,0.265203,0.267714,0.279336,0.279118,0.279257,0.283053,0.281584,0.285878,0.272012,0.271854,0.284374,0.300920,0.307901,0.301686,0.303066,0.291226,0.290116,0.280771,0.275430,0.283113,0.291002,0.289406,0.292358,0.306749,0.306537,0.299877,0.321978,0.325652,0.320590,0.341076,0.341345,0.307449,0.284707,0.279148,0.277410,0.295358,0.292255,0.277283
0.074009,0.074447,0.080840,0.083007,0.094445,0.154003,0.240519,0.255909,0.266405,0.219937,0.149347,0.136269,0.132385,0.129833,0.125822,0.119751,0.117298,0.102051,0.098440,0.114359,0.154820,0.170456,0.155108,0.131171,0.129293,0.148079,0.165828,0.152704,0.125991,0.125537,0.154597,0.168050,0.200614,0.442079,0.940031,0.878600,0.861787,0.866801,0.870311,0.867400,0.863769,0.854071,0.857730,0.918839,0.608258,0.218541,0.264303,0.266471,0.265739,0.259716,0.239900,0.310251,0.392551,0.410318,0.376283,0.266605,0.246879,0.269258,0.276603,0.249625,0.232343,0.234771,0.236517,0.240867,0.253624,0.253598,0.256177,0.263904,0.257437,0.259674,0.266068,0.256859,0.253914,0.270725,0.258626,0.251552,0.254798,0.258619,0.264332,0.279551,0.262555,0.255672,0.260989,0.261498,0.261069,0.267547,0.276372,0.276109,0.275228,0.276739,0.273484,0.276308,0.279229,0.268170,0.270148,0.267879,0.263364,0.267196,0.260276,0.261254,0.270773,0.292880,0.298233,0.310289,0.308661,0.299794,0.306678,0.312023,0.305001,0.285950,0.291934,0.294306,0.292438,0.335438,0.355330,0.341653,0.351148,0.343314,0.334023,0.351576,0.334492,0.298175,0.287008,0.276900,0.279184,0.277396,0.280241,0.283488
0.080435,0.079507,0.081731,0.080629,0.108560,0.218661,0.256631,0.273732,0.278745,0.250527,0.173806,0.194702,0.209763,0.220468,0.235100,0.205967,0.189686,0.180821,0.172262,0.181947,0.204535,0.219923,0.213492,0.204151,0.198019,0.213988,0.232256,0.198503,0.118097,0.112005,0.163403,0.193870,0.193116,0.483291,0.941497,0.879929,0.865717,0.869385,0.868551,0.873307,0.867014,0.858267,0.862016,0.924119,0.612840,0.213391,0.263608,0.269165,0.262948,0.258271,0.261689,0.378567,0.454298,0.438265,0.404044,0.303336,0.295749,0.299041,0.280841,0.247936,0.217338,0.224738,0.224880,0.234581,0.246637,0.263825,0.281986,0.265014,0.256686,0.265901,0.270419,0.274956,0.276081,0.272955,0.258204,0.257204,0.258870,0.250206,0.264030,0.281501,0.261534,0.264072,0.272608,0.277450,0.277025,0.277902,0.280614,0.296304,0.278685,0.264855,0.270167,0.280142,0.272995,0.266215,0.274313,0.259739,0.261284,0.271654,0.252214,0.245352,0.264749,0.274598,0.284854,0.300741,0.317666,0.334836,0.342049,0.335273,0.320932,0.320398,0.326090,0.314600,0.312053,0.329196,0.345892,0.342497,0.329258,0.319966,0.345339,0.356146,0.320990,0.298453,0.294568,0.284896,0.288618,0.286218,0.284879,0.269571
0.120485,0.113193,0.110707,0.120906,0.184173,0.245124,0.272046,0.284818,0.284779,0.255836,0.221538,0.289807,0.322362,0.274724,0.290517,0.356382,0.345540,0.310646,0.308924,0.336282,0.354243,0.337172,0.317625,0.323424,0.306226,0.287655,0.308844,0.288072,0.200781,0.139534,0.197982,0.225348,0.179722,0.565968,0.951102,0.867021,0.862692,0.876382,0.870461,0.880876,0.875054,0.874102,0.872665,0.946243,0.607036,0.218090,0.269928,0.260561,0.263172,0.273705,0.262473,0.363352,0.447121,0.426726,0.385785,0.339231,0.335084,0.325757,0.300087,0.272520,0.248579,0.248176,0.256826,0.245961,0.253320,0.301227,0.346974,0.282876,0.273233,0.274261,0.279917,0.292648,0.288938,0.277306,0.271457,0.257300,0.270800,0.261923,0.260287,0.259466,0.257206,0.273658,0.286133,0.281042,0.280068,0.272632,0.284133,0.307708,0.286304,0.277346,0.279317,0.276909,0.266868,0.280329,0.277348,0.266344,0.277119,0.265003,0.257829,0.254822,0.265219,0.272813,0.279924,0.304811,0.329063,0.354572,0.366368,0.348105,0.327853,0.339445,0.354333,0.340613,0.312820,0.300351,0.297432,0.309776,0.313385,0.307442,0.315910,0.318932,0.312094,0.303365,0.299245,0.297865,0.285580,0.287014,0.283782,0.279840
0.232076,0.245555,0.235269,0.236789,0.236786,0.262151,0.288050,0.292525,0.283557,0.249946,0.249926,0.308825,0.343689,0.300658,0.316397,0.415070,0.449844,0.412357,0.388291,0.397793,0.447058,0.432255,0.395567,0.443770,0.444800,0.367967,0.385401,0.369467,0.243516,0.201430,0.224847,0.242646,0.200987,0.650261,0.941854,0.873013,0.870391,0.874187,0.875617,0.876989,0.876077,0.868375,0.885788,0.960554,0.601979,0.214348,0.275315,0.264218,0.259415,0.269733,0.268663,0.332586,0.436464,0.447807,0.399226,0.341841,0.351114,0.354281,0.318326,0.284365,0.267583,0.273361,0.269414,0.249933,0.262097,0.388578,0.446191,0.328553,0.274056,0.284955,0.285318,0.289165,0.287999,0.274029,0.278617,0.269986,0.290306,0.282007,0.280739,0.267765,0.277106,0.281054,0.283413,0.278400,0.278402,0.275932,0.288477,0.291694,0.285222,0.286094,0.293618,0.277626,0.272255,0.265623,0.269254,0.280927,0.282557,0.275122,0.275239,0.281825,0.267208,0.272031,0.282098,0.288154,0.303403,0.307647,0.314464,0.314056,0.296314,0.312749,0.335687,0.324094,0.303517,0.280320,0.283813,0.315591,0.360991,0.367927,0.336374,0.345873,0.347032,0.345643,0.378357,0.336788,0.287875,0.276419,0.281704,0.298573
0.275059,0.309089,0.310181,0.263532,0.239642,0.263895,0.287005,0.293850,0.277829,0.245799,0.247877,0.280080,0.318955,0.377233,0.359027,0.313211,0.368130,0.435634,0.415282,0.348219,0.424841,0.452137,0.411534,0.399264,0.456324,0.479023,0.465067,0.388701,0.255343,0.233246,0.230985,0.246062,0.223483,0.704971,0.908345,0.874847,0.865706,0.875551,0.870365,0.866951,0.869448,0.867851,0.876600,0.962195,0.609720,0.212503,0.273453,0.270194,0.265263,0.267187,0.270784,0.351749,0.448501,0.480843,0.449595,0.339547,0.351996,0.354673,0.296022,0.271402,0.266740,0.274506,0.266526,0.256086,0.308253,0.455918,0.463915,0.343562,0.281248,0.278462,0.280307,0.289044,0.286977,0.289826,0.279682,0.279439,0.289388,0.290311,0.278267,0.282639,0.295831,0.288142,0.285454,0.267142,0.273934,0.285075,0.277014,0.284875,0.278670,0.282563,0.298689,0.284341,0.275077,0.270571,0.269825,0.271678,0.276491,0.282259,0.276970,0.283910,0.273183,0.279176,0.282492,0.289714,0.294843,0.285304,0.286342,0.292148,0.309395,0.326768,0.352182,0.350042,0.329140,0.323893,0.350618,0.406537,0.467732,0.482058,0.470118,0.519480,0.612308,0.671831,0.672492,0.363355,0.296060,0.282965,0.300843,0.298108
0.326432,0.347967,0.321750,0.264437,0.250027,0.268404,0.282487,0.291840,0.277623,0.247148,0.258312,0.292410,0.314603,0.415835,0.354839,0.271816,0.291667,0.451718,0.391410,0.285610,0.389393,0.468361,0.428392,0.346366,0.400507,0.479545,0.484264,0.379033,0.257673,0.238247,0.223665,0.240094,0.239676,0.725111,0.898173,0.879425,0.869222,0.869171,0.868455,0.870990,0.870706,0.862447,0.879851,0.958631,0.626294,0.216363,0.276956,0.273672,0.271233,0.256488,0.254601,0.378469,0.460038,0.471254,0.408448,0.313549,0.343352,0.359365,0.289297,0.252563,0.265108,0.272751,0.259490,0.258882,0.333083,0.448387,0.440755,0.340443,0.282639,0.284333,0.283408,0.278580,0.284129,0.289043,0.276688,0.278971,0.285976,0.285455,0.287014,0.274115,0.277580,0.275652,0.280320,0.271954,0.278668,0.290833,0.285059,0.311018,0.291778,0.288957,0.290175,0.286561,0.279712,0.282514,0.272655,0.275901,0.277278,0.291236,0.294127,0.300576,0.317923,0.315590,0.321162,0.315063,0.337212,0.343069,0.358979,0.384678,0.439656,0.496208,0.540165,0.620926,0.709741,0.743813,0.759449,0.799274,0.857819,0.878461,0.879589,0.896766,0.932365,0.931593,0.872507,0.361485,0.283639,0.292046,0.287247,0.290137
0.317851,0.328509,0.293895,0.256154,0.264018,0.277636,0.283969,0.294915,0.265913,0.240570,0.255873,0.355212,0.349792,0.297948,0.330488,0.305823,0.340515,0.438209,0.392125,0.344930,0.424092,0.467718,0.461873,0.438171,0.492155,0.547279,0.528138,0.378133,0.256738,0.235950,0.231734,0.244626,0.230699,0.717997,0.904974,0.877790,0.866504,0.869681,0.864072,0.875672,0.866317,0.875020,0.874004,0.956013,0.636589,0.229559,0.273481,0.268699,0.268422,0.256946,0.252627,0.338103,0.434905,0.423100,0.342192,0.298531,0.328885,0.337430,0.278028,0.247630,0.263541,0.267541,0.273312,0.279722,0.314374,0.417947,0.448857,0.337524,0.277637,0.288811,0.281085,0.268433,0.278624,0.285252,0.280431,0.274259,0.283005,0.280434,0.298859,0.293518,0.287784,0.292166,0.309406,0.285529,0.305814,0.318460,0.308817,0.311232,0.298411,0.275197,0.286641,0.291319,0.297389,0.298282,0.338105,0.422823,0.505683,0.532779,0.580914,0.652002,0.699516,0.713623,0.722591,0.728224,0.741354,0.763308,0.786146,0.815621,0.858324,0.891475,0.908621,0.931484,0.901017,0.891428,0.892523,0.899852,0.902289,0.888606,0.880833,0.891061,0.888395,0.889135,0.864538,0.375068,0.282398,0.291311,0.285879,0.285149
0.286982,0.291665,0.255505,0.228403,0.240992,0.268285,0.288993,0.287511,0.265646,0.236225,0.254085,0.439378,0.363213,0.248571,0.323582,0.447169,0.430414,0.369001,0.384670,0.426955,0.457079,0.444395,0.430889,0.452120,0.479726,0.505748,0.510103,0.378318,0.258034,0.244497,0.247957,0.241636,0.219307,0.713764,0.899002,0.872989,0.876618,0.881812,0.872876,0.874926,0.877103,0.868989,0.879835,0.944081,0.638703,0.241463,0.262377,0.267799,0.269042,0.254218,0.256601,0.300942,0.371970,0.377015,0.328692,0.290033,0.284793,0.269779,0.256463,0.254760,0.266780,0.268055,0.268818,0.270181,0.297433,0.331869,0.350713,0.311001,0.284009,0.303688,0.309413,0.289544,0.283688,0.287295,0.286666,0.301625,0.310881,0.314667,0.340939,0.365439,0.386056,0.435246,0.489959,0.490327,0.460309,0.369127,0.291116,0.291355,0.285432,0.274643,0.285606,0.285027,0.290562,0.245097,0.578210,0.947711,0.899213,0.912281,0.917001,0.926214,0.914376,0.904938,0.896061,0.896480,0.895898,0.888367,0.882864,0.891000,0.884368,0.879807,0.893706,0.874631,0.884188,0.883325,0.880626,0.886939,0.882568,0.880527,0.878293,0.878425,0.879519,0.890192,0.859999,0.379214,0.276315,0.278578,0.293309,0.295796
0.275638,0.284436,0.232200,0.212546,0.241981,0.267511,0.277482,0.287599,0.265460,0.242095,0.282050,0.468636,0.384326,0.257826,0.352350,0.474528,0.432182,0.351861,0.364247,0.460205,0.474922,0.441878,0.431714,0.489996,0.489368,0.448817,0.473521,0.381243,0.251116,0.252293,0.252078,0.243366,0.233061,0.719092,0.905040,0.877190,0.875862,0.872397,0.876705,0.879118,0.878821,0.875450,0.877171,0.935508,0.650866,0.245134,0.259668,0.265785,0.263633,0.261210,0.259031,0.291244,0.398023,0.430543,0.360540,0.270347,0.220590,0.227263,0.255578,0.281620,0.280334,0.280680,0.294613,0.302787,0.318844,0.333316,0.347199,0.370675,0.377917,0.440779,0.504939,0.516451,0.534320,0.565214,0.600446,0.639426,0.677777,0.712584,0.743867,0.768858,0.804357,0.866945,0.892573,0.907254,0.862081,0.298896,0.270704,0.280096,0.283110,0.281403,0.282556,0.273064,0.268450,0.205908,0.663624,0.952743,0.880303,0.881686,0.880468,0.886043,0.888250,0.880033,0.886903,0.887536,0.885897,0.885497,0.881888,0.882833,0.888784,0.877956,0.882002,0.873348,0.879787,0.881256,0.883845,0.889614,0.884034,0.885721,0.880936,0.883885,0.877054,0.889925,0.870655,0.381399,0.273372,0.275792,0.295324,0.297818
0.252725,0.268212,0.270739,0.253840,0.258817,0.268970,0.278324,0.275359,0.268078,0.239772,0.313219,0.456089,0.405777,0.337448,0.386059,0.416346,0.440054,0.435789,0.461078,0.534830,0.536749,0.501718,0.511428,0.561604,0.537798,0.486810,0.475415,0.374526,0.246126,0.250938,0.257576,0.244293,0.250220,0.744416,0.898325,0.884599,0.881936,0.869691,0.873926,0.875338,0.879808,0.877360,0.877147,0.921644,0.658000,0.238209,0.268599,0.267390,0.253655,0.266498,0.264618,0.289037,0.425746,0.461473,0.395886,0.295676,0.288352,0.368049,0.353541,0.358322,0.411766,0.490913,0.571630,0.669654,0.723117,0.740504,0.761059,0.785824,0.799819,0.859192,0.896573,0.900739,0.906172,0.918767,0.917515,0.933787,0.929021,0.900317,0.879107,0.879859,0.875725,0.879909,0.882823,0.902481,0.811221,0.321102,0.265720,0.274190,0.285288,0.290078,0.287728,0.277359,0.269790,0.225737,0.690304,0.933741,0.882722,0.885516,0.883990,0.883866,0.882452,0.879368,0.877619,0.884492,0.886795,0.884323,0.884374,0.880378,0.883383,0.878775,0.880764,0.878897,0.878650,0.879967,0.887670,0.892191,0.881770,0.886692,0.882937,0.882675,0.877005,0.888943,0.874565,0.394114,0.270679,0.281032,0.289334,0.301010
0.267858,0.266036,0.307302,0.282352,0.257293,0.269303,0.288541,0.285831,0.267135,0.245265,0.317392,0.373766,0.365028,0.388085,0.325142,0.265218,0.361543,0.509097,0.534170,0.572488,0.591228,0.553988,0.575048,0.644144,0.616666,0.500208,0.445859,0.360877,0.256606,0.255181,0.258704,0.250017,0.265932,0.776778,0.886519,0.879150,0.881364,0.874275,0.866349,0.874139,0.874026,0.880961,0.877963,0.921610,0.661617,0.234094,0.286435,0.279272,0.257636,0.269396,0.267346,0.297157,0.423070,0.425351,0.378114,0.390774,0.548497,0.771223,0.773515,0.770027,0.837290,0.892368,0.912957,0.903564,0.891763,0.894261,0.895395,0.875864,0.874140,0.885706,0.882358,0.885513,0.880947,0.889572,0.888184,0.886621,0.883103,0.885015,0.879699,0.880135,0.880318,0.890358,0.884210,0.916525,0.742833,0.282742,0.278953,0.281656,0.276063,0.282509,0.277127,0.272070,0.271726,0.227491,0.692462,0.945438,0.884206,0.883714,0.886951,0.882669,0.882045,0.880672,0.877956,0.883462,0.888474,0.885342,0.882327,0.873475,0.877377,0.883947,0.882341,0.878285,0.889238,0.882954,0.883742,0.879235,0.885296,0.882138,0.880593,0.884455,0.880448,0.886117,0.868896,0.371978,0.269249,0.277250,0.287644,0.300527
0.283922,0.272432,0.297323,0.271119,0.260427,0.276188,0.280298,0.286508,0.270361,0.251555,0.297977,0.378305,0.380988,0.356531,0.289369,0.231489,0.358901,0.514229,0.559602,0.590973,0.601801,0.571816,0.585200,0.657767,0.648945,0.549848,0.501453,0.359100,0.260347,0.259353,0.265099,0.264397,0.291228,0.799887,0.886655,0.881698,0.883655,0.875131,0.868382,0.868403,0.875118,0.888009,0.874744,0.932110,0.664999,0.242527,0.282866,0.288092,0.278555,0.269102,0.276492,0.335949,0.448918,0.437361,0.377398,0.395743,0.724617,0.879409,0.878582,0.872163,0.870262,0.878436,0.887398,0.882166,0.885340,0.875696,0.876864,0.866363,0.874397,0.882058,0.883212,0.883680,0.884988,0.885940,0.883393,0.888729,0.882193,0.885556,0.888466,0.879097,0.888344,0.887587,0.875996,0.943116,0.642057,0.222485,0.265516,0.280915,0.270238,0.283675,0.283907,0.286932,0.281466,0.227168,0.708538,0.925548,0.880834,0.883856,0.883470,0.880013,0.878229,0.878229,0.879504,0.882258,0.877321,0.889120,0.882493,0.881540,0.872279,0.885886,0.878738,0.878410,0.887887,0.889618,0.880943,0.873324,0.888541,0.876959,0.881399,0.887155,0.883922,0.884934,0.856201,0.353376,0.282665,0.264355,0.279218,0.293299
0.270347,0.275268,0.267694,0.252041,0.265587,0.277847,0.271015,0.277445,0.267440,0.247994,0.318944,0.458057,0.361745,0.290365,0.310035,0.332333,0.518338,0.586005,0.585484,0.589788,0.624864,0.615734,0.581452,0.599407,0.577582,0.549976,0.511936,0.342104,0.254446,0.248084,0.265456,0.260444,0.305181,0.819738,0.888099,0.884556,0.874519,0.873233,0.879771,0.884868,0.879628,0.883540,0.878618,0.932662,0.654594,0.234184,0.273209,0.280567,0.275653,0.276100,0.272347,0.361343,0.467299,0.440877,0.383085,0.399726,0.779335,0.867587,0.871469,0.865394,0.868631,0.874820,0.883800,0.875882,0.874521,0.866940,0.864548,0.868549,0.874316,0.886166,0.874612,0.869960,0.886903,0.871850,0.884335,0.886872,0.880538,0.884086,0.883487,0.880096,0.880350,0.871004,0.880440,0.953499,0.601537,0.214987,0.262699,0.277777,0.287263,0.285073,0.281662,0.292654,0.285920,0.238290,0.723617,0.910303,0.881087,0.882286,0.888662,0.876861,0.881042,0.877570,0.886715,0.878138,0.879654,0.874721,0.886256,0.887825,0.876733,0.881556,0.882214,0.876576,0.888422,0.885631,0.884015,0.888238,0.885323,0.880507,0.878285,0.879092,0.876191,0.891877,0.855974,0.356764,0.278823,0.267931,0.276908,0.279576
0.263093,0.289392,0.260674,0.267940,0.256365,0.275860,0.269905,0.269015,0.262938,0.230285,0.356982,0.476375,0.269934,0.253832,0.318203,0.481814,0.577367,0.633524,0.606796,0.574893,0.604685,0.611829,0.572099,0.553372,0.545151,0.519362,0.484243,0.357174,0.243257,0.248202,0.241556,0.246761,0.311882,0.818910,0.888609,0.886037,0.872723,0.875784,0.878504,0.879251,0.879483,0.884984,0.880862,0.947968,0.619121,0.227191,0.272811,0.274953,0.271783,0.267422,0.267205,0.360518,0.484848,0.467660,0.394436,0.386798,0.774015,0.865158,0.876623,0.871879,0.877959,0.874794,0.883448,0.873695,0.871585,0.872605,0.874918,0.875238,0.881710,0.879202,0.877538,0.873470,0.885149,0.881221,0.876913,0.873500,0.879692,0.877974,0.884053,0.879484,0.873401,0.870007,0.884577,0.954137,0.593884,0.213315,0.267206,0.278957,0.290660,0.293808,0.290182,0.293300,0.280556,0.264708,0.763104,0.897889,0.882255,0.885179,0.883914,0.879775,0.875018,0.882099,0.876406,0.878373,0.875422,0.879074,0.883904,0.888829,0.879790,0.870779,0.878747,0.876360,0.889442,0.889144,0.879863,0.887644,0.889661,0.881056,0.884256,0.878710,0.883232,0.892251,0.860467,0.372208,0.267580,0.275521,0.278236,0.282113
0.265916,0.279418,0.271080,0.264971,0.265096,0.276053,0.271782,0.280919,0.267479,0.232903,0.357183,0.496001,0.276898,0.260023,0.342168,0.496247,0.588836,0.646963,0.599446,0.562880,0.586857,0.605932,0.570777,0.538415,0.532479,0.491866,0.464629,0.361614,0.248943,0.247524,0.245482,0.252418,0.308149,0.819480,0.888393,0.876599,0.877200,0.871301,0.872013,0.880578,0.880259,0.883170,0.881763,0.953010,0.586128,0.236033,0.276136,0.273802,0.274069,0.273756,0.263211,0.342289,0.490394,0.462643,0.388996,0.378435,0.751454,0.864424,0.878962,0.881563,0.880973,0.883088,0.881742,0.882196,0.881056,0.880411,0.868184,0.872342,0.878271,0.886635,0.873635,0.880704,0.884339,0.882454,0.872317,0.870618,0.883762,0.875089,0.873763,0.876790,0.884912,0.876709,0.875595,0.944018,0.570872,0.219871,0.260385,0.257327,0.279041,0.291446,0.285652,0.288336,0.274937,0.310512,0.821763,0.886201,0.882005,0.883823,0.880191,0.877826,0.877938,0.879481,0.876969,0.880700,0.884045,0.889329,0.884282,0.883538,0.889658,0.876480,0.885797,0.879670,0.878768,0.891618,0.879851,0.893766,0.885352,0.886031,0.886148,0.887793,0.881369,0.900529,0.848153,0.357322,0.270845,0.272873,0.282584,0.292250
0.247607,0.273803,0.277936,0.267734,0.261909,0.281329,0.289198,0.289409,0.274501,0.241641,0.352984,0.494027,0.424774,0.353706,0.415482,0.494357,0.571423,0.596378,0.569209,0.558277,0.575486,0.591240,0.600325,0.634740,0.585951,0.524628,0.477167,0.337636,0.257790,0.238056,0.258085,0.268462,0.318250,0.838190,0.883124,0.869776,0.870119,0.866665,0.875352,0.876921,0.879493,0.890257,0.879365,0.945867,0.548432,0.256519,0.270234,0.271980,0.268962,0.266283,0.266607,0.340622,0.459284,0.453954,0.407969,0.391488,0.732456,0.858364,0.875748,0.876172,0.875667,0.877170,0.884050,0.884539,0.887771,0.879842,0.878584,0.865815,0.880848,0.884316,0.881543,0.883583,0.875337,0.872637,0.875260,0.871654,0.881516,0.873592,0.877057,0.881873,0.883449,0.889106,0.886182,0.935395,0.527454,0.230430,0.255545,0.270356,0.287354,0.287488,0.289616,0.284329,0.273417,0.350977,0.877681,0.887791,0.883602,0.884180,0.882735,0.892793,0.887214,0.886070,0.881749,0.885962,0.884677,0.891947,0.886101,0.889613,0.893837,0.901106,0.892759,0.883163,0.905690,0.938883,0.965108,0.958095,0.943572,0.926710,0.920071,0.917545,0.905646,0.903566,0.746692,0.268282,0.279730,0.274278,0.278157,0.291126
0.240538,0.257499,0.270335,0.268336,0.269540,0.274252,0.280762,0.289372,0.281102,0.250945,0.357749,0.440937,0.455410,0.464624,0.475188,0.507991,0.541733,0.533081,0.536143,0.589034,0.590031,0.563519,0.615085,0.681323,0.629928,0.548988,0.492856,0.317225,0.259721,0.250995,0.254112,0.256562,0.345557,0.859701,0.884126,0.871701,0.879862,0.868644,0.872952,0.878148,0.875505,0.879954,0.887359,0.921383,0.476158,0.277630,0.267484,0.266306,0.274450,0.272583,0.283903,0.381763,0.478014,0.468773,0.404735,0.405821,0.737139,0.863808,0.876291,0.869085,0.868714,0.872287,0.879578,0.881575,0.889433,0.885655,0.881034,0.874327,0.872236,0.872344,0.878688,0.879393,0.877668,0.880526,0.883983,0.875514,0.876371,0.883104,0.882976,0.883016,0.884151,0.889541,0.881776,0.932189,0.520409,0.234338,0.257958,0.275177,0.286825,0.287857,0.289121,0.272611,0.252541,0.369043,0.886397,0.892877,0.900638,0.897399,0.929707,0.968090,0.963013,0.949297,0.950722,0.945906,0.932142,0.923489,0.910979,0.858989,0.795349,0.758613,0.723730,0.720456,0.724202,0.679781,0.599767,0.547761,0.509591,0.463681,0.440340,0.431360,0.416550,0.398148,0.287138,0.273072,0.274981,0.279972,0.265206,0.284503
