0.287121,0.276489,0.258068,0.258792,0.236259,0.248763,0.266711,0.262970,0.258616,0.243385,0.395592,0.411281,0.319428,0.365361,0.505876,0.490082,0.410967,0.525458,0.566130,0.525300,0.534912,0.590047,0.645482,0.623908,0.591558,0.578673,0.459719,0.319389,0.237336,0.231947,0.228798,0.235309,0.405227,0.881884,0.874969,0.862544,0.874276,0.863002,0.862196,0.859377,0.861574,0.869376,0.877070,0.885984,0.400712,0.277935,0.254856,0.267591,0.267523,0.247088,0.251298,0.390007,0.483471,0.476243,0.374867,0.350280,0.771365,0.867678,0.859935,0.866909,0.861759,0.866736,0.870554,0.860743
0.290180,0.290322,0.257454,0.244922,0.248228,0.259042,0.273681,0.268090,0.257861,0.254208,0.421425,0.417105,0.264359,0.287303,0.487278,0.448968,0.338527,0.529052,0.537608,0.488615,0.552717,0.624254,0.635516,0.587504,0.616964,0.596644,0.456617,0.295916,0.243380,0.247200,0.250106,0.240756,0.423493,0.887340,0.868198,0.863846,0.877394,0.860586,0.863462,0.871964,0.868185,0.871535,0.884042,0.843498,0.324143,0.275549,0.271422,0.268029,0.266183,0.245230,0.263772,0.375602,0.462236,0.456453,0.374467,0.375664,0.740997,0.869673,0.857936,0.884180,0.950795,0.965849,0.966918,0.967597
0.277570,0.290436,0.261507,0.238923,0.255828,0.266273,0.279484,0.271904,0.259892,0.256238,0.409339,0.439683,0.365034,0.380062,0.553901,0.527404,0.401683,0.538144,0.510402,0.492013,0.591160,0.645063,0.572022,0.574191,0.628491,0.573608,0.442805,0.280846,0.252262,0.254864,0.271916,0.248675,0.417399,0.883235,0.872478,0.863150,0.871364,0.860976,0.869423,0.876430,0.870145,0.867180,0.883934,0.792178,0.292800,0.259692,0.268467,0.267515,0.264046,0.249327,0.278129,0.376048,0.477472,0.453574,0.388994,0.373220,0.554955,0.700788,0.678915,0.649530,0.600699,0.572633,0.570399,0.571700
0.249025,0.282567,0.285451,0.247874,0.263424,0.277729,0.266124,0.275659,0.254761,0.247603,0.328927,0.347516,0.463382,0.563806,0.599066,0.589005,0.551402,0.529749,0.409090,0.487944,0.599754,0.593181,0.540646,0.569750,0.576791,0.535053,0.435853,0.247393,0.253722,0.256305,0.267687,0.241130,0.425538,0.895039,0.874750,0.870997,0.877466,0.870684,0.871898,0.883138,0.871272,0.871812,0.926452,0.689863,0.235061,0.253864,0.254935,0.258103,0.264946,0.251005,0.279311,0.401893,0.485684,0.472394,0.383549,0.256084,0.218633,0.205975,0.204458,0.198601,0.194019,0.209322,0.193038,0.175100
0.223158,0.262606,0.280587,0.252157,0.258215,0.266468,0.278848,0.262606,0.239543,0.254712,0.307796,0.277827,0.445809,0.587106,0.605070,0.603793,0.564779,0.490473,0.359525,0.488605,0.566242,0.552889,0.538685,0.536559,0.542627,0.524835,0.438899,0.240563,0.247073,0.259972,0.250988,0.229412,0.374467,0.863267,0.958208,0.952847,0.947812,0.946371,0.943722,0.946369,0.945511,0.945586,0.934304,0.554661,0.262164,0.262291,0.253111,0.257991,0.267426,0.260811,0.286315,0.405171,0.497366,0.472046,0.372383,0.230539,0.173139,0.170141,0.214120,0.242153,0.244900,0.259964,0.257697,0.240198
0.247340,0.252802,0.268576,0.255448,0.249727,0.260757,0.277091,0.262946,0.245628,0.263640,0.418964,0.373329,0.353592,0.487865,0.592181,0.551788,0.485334,0.484071,0.408100,0.492703,0.530047,0.544601,0.535993,0.534188,0.535881,0.530508,0.444456,0.249190,0.250821,0.253414,0.256485,0.250788,0.341247,0.553325,0.529920,0.521578,0.495020,0.493446,0.496981,0.483510,0.465943,0.439281,0.380984,0.321247,0.270358,0.268817,0.266407,0.263456,0.258448,0.265688,0.282196,0.430461,0.504008,0.468626,0.361773,0.238622,0.154829,0.145134,0.198402,0.252221,0.258194,0.261972,0.270514,0.278309
0.295168,0.274671,0.257598,0.249388,0.252343,0.271916,0.270297,0.268417,0.256687,0.238178,0.493401,0.393753,0.223419,0.258664,0.504456,0.457690,0.364834,0.478280,0.495370,0.498418,0.483818,0.532625,0.550950,0.546553,0.538912,0.526082,0.451326,0.261450,0.255603,0.259161,0.256117,0.260318,0.248809,0.253559,0.235412,0.229416,0.250978,0.272317,0.270099,0.264489,0.275140,0.274854,0.263150,0.254948,0.259635,0.281229,0.265271,0.269477,0.251420,0.252666,0.281281,0.435247,0.503159,0.466365,0.351557,0.232269,0.176778,0.181664,0.216941,0.257094,0.259642,0.253540,0.267598,0.290287
0.404035,0.424535,0.330639,0.247306,0.252386,0.265340,0.270158,0.261340,0.238629,0.242135,0.494337,0.390408,0.225182,0.236745,0.450641,0.419353,0.335459,0.462556,0.509784,0.489752,0.482302,0.527930,0.555737,0.551288,0.543053,0.526571,0.448874,0.258206,0.241647,0.257038,0.258596,0.261689,0.248508,0.241491,0.263108,0.252544,0.257396,0.262251,0.247408,0.254813,0.265177,0.276070,0.256769,0.253692,0.265710,0.287169,0.271492,0.280111,0.255724,0.254698,0.275842,0.436817,0.469511,0.447831,0.352487,0.228339,0.201798,0.233196,0.239741,0.255776,0.260640,0.256802,0.272210,0.282624
0.372330,0.456397,0.367548,0.237094,0.241585,0.249806,0.266188,0.267268,0.221558,0.261972,0.458061,0.450527,0.356388,0.323066,0.387116,0.456331,0.453997,0.452834,0.450281,0.498543,0.516061,0.539197,0.555385,0.564183,0.550287,0.511226,0.435868,0.258671,0.247462,0.249152,0.250003,0.246191,0.243187,0.242610,0.265912,0.261885,0.258563,0.262951,0.256911,0.250341,0.274134,0.282735,0.258267,0.255592,0.267875,0.271205,0.284629,0.290086,0.261920,0.258454,0.285179,0.425296,0.461223,0.446608,0.349160,0.227959,0.208138,0.234269,0.252815,0.266565,0.266982,0.267936,0.261964,0.261433
0.287128,0.341663,0.314819,0.249658,0.244517,0.266144,0.274413,0.266353,0.218033,0.279785,0.437838,0.476075,0.465892,0.351143,0.275936,0.424684,0.512129,0.414727,0.368156,0.505685,0.542018,0.553814,0.557238,0.560742,0.552039,0.515968,0.398105,0.239835,0.243380,0.240836,0.233650,0.251640,0.241941,0.252914,0.259701,0.260806,0.271887,0.263720,0.260401,0.246433,0.259636,0.269380,0.271884,0.252615,0.265639,0.269874,0.274006,0.276849,0.264424,0.258990,0.309863,0.437267,0.480151,0.461786,0.356762,0.221424,0.211739,0.249470,0.259488,0.263769,0.276499,0.268276,0.259389,0.248102
0.285014,0.279368,0.278651,0.250548,0.250746,0.268568,0.291476,0.275550,0.225729,0.287000,0.426608,0.461730,0.458574,0.351889,0.264984,0.400697,0.475452,0.418949,0.346646,0.536753,0.566395,0.564351,0.550237,0.556342,0.561821,0.538774,0.397637,0.233576,0.226269,0.235582,0.239656,0.245525,0.232542,0.241741,0.249227,0.260213,0.265443,0.264275,0.256655,0.254628,0.256598,0.268523,0.272955,0.260424,0.273057,0.278807,0.272796,0.277565,0.267293,0.257369,0.322438,0.442421,0.488003,0.453738,0.353668,0.218982,0.216730,0.259445,0.260761,0.257626,0.273392,0.273587,0.257915,0.258239
0.288741,0.259670,0.266375,0.256982,0.265000,0.277053,0.283746,0.270319,0.230464,0.270431,0.442160,0.421086,0.330720,0.382328,0.404609,0.434495,0.432486,0.454373,0.414000,0.570007,0.622736,0.570740,0.550849,0.556134,0.563786,0.542348,0.401223,0.245145,0.239974,0.247315,0.255210,0.254393,0.232711,0.233197,0.245597,0.257175,0.260271,0.268262,0.259673,0.260947,0.261946,0.257745,0.246901,0.263680,0.269305,0.269959,0.269379,0.272168,0.253838,0.258430,0.298579,0.451681,0.478125,0.456835,0.350337,0.230992,0.243471,0.266163,0.272136,0.277186,0.270625,0.267345,0.268871,0.274991
0.275067,0.251247,0.243122,0.251506,0.262988,0.278688,0.280033,0.267945,0.213357,0.273586,0.478250,0.360512,0.249878,0.380468,0.502856,0.493044,0.452179,0.483536,0.533241,0.609098,0.664731,0.618865,0.567964,0.554521,0.554736,0.518341,0.412712,0.257021,0.255039,0.259773,0.260513,0.264681,0.245106,0.239027,0.256254,0.249790,0.265008,0.270012,0.267736,0.252267,0.257563,0.255375,0.241025,0.250605,0.264912,0.258339,0.265934,0.275968,0.267662,0.263777,0.288887,0.449648,0.478937,0.450054,0.339858,0.285673,0.342706,0.377755,0.432973,0.539070,0.622659,0.647642,0.666510,0.696454
0.283359,0.279808,0.230348,0.225460,0.258017,0.266813,0.275516,0.253928,0.208869,0.323367,0.477932,0.364496,0.278723,0.440615,0.535907,0.537635,0.521459,0.518616,0.525494,0.618899,0.679116,0.652357,0.597890,0.569254,0.547287,0.544359,0.403051,0.262776,0.254012,0.261953,0.251862,0.253140,0.251899,0.259421,0.264721,0.247004,0.271119,0.273169,0.268211,0.243781,0.245663,0.256081,0.247803,0.250310,0.264356,0.267911,0.277906,0.278203,0.279835,0.270570,0.308367,0.446621,0.475619,0.416748,0.360677,0.572454,0.848239,0.829744,0.865722,0.906995,0.952756,0.942873,0.930638,0.926728
0.274726,0.287277,0.251980,0.223091,0.245651,0.265190,0.272241,0.249860,0.216635,0.348805,0.480467,0.430515,0.410279,0.484089,0.542398,0.543817,0.532114,0.462053,0.468944,0.611928,0.639091,0.632668,0.660555,0.605213,0.551644,0.543473,0.418376,0.244241,0.253302,0.261210,0.251845,0.244873,0.285370,0.381799,0.323365,0.299363,0.305520,0.299503,0.289319,0.287804,0.291052,0.275111,0.275118,0.257730,0.267006,0.274768,0.280029,0.268189,0.267546,0.275356,0.333152,0.451873,0.464794,0.420104,0.378835,0.589989,0.901608,0.866329,0.875479,0.867399,0.884900,0.876193,0.877504,0.894156
0.271720,0.282144,0.269365,0.238082,0.254171,0.267208,0.258971,0.236459,0.216411,0.353954,0.465611,0.477073,0.466579,0.412607,0.504267,0.533092,0.478706,0.373477,0.405859,0.546415,0.578764,0.638965,0.686987,0.636973,0.547659,0.528095,0.412088,0.235381,0.243150,0.250570,0.250499,0.213629,0.589559,0.868149,0.783061,0.737351,0.729640,0.734904,0.728948,0.723725,0.731515,0.713972,0.504391,0.246262,0.261996,0.271049,0.278609,0.271604,0.253534,0.265921,0.317339,0.437321,0.476036,0.458249,0.388984,0.603357,0.901697,0.862116,0.868817,0.870538,0.874561,0.871330,0.870846,0.887795
0.261696,0.267368,0.264562,0.243969,0.259466,0.266381,0.257718,0.237957,0.212480,0.361545,0.497629,0.508382,0.484779,0.374795,0.432940,0.460342,0.437272,0.393578,0.403286,0.489678,0.555871,0.635784,0.667832,0.648006,0.570726,0.542963,0.387232,0.244049,0.243072,0.260526,0.246393,0.205363,0.644211,0.927515,0.866869,0.869230,0.889380,0.891345,0.882489,0.882096,0.900180,0.901486,0.731185,0.270007,0.259887,0.267653,0.273677,0.277885,0.261063,0.243674,0.308529,0.443628,0.487606,0.467694,0.396094,0.595324,0.897060,0.865106,0.854326,0.869665,0.870619,0.875579,0.869718,0.888321
0.262611,0.250417,0.245579,0.251257,0.258841,0.270080,0.269180,0.252726,0.220556,0.369895,0.518580,0.471295,0.455867,0.473021,0.455800,0.405302,0.400124,0.447925,0.470251,0.480180,0.544330,0.592075,0.625588,0.609557,0.586213,0.561151,0.394482,0.261891,0.242816,0.257284,0.257214,0.213727,0.656340,0.934366,0.866988,0.864733,0.880505,0.871203,0.879571,0.882015,0.866486,0.886261,0.765533,0.278651,0.259269,0.275346,0.261305,0.263548,0.267181,0.243564,0.315672,0.456050,0.483141,0.458163,0.404663,0.586841,0.890726,0.859806,0.855525,0.860068,0.868775,0.868993,0.874974,0.878998
0.225301,0.200417,0.216560,0.243833,0.268217,0.275209,0.278589,0.252424,0.238722,0.366424,0.476038,0.426656,0.425821,0.479240,0.487106,0.437520,0.440831,0.481216,0.486713,0.487784,0.484640,0.503271,0.504819,0.494277,0.490313,0.492098,0.396179,0.301206,0.271713,0.252155,0.259311,0.227054,0.650755,0.950944,0.877500,0.865909,0.875246,0.876748,0.865740,0.874302,0.869366,0.893929,0.729259,0.278397,0.259987,0.273617,0.272548,0.259205,0.264749,0.254879,0.313152,0.447451,0.490237,0.443438,0.370778,0.585780,0.891292,0.857896,0.857004,0.864885,0.864828,0.866890,0.868124,0.882125
0.204564,0.198278,0.222084,0.234519,0.252359,0.267819,0.258810,0.257117,0.266428,0.319416,0.380532,0.375875,0.387913,0.407969,0.419146,0.423768,0.418506,0.417318,0.411011,0.405627,0.377300,0.360749,0.368046,0.345149,0.323760,0.323022,0.302573,0.287594,0.264104,0.251978,0.243435,0.214933,0.648000,0.947499,0.880702,0.869138,0.870752,0.876730,0.869874,0.875779,0.870917,0.899542,0.728124,0.279335,0.257101,0.268007,0.260001,0.259363,0.246698,0.258462,0.299651,0.443823,0.482910,0.441407,0.358835,0.594206,0.889289,0.858156,0.863553,0.864924,0.867273,0.863248,0.867999,0.881938
0.310914,0.291679,0.275608,0.242253,0.234774,0.252096,0.245515,0.244766,0.285933,0.299066,0.291682,0.304089,0.308330,0.307226,0.303205,0.312084,0.298162,0.296302,0.289041,0.292012,0.260078,0.254040,0.275778,0.279514,0.256867,0.235198,0.250883,0.259988,0.250951,0.251130,0.224221,0.203643,0.659532,0.920421,0.868353,0.860180,0.867380,0.869563,0.870097,0.867566,0.877713,0.884120,0.725479,0.269125,0.259154,0.281627,0.261497,0.246776,0.231793,0.250189,0.292830,0.453273,0.464032,0.440470,0.370999,0.604228,0.873278,0.853974,0.865336,0.866107,0.873791,0.872237,0.866371,0.883773
