0.285436,0.278273,0.263226,0.264057,0.244679,0.255315,0.271170,0.268392,0.259593,0.240224,0.400800,0.422343,0.339173,0.364612,0.496417,0.489688,0.401452,0.532148,0.570020,0.537143,0.542011,0.595491,0.649699,0.620670,0.597006,0.572170,0.465626,0.320736,0.234304,0.240705,0.240465,0.192983,0.385592,0.878255,0.890119,0.863118,0.870995,0.861889,0.861780,0.859252,0.862438,0.868589,0.898290,0.886748,0.416856,0.258751,0.256207,0.272592,0.272263,0.251852,0.251400,0.396362,0.480365,0.472481,0.388695,0.364101,0.758901,0.882672,0.854136,0.861215,0.856707,0.861346,0.864124,0.857659
0.287648,0.289716,0.263335,0.251651,0.255820,0.264828,0.276948,0.273595,0.258669,0.250760,0.421319,0.420863,0.268982,0.302390,0.482703,0.451326,0.334458,0.532501,0.536769,0.505110,0.559210,0.625146,0.637405,0.582714,0.619711,0.585360,0.461241,0.285470,0.243125,0.254955,0.255235,0.195916,0.406120,0.888494,0.876394,0.863954,0.873131,0.861089,0.864415,0.869977,0.867810,0.870730,0.925129,0.856764,0.344168,0.256928,0.272945,0.271661,0.269642,0.249773,0.264519,0.387504,0.465700,0.457882,0.386275,0.365208,0.857401,0.962174,0.928138,0.954164,0.963382,0.969299,0.970289,0.970209
0.278087,0.288858,0.265350,0.246054,0.260374,0.267876,0.281307,0.274360,0.259295,0.256733,0.401768,0.449630,0.375722,0.381901,0.583895,0.540533,0.421600,0.546851,0.504441,0.504467,0.591348,0.645636,0.571205,0.572326,0.623580,0.563173,0.454103,0.270776,0.251033,0.259217,0.269674,0.201492,0.406537,0.887943,0.883963,0.864159,0.869375,0.861923,0.869201,0.873060,0.870221,0.867180,0.945888,0.800021,0.307038,0.250291,0.270440,0.271937,0.267858,0.252976,0.277331,0.382753,0.477377,0.457166,0.397384,0.354080,0.556565,0.703516,0.666361,0.638613,0.611560,0.588366,0.580502,0.579266
0.255936,0.284367,0.285292,0.253845,0.266564,0.279835,0.269376,0.279160,0.256944,0.253415,0.350783,0.344099,0.449168,0.576543,0.602838,0.593238,0.542353,0.534488,0.394458,0.500438,0.601289,0.592483,0.543205,0.575514,0.578049,0.534482,0.449681,0.235610,0.253060,0.261573,0.268255,0.201112,0.406671,0.881977,0.882011,0.876823,0.887245,0.880534,0.884181,0.892961,0.883899,0.885344,0.968559,0.689395,0.226024,0.247991,0.261358,0.264595,0.268294,0.254354,0.280457,0.409768,0.480392,0.470162,0.391172,0.244331,0.198030,0.209656,0.201390,0.191540,0.184235,0.188942,0.176135,0.165383
0.236913,0.267327,0.279687,0.256790,0.261284,0.270227,0.282374,0.267762,0.243985,0.260327,0.338243,0.249207,0.452269,0.586085,0.599267,0.605208,0.566824,0.491754,0.345192,0.505083,0.566917,0.556355,0.548941,0.545176,0.550086,0.529097,0.453770,0.238489,0.248584,0.266247,0.256684,0.182340,0.382633,0.873619,0.954146,0.943830,0.940283,0.938167,0.936318,0.938196,0.937141,0.940378,0.963824,0.584784,0.249683,0.258435,0.259651,0.264032,0.270732,0.261398,0.288909,0.407425,0.487786,0.472080,0.377470,0.227752,0.191222,0.181215,0.219378,0.254158,0.261272,0.271707,0.269182,0.262108
0.257783,0.263198,0.275665,0.262607,0.256392,0.266184,0.279637,0.268056,0.244946,0.266001,0.425749,0.399783,0.349907,0.475814,0.607164,0.570350,0.495091,0.485548,0.407654,0.500443,0.532030,0.551135,0.543310,0.542695,0.545141,0.532519,0.450789,0.235692,0.248294,0.258814,0.263333,0.240479,0.340279,0.556633,0.515196,0.514324,0.496361,0.490979,0.497248,0.481548,0.478049,0.440140,0.348561,0.347490,0.277138,0.269339,0.271361,0.267554,0.262865,0.265626,0.283178,0.431577,0.490653,0.472233,0.373051,0.224890,0.165343,0.161088,0.203902,0.254691,0.260867,0.264284,0.272024,0.277674
0.295217,0.279848,0.262209,0.254491,0.257152,0.274587,0.273638,0.272885,0.248880,0.249476,0.505454,0.408523,0.223623,0.256536,0.517347,0.464659,0.348281,0.474359,0.492336,0.502735,0.494727,0.541956,0.554488,0.551477,0.545447,0.527790,0.460153,0.251685,0.254262,0.264186,0.260352,0.263697,0.254379,0.206043,0.208977,0.199852,0.210566,0.218258,0.215329,0.220429,0.228223,0.239834,0.251729,0.256233,0.264905,0.280728,0.270462,0.273575,0.258485,0.254380,0.285445,0.430231,0.489292,0.469421,0.361567,0.219533,0.182126,0.191269,0.222202,0.262207,0.264789,0.259407,0.269867,0.285641
0.388518,0.400529,0.318185,0.249643,0.258132,0.269364,0.275294,0.265141,0.229875,0.260049,0.513816,0.393179,0.210480,0.238700,0.463024,0.420320,0.325098,0.455213,0.501150,0.493180,0.491821,0.536574,0.557509,0.553889,0.548414,0.529580,0.451705,0.242433,0.240760,0.261549,0.263549,0.267637,0.259598,0.257080,0.274527,0.265375,0.269499,0.272730,0.258912,0.264993,0.272313,0.280497,0.263944,0.259874,0.269842,0.285920,0.274343,0.280840,0.261773,0.255875,0.281271,0.439857,0.469746,0.457778,0.370589,0.217816,0.210019,0.235876,0.243585,0.259949,0.265852,0.261992,0.275173,0.282389
0.370718,0.429423,0.345429,0.233418,0.247557,0.256255,0.273045,0.272676,0.213093,0.267992,0.472119,0.452336,0.358072,0.349555,0.390509,0.456475,0.454289,0.456287,0.446235,0.505578,0.521953,0.544359,0.557385,0.565693,0.554572,0.519477,0.444619,0.242076,0.249237,0.255129,0.257152,0.251139,0.249029,0.247821,0.267199,0.265257,0.261005,0.266901,0.261796,0.255313,0.276516,0.283869,0.262768,0.260175,0.271527,0.272523,0.286017,0.289728,0.265760,0.256963,0.291638,0.430942,0.466023,0.453539,0.358154,0.217862,0.218435,0.238500,0.257603,0.270514,0.270984,0.272088,0.265914,0.266713
0.300183,0.331008,0.310495,0.253039,0.252034,0.271956,0.277998,0.268865,0.209790,0.283691,0.447515,0.468055,0.465274,0.346235,0.258569,0.419949,0.501333,0.414119,0.365966,0.510411,0.541633,0.556194,0.559101,0.561940,0.554915,0.527740,0.406201,0.221136,0.246416,0.248654,0.244027,0.259779,0.251119,0.259519,0.264230,0.265976,0.275749,0.268555,0.265482,0.253472,0.264321,0.271879,0.273690,0.257851,0.269730,0.272715,0.276038,0.277162,0.266203,0.256480,0.311259,0.443092,0.477835,0.465567,0.369420,0.211634,0.225743,0.254273,0.262917,0.266665,0.277507,0.270458,0.265418,0.256217
0.285812,0.283260,0.281392,0.255141,0.253785,0.269936,0.292020,0.277882,0.213701,0.290797,0.437937,0.456038,0.456617,0.349817,0.270631,0.409464,0.473673,0.426622,0.348268,0.535174,0.567395,0.566662,0.554176,0.558468,0.562692,0.541849,0.407217,0.214314,0.235517,0.245708,0.248156,0.252000,0.241436,0.248956,0.255791,0.264923,0.268800,0.268538,0.261997,0.260837,0.262825,0.273317,0.275577,0.264399,0.275107,0.279620,0.276273,0.281233,0.271412,0.255412,0.323943,0.443702,0.481366,0.460239,0.360334,0.215355,0.230448,0.265140,0.267649,0.267012,0.279755,0.277633,0.264116,0.264604
0.288392,0.266211,0.270799,0.261815,0.268391,0.278371,0.284305,0.271030,0.214324,0.279174,0.451526,0.421424,0.328891,0.414596,0.413579,0.441835,0.431507,0.451145,0.422180,0.572776,0.623579,0.574869,0.554622,0.558444,0.563741,0.545322,0.403988,0.223836,0.245162,0.253140,0.260225,0.259417,0.242914,0.244014,0.252625,0.262614,0.265576,0.272934,0.264219,0.264703,0.265775,0.262365,0.253067,0.267955,0.271069,0.272542,0.273315,0.275033,0.259029,0.257942,0.303892,0.451198,0.474256,0.462314,0.359126,0.226925,0.233527,0.258495,0.260417,0.262439,0.258114,0.259342,0.263322,0.270692
0.277502,0.258408,0.250659,0.257620,0.264471,0.279740,0.284569,0.272451,0.188275,0.278255,0.489197,0.355501,0.231183,0.379822,0.503815,0.488601,0.449019,0.478073,0.522223,0.606075,0.664422,0.623053,0.569726,0.558795,0.557001,0.526821,0.420210,0.230317,0.256129,0.263577,0.264841,0.268208,0.253751,0.249513,0.263392,0.258040,0.270240,0.274069,0.271777,0.258419,0.264020,0.262120,0.251115,0.257957,0.269818,0.264184,0.270202,0.278485,0.271322,0.262470,0.300599,0.449066,0.473716,0.451405,0.351485,0.232916,0.377575,0.373167,0.452145,0.542463,0.612413,0.640597,0.664977,0.686880
0.287010,0.284826,0.241962,0.238672,0.264563,0.270840,0.279610,0.258913,0.179440,0.322765,0.483955,0.358664,0.276008,0.432380,0.524842,0.537022,0.523710,0.512613,0.514052,0.617351,0.668882,0.642254,0.600628,0.570820,0.549560,0.550541,0.407891,0.237049,0.255000,0.265363,0.256459,0.257274,0.243707,0.239380,0.261920,0.240771,0.262779,0.260715,0.262465,0.246885,0.250540,0.261092,0.258053,0.257217,0.268309,0.271863,0.279568,0.278743,0.279199,0.266044,0.309811,0.447901,0.473834,0.420139,0.340761,0.582896,0.849123,0.832991,0.874969,0.914547,0.958799,0.957416,0.957567,0.961402
0.274298,0.286638,0.258833,0.234168,0.253375,0.270277,0.277855,0.257448,0.187726,0.343447,0.488306,0.434378,0.410081,0.478755,0.532961,0.542720,0.537045,0.455749,0.480223,0.617715,0.637597,0.620571,0.660590,0.606554,0.548511,0.549657,0.419210,0.223585,0.256133,0.267151,0.255387,0.230138,0.264835,0.390459,0.323009,0.302041,0.299082,0.296445,0.292502,0.287690,0.286545,0.265161,0.247781,0.252506,0.269369,0.276245,0.280631,0.271309,0.269658,0.270719,0.333643,0.454266,0.465949,0.425013,0.348682,0.612585,0.909415,0.880357,0.890431,0.881937,0.898638,0.885789,0.887296,0.898940
0.276358,0.284564,0.271908,0.245445,0.259855,0.271507,0.265897,0.246866,0.193176,0.356584,0.470921,0.472083,0.466448,0.424283,0.509051,0.525261,0.480967,0.366386,0.414437,0.561542,0.579582,0.640239,0.675622,0.637416,0.545065,0.537263,0.414887,0.216595,0.246086,0.255736,0.247571,0.187821,0.595127,0.879042,0.799726,0.729450,0.730570,0.731306,0.724990,0.722533,0.734786,0.736936,0.555637,0.240685,0.254561,0.273887,0.279969,0.275303,0.257993,0.264705,0.321171,0.442881,0.473394,0.453490,0.345033,0.585252,0.892512,0.855253,0.868405,0.869843,0.873781,0.872042,0.873282,0.886185
0.264574,0.270229,0.267686,0.249444,0.263664,0.271185,0.266068,0.248902,0.189182,0.361055,0.494234,0.497328,0.481710,0.371246,0.435525,0.464000,0.439225,0.402848,0.409086,0.500371,0.556635,0.635338,0.650522,0.642363,0.564885,0.547392,0.392174,0.223353,0.250833,0.267282,0.234281,0.196643,0.624223,0.931324,0.890681,0.935926,0.946839,0.957811,0.946964,0.945158,0.971809,0.985988,0.723003,0.249898,0.250007,0.271656,0.276978,0.281470,0.265135,0.243260,0.320082,0.449469,0.481044,0.460328,0.344951,0.581286,0.891087,0.859756,0.856850,0.868984,0.869349,0.875033,0.871058,0.886375
0.266935,0.257392,0.252465,0.256921,0.262236,0.273377,0.273214,0.258060,0.199564,0.372599,0.507356,0.461794,0.448703,0.473402,0.459802,0.404861,0.393961,0.447918,0.469153,0.483830,0.546735,0.602172,0.636444,0.621565,0.598544,0.564548,0.395688,0.242443,0.245648,0.261758,0.237715,0.210890,0.669365,0.956622,0.864184,0.865193,0.877274,0.870457,0.878242,0.880919,0.864612,0.949071,0.751483,0.270049,0.248283,0.277465,0.264728,0.268033,0.269360,0.242207,0.318531,0.454723,0.476692,0.454765,0.345869,0.579269,0.884591,0.852991,0.858047,0.860373,0.867279,0.868288,0.874834,0.877699
0.238744,0.222939,0.234212,0.250867,0.271456,0.276502,0.280397,0.255378,0.231337,0.370197,0.475492,0.426764,0.417334,0.472785,0.479587,0.437332,0.443825,0.477735,0.485862,0.489666,0.491535,0.498967,0.502482,0.500365,0.487208,0.487445,0.378422,0.294099,0.273927,0.258162,0.238811,0.216779,0.664972,0.965977,0.876026,0.867717,0.874662,0.876223,0.866701,0.873696,0.868603,0.951569,0.738870,0.283617,0.248767,0.276540,0.277525,0.264564,0.268005,0.251370,0.320098,0.449315,0.482263,0.444375,0.341829,0.578566,0.886680,0.850838,0.857916,0.864269,0.864715,0.867525,0.868998,0.880902
0.201577,0.205308,0.232431,0.242739,0.258159,0.271140,0.262424,0.260964,0.266928,0.326418,0.386721,0.384194,0.394906,0.405598,0.412121,0.417787,0.416446,0.412313,0.407383,0.402628,0.385497,0.372788,0.362333,0.350241,0.338531,0.337348,0.306145,0.285011,0.266405,0.257022,0.224407,0.209748,0.664179,0.964312,0.877481,0.869716,0.869469,0.874570,0.869727,0.875488,0.867508,0.954563,0.728662,0.274818,0.246835,0.271052,0.264970,0.263879,0.252611,0.257662,0.306911,0.447269,0.477401,0.443935,0.340257,0.581978,0.885935,0.850144,0.862857,0.863561,0.866093,0.863904,0.869176,0.879378
0.312617,0.295097,0.275619,0.249440,0.245430,0.260066,0.254185,0.251312,0.283888,0.296307,0.300633,0.313778,0.316507,0.321058,0.316628,0.322760,0.308512,0.310771,0.301740,0.303635,0.270675,0.263014,0.283875,0.287266,0.265549,0.245243,0.259885,0.266489,0.259918,0.258578,0.210331,0.204240,0.672700,0.950978,0.864949,0.862962,0.867527,0.868613,0.869459,0.868274,0.872989,0.950083,0.727647,0.270204,0.249579,0.282909,0.268601,0.254832,0.243288,0.252617,0.300274,0.452953,0.465688,0.443576,0.344431,0.585212,0.879789,0.846138,0.864127,0.864962,0.871198,0.871105,0.867922,0.881311
