0.286067,0.279474,0.264165,0.264910,0.245494,0.256032,0.272271,0.268919,0.259242,0.239166,0.402005,0.425328,0.340532,0.368111,0.499963,0.488953,0.400302,0.534352,0.571953,0.536063,0.542782,0.595528,0.652512,0.620429,0.596749,0.570771,0.466016,0.315372,0.228680,0.241354,0.239633,0.194789,0.384036,0.878059,0.891131,0.859052,0.872169,0.862988,0.863059,0.860777,0.863645,0.867293,0.899829,0.887550,0.416761,0.261748,0.253820,0.273202,0.272733,0.251024,0.250721,0.396795,0.480156,0.472014,0.390296,0.358080,0.759999,0.877201,0.849337,0.861052,0.855041,0.859588,0.862133,0.855607
0.288237,0.290780,0.264114,0.252076,0.256279,0.265649,0.278233,0.274038,0.258019,0.250179,0.421164,0.420451,0.263967,0.304659,0.485849,0.450763,0.337048,0.537449,0.543348,0.505169,0.560205,0.628937,0.638863,0.581638,0.617448,0.583796,0.461920,0.281394,0.238003,0.255114,0.251565,0.197316,0.403337,0.889125,0.878750,0.860262,0.874249,0.862151,0.865717,0.871924,0.868651,0.869228,0.925472,0.868441,0.349271,0.257576,0.271958,0.272513,0.270333,0.248645,0.264091,0.389005,0.466926,0.460320,0.384316,0.357963,0.861887,0.961134,0.921440,0.959479,0.970165,0.971724,0.973104,0.972570
0.279278,0.289714,0.265989,0.246473,0.260744,0.268572,0.282698,0.274639,0.258705,0.256060,0.405259,0.454889,0.376407,0.382271,0.587016,0.542423,0.417645,0.550468,0.506240,0.504906,0.591865,0.647810,0.571467,0.571846,0.618843,0.561597,0.454989,0.268213,0.247570,0.259100,0.264694,0.202695,0.402683,0.885581,0.886433,0.860257,0.870030,0.862762,0.869580,0.873428,0.869328,0.864037,0.945979,0.809703,0.311729,0.250855,0.270490,0.272735,0.268313,0.251350,0.277140,0.384163,0.478064,0.457778,0.396511,0.355303,0.556728,0.710410,0.675708,0.635058,0.608577,0.590221,0.582759,0.581291
0.256843,0.285385,0.286405,0.254227,0.266902,0.280863,0.270421,0.279496,0.257036,0.251792,0.358332,0.348947,0.451156,0.568219,0.603659,0.591725,0.544896,0.538342,0.394200,0.502003,0.600972,0.592877,0.544543,0.575272,0.575332,0.534176,0.451994,0.235070,0.249795,0.261468,0.264276,0.203033,0.401635,0.861731,0.895344,0.874810,0.893363,0.885449,0.889999,0.899018,0.885541,0.882273,0.967978,0.701716,0.228837,0.249501,0.261916,0.265283,0.268632,0.252346,0.279891,0.410104,0.480703,0.468709,0.392054,0.244303,0.194880,0.210645,0.203684,0.190941,0.183840,0.188212,0.175111,0.163992
0.238023,0.268388,0.280745,0.257292,0.261734,0.271241,0.283539,0.268415,0.243554,0.259414,0.349681,0.253125,0.450506,0.586119,0.599024,0.604846,0.567931,0.495682,0.344965,0.506466,0.568595,0.555151,0.549487,0.546845,0.550756,0.530889,0.456352,0.237470,0.245539,0.266604,0.255105,0.183088,0.389835,0.873623,0.958837,0.943638,0.938035,0.935695,0.934976,0.935519,0.935466,0.947108,0.965247,0.603532,0.250131,0.256538,0.260401,0.264826,0.270931,0.259127,0.288934,0.407605,0.487389,0.470311,0.378670,0.224239,0.179052,0.184018,0.222727,0.254105,0.262244,0.271499,0.268022,0.263988
0.258842,0.264224,0.276599,0.263139,0.256793,0.266930,0.280991,0.268550,0.244447,0.265175,0.429251,0.400967,0.349921,0.473961,0.595911,0.566831,0.490859,0.490478,0.406848,0.502560,0.534152,0.550145,0.544261,0.543680,0.546526,0.535438,0.453209,0.234846,0.244962,0.259447,0.262938,0.238436,0.340265,0.556646,0.525097,0.513968,0.493181,0.488398,0.491262,0.480269,0.475875,0.429461,0.348423,0.345144,0.283905,0.269340,0.272143,0.268551,0.262836,0.263675,0.282906,0.430928,0.490010,0.469996,0.373893,0.221768,0.172346,0.167600,0.210232,0.257393,0.262956,0.266262,0.273929,0.279209
0.295060,0.280156,0.262994,0.254895,0.257734,0.275633,0.274951,0.273009,0.248088,0.246306,0.509805,0.409784,0.221291,0.254972,0.516680,0.463106,0.344001,0.473101,0.492686,0.502543,0.497509,0.542460,0.554648,0.551578,0.546642,0.530563,0.461302,0.248152,0.251479,0.264957,0.260688,0.263391,0.253636,0.202542,0.207113,0.200599,0.211679,0.218487,0.215662,0.220671,0.229189,0.241968,0.251938,0.251775,0.264827,0.281278,0.271353,0.274407,0.258439,0.252779,0.286253,0.430097,0.489186,0.466837,0.362608,0.214707,0.182278,0.194024,0.222361,0.262236,0.265183,0.259786,0.270186,0.285959
0.383659,0.395379,0.316013,0.249863,0.258117,0.270571,0.276634,0.265549,0.227704,0.258247,0.519662,0.394054,0.206848,0.234765,0.465435,0.417663,0.324919,0.453477,0.502019,0.493185,0.494111,0.537574,0.557432,0.553660,0.548559,0.532568,0.453262,0.239439,0.237646,0.262145,0.264147,0.268237,0.260743,0.260165,0.275914,0.266276,0.271472,0.274605,0.262741,0.268734,0.274547,0.281673,0.266360,0.261304,0.270411,0.286997,0.275167,0.281730,0.261863,0.254510,0.282016,0.439764,0.471270,0.455829,0.372093,0.212988,0.210043,0.237373,0.243525,0.260456,0.266654,0.262665,0.275850,0.283200
0.367941,0.423043,0.342461,0.234347,0.247321,0.257391,0.274251,0.273353,0.210593,0.269290,0.471513,0.452983,0.355827,0.357982,0.397990,0.455468,0.455183,0.456816,0.445745,0.507095,0.522140,0.544395,0.557561,0.564970,0.554083,0.522900,0.447350,0.239094,0.246523,0.256134,0.257964,0.252151,0.250153,0.249152,0.268745,0.266911,0.262657,0.268362,0.263186,0.256795,0.277907,0.285320,0.263523,0.260832,0.272029,0.273400,0.287075,0.290662,0.265635,0.255195,0.292157,0.431539,0.467729,0.452119,0.359348,0.213697,0.218265,0.239244,0.257456,0.271161,0.271811,0.272925,0.266730,0.267481
0.299346,0.326936,0.308501,0.253997,0.252259,0.273478,0.279215,0.269660,0.206014,0.284922,0.447591,0.465760,0.469247,0.342004,0.258944,0.419377,0.503045,0.414574,0.365094,0.515092,0.541759,0.555299,0.559134,0.561432,0.554229,0.531371,0.409309,0.219579,0.244078,0.250199,0.244826,0.260586,0.251717,0.259913,0.264841,0.266529,0.276625,0.269418,0.266179,0.253909,0.265022,0.272585,0.274280,0.258334,0.270085,0.273414,0.276989,0.277684,0.265968,0.254275,0.311155,0.443241,0.478544,0.463492,0.370403,0.208164,0.226082,0.255605,0.263641,0.267710,0.278241,0.271328,0.266299,0.257492
0.287353,0.284584,0.282473,0.255484,0.254168,0.271198,0.293006,0.278314,0.209468,0.292748,0.439167,0.453238,0.455942,0.347177,0.272064,0.408110,0.474541,0.426156,0.349057,0.538693,0.567548,0.566459,0.554901,0.558543,0.560942,0.543931,0.409391,0.212460,0.233004,0.247014,0.248904,0.253011,0.242180,0.249624,0.256398,0.265623,0.269883,0.269427,0.262768,0.261388,0.263591,0.274152,0.276611,0.264894,0.275726,0.280702,0.277470,0.281961,0.271343,0.253147,0.323525,0.443388,0.481555,0.458679,0.360440,0.213595,0.231669,0.267107,0.268685,0.269112,0.276903,0.274243,0.263686,0.264209
0.289989,0.267762,0.271813,0.262088,0.268556,0.279617,0.285222,0.271136,0.210457,0.279045,0.453874,0.419969,0.329358,0.414535,0.413263,0.443051,0.430555,0.450005,0.423288,0.573856,0.624583,0.575769,0.555563,0.558419,0.562004,0.547747,0.406849,0.221886,0.243094,0.254325,0.261020,0.260227,0.243801,0.245110,0.253546,0.263397,0.266488,0.273917,0.265007,0.265529,0.266753,0.263242,0.253604,0.268508,0.271666,0.273468,0.274458,0.275915,0.258893,0.256259,0.304438,0.450929,0.474781,0.458339,0.359127,0.215248,0.228781,0.258067,0.261114,0.263117,0.257468,0.258220,0.261683,0.268437
0.278633,0.259387,0.251260,0.258137,0.264988,0.281343,0.285676,0.273164,0.185425,0.277515,0.497911,0.349948,0.224823,0.377388,0.502253,0.488204,0.448666,0.477734,0.520956,0.604944,0.665494,0.622526,0.570967,0.558183,0.555527,0.530072,0.422385,0.226912,0.253817,0.264336,0.265458,0.268969,0.255246,0.251803,0.265216,0.259287,0.271003,0.274583,0.272342,0.259526,0.264784,0.263428,0.252296,0.258510,0.270325,0.265006,0.271038,0.279210,0.270807,0.260527,0.301399,0.448643,0.474169,0.449121,0.349875,0.228605,0.377377,0.375203,0.452316,0.545823,0.611448,0.637348,0.661653,0.681626
0.288573,0.286205,0.242558,0.239076,0.265117,0.272282,0.280819,0.260186,0.177304,0.323440,0.491384,0.350555,0.274093,0.432553,0.523761,0.534142,0.521914,0.512725,0.514635,0.616535,0.670809,0.641529,0.602303,0.570115,0.547580,0.553492,0.408926,0.233626,0.252566,0.265764,0.256513,0.257083,0.235861,0.237311,0.260852,0.239397,0.261246,0.259270,0.261721,0.246715,0.250164,0.257947,0.258370,0.257758,0.268942,0.272651,0.280482,0.279542,0.278602,0.263625,0.310511,0.447944,0.474021,0.420837,0.333679,0.582795,0.845056,0.832727,0.873376,0.915638,0.958665,0.956925,0.956450,0.958758
0.275657,0.287765,0.259546,0.234909,0.254285,0.271627,0.279126,0.258614,0.185793,0.343443,0.490666,0.434919,0.409450,0.477482,0.530992,0.542529,0.534518,0.454905,0.476394,0.618790,0.638906,0.619882,0.662572,0.607595,0.544150,0.551320,0.421772,0.221804,0.253351,0.267486,0.254034,0.229587,0.263764,0.390341,0.327969,0.301230,0.301092,0.297021,0.291681,0.287006,0.283553,0.262657,0.245602,0.250529,0.269412,0.276892,0.281459,0.271729,0.269101,0.268077,0.333207,0.454251,0.466540,0.433318,0.350697,0.618168,0.907295,0.883350,0.892183,0.889365,0.914174,0.904067,0.907417,0.917641
0.277673,0.285447,0.272689,0.245845,0.260722,0.273033,0.267316,0.248097,0.190498,0.355481,0.471251,0.470474,0.466312,0.421969,0.505762,0.526230,0.478709,0.361649,0.415922,0.563730,0.579331,0.639443,0.676336,0.639635,0.540211,0.538727,0.417973,0.215605,0.243748,0.256035,0.245062,0.188313,0.597181,0.878292,0.812053,0.726777,0.730097,0.726116,0.722171,0.719903,0.732273,0.743854,0.602389,0.270206,0.251419,0.274304,0.280890,0.275914,0.257822,0.262678,0.321021,0.443636,0.473996,0.453496,0.344316,0.587090,0.890381,0.851223,0.865786,0.870380,0.874040,0.872758,0.874174,0.887657
0.265493,0.271100,0.268389,0.249597,0.264319,0.272571,0.267224,0.249793,0.188759,0.361030,0.492050,0.493373,0.481119,0.367207,0.433662,0.463761,0.437842,0.400258,0.410624,0.503029,0.556071,0.633179,0.650945,0.642021,0.560053,0.547214,0.392170,0.221664,0.249331,0.266735,0.229098,0.195872,0.626549,0.932061,0.883037,0.929320,0.945930,0.951855,0.946363,0.945866,0.970788,0.998220,0.763905,0.250256,0.249527,0.271848,0.278217,0.282481,0.265176,0.241129,0.320013,0.449214,0.480554,0.458949,0.343489,0.578076,0.887908,0.859052,0.855658,0.870628,0.871058,0.876370,0.872594,0.888863
0.268094,0.258598,0.253389,0.257332,0.262820,0.274669,0.274034,0.258156,0.199883,0.373132,0.506230,0.460519,0.445981,0.471908,0.457612,0.400140,0.391128,0.445709,0.469203,0.486175,0.547500,0.606249,0.639560,0.625157,0.603258,0.569619,0.392472,0.238080,0.244114,0.261138,0.231273,0.211022,0.668713,0.954087,0.858623,0.868540,0.888450,0.881538,0.890769,0.895146,0.865237,0.946195,0.744224,0.267581,0.247271,0.277616,0.265791,0.268746,0.269161,0.239914,0.319430,0.454230,0.476599,0.455725,0.344238,0.575802,0.881643,0.851786,0.856719,0.861974,0.868834,0.869402,0.876155,0.879243
0.239604,0.224334,0.235432,0.251462,0.272185,0.277676,0.281100,0.255019,0.230986,0.370561,0.476156,0.427589,0.416585,0.473129,0.480026,0.437348,0.443167,0.477647,0.488421,0.491683,0.493664,0.498473,0.503000,0.500395,0.488549,0.491574,0.372643,0.293573,0.273918,0.257707,0.234027,0.219242,0.664588,0.968190,0.878692,0.866668,0.876332,0.876620,0.867639,0.873793,0.865150,0.951757,0.732867,0.281139,0.248419,0.276260,0.278810,0.265373,0.267831,0.249002,0.320288,0.448660,0.482034,0.449360,0.340358,0.574944,0.883697,0.849675,0.856480,0.865869,0.866112,0.868755,0.870222,0.882939
0.197883,0.203245,0.232332,0.242908,0.258797,0.271907,0.262928,0.260467,0.266070,0.329461,0.390605,0.387357,0.396467,0.404653,0.411361,0.416849,0.416346,0.411318,0.406389,0.402277,0.385348,0.372073,0.360795,0.348610,0.336379,0.334806,0.307004,0.286207,0.267149,0.257160,0.221631,0.211406,0.663845,0.966636,0.880467,0.868941,0.871802,0.875904,0.871519,0.875968,0.863935,0.956029,0.726590,0.275667,0.247055,0.270877,0.265916,0.264783,0.252534,0.255845,0.307631,0.447287,0.477943,0.448933,0.338702,0.578079,0.883705,0.848343,0.861414,0.864785,0.867267,0.865013,0.870492,0.881114
0.316991,0.299706,0.277205,0.250137,0.246214,0.261032,0.254928,0.251292,0.283410,0.297390,0.303302,0.316403,0.318463,0.321672,0.317318,0.322126,0.308469,0.310369,0.301517,0.303564,0.272439,0.263467,0.284293,0.288102,0.265175,0.244552,0.260138,0.267350,0.260628,0.259343,0.210430,0.206633,0.673316,0.953291,0.867197,0.862220,0.869483,0.869943,0.870524,0.868706,0.867340,0.951119,0.723809,0.270792,0.248849,0.282968,0.269553,0.255859,0.243723,0.251399,0.301519,0.452758,0.467504,0.449102,0.342886,0.580848,0.878535,0.843113,0.862792,0.866123,0.872408,0.872151,0.869053,0.883364
