0.343326,0.326293,0.305831,0.304301,0.313544,0.327501,0.336501,0.324177,0.310365,0.312060,0.350415,0.389544,0.369055,0.349722,0.337487,0.328495,0.332516,0.323470,0.298334,0.276727,0.260645,0.274042,0.306016,0.313074,0.308787,0.297477,0.287781,0.270412,0.269950,0.263329,0.248177,0.250473,0.237006,0.241834,0.742640,0.890278,0.857122,0.851701,0.844343,0.845121,0.860638,0.852177,0.858886,0.937220,0.655251,0.210262,0.164327,0.156345,0.152097,0.169662,0.189339,0.252988,0.435672,0.487239,0.374942,0.243596,0.168124,0.157638,0.191710,0.210164,0.220724,0.271577,0.321000,0.313134,0.286534,0.288578,0.306658,0.354228,0.380141,0.327185,0.259596,0.242687,0.237504,0.244316,0.262271,0.285669,0.302122,0.270326,0.277617,0.285607,0.288724,0.290248,0.287024,0.295538,0.280023,0.277783,0.277981,0.276954,0.268966,0.262758,0.261775,0.281903,0.283658,0.278070,0.277825,0.280118,0.283905,0.293129,0.288334,0.288530,0.300064,0.309638,0.301700,0.283558,0.281662,0.275957,0.267683,0.270818,0.278862,0.279885,0.275853,0.280798,0.269117,0.281985,0.276462,0.278555,0.283753,0.276774,0.263592,0.283752,0.269879,0.277646,0.287780,0.283752,0.291788,0.288835,0.280816,0.272943
0.266838,0.220027,0.172881,0.151121,0.134327,0.136074,0.141270,0.134524,0.134781,0.138942,0.152996,0.138195,0.125369,0.125992,0.128628,0.131713,0.138885,0.143687,0.158382,0.165415,0.132153,0.131424,0.133804,0.144271,0.145413,0.140870,0.155484,0.165685,0.196949,0.191697,0.182639,0.173034,0.191243,0.263129,0.774022,0.893141,0.855677,0.848799,0.855367,0.850761,0.859161,0.862855,0.859436,0.951103,0.658984,0.218924,0.226691,0.221999,0.232780,0.246277,0.233167,0.283747,0.426330,0.460694,0.375909,0.251665,0.163914,0.156909,0.190393,0.236826,0.237527,0.269976,0.291394,0.295119,0.287912,0.286018,0.309015,0.365813,0.390588,0.351669,0.285494,0.250343,0.249165,0.244620,0.260093,0.285305,0.300793,0.275755,0.277498,0.283457,0.280894,0.287005,0.287462,0.289849,0.286943,0.280051,0.272810,0.276877,0.270511,0.260516,0.267471,0.284787,0.278118,0.272282,0.260983,0.272382,0.285006,0.285260,0.288809,0.284421,0.284884,0.295849,0.298726,0.292047,0.282220,0.270311,0.273093,0.276207,0.271681,0.284354,0.289035,0.282626,0.291657,0.286428,0.281801,0.277781,0.278034,0.268116,0.271796,0.275246,0.279713,0.277525,0.289803,0.282958,0.283198,0.287051,0.293747,0.279394
0.073434,0.066566,0.066844,0.063454,0.063826,0.073639,0.084882,0.088983,0.087781,0.088364,0.091021,0.088368,0.081620,0.093055,0.098891,0.110275,0.108047,0.111900,0.118857,0.120873,0.118143,0.127593,0.129061,0.122834,0.106437,0.114678,0.121549,0.126685,0.141505,0.141881,0.128547,0.139607,0.138169,0.355286,0.863260,0.879619,0.857095,0.856470,0.853078,0.855103,0.858561,0.862986,0.855404,0.940531,0.643531,0.216039,0.260061,0.249027,0.256700,0.260993,0.258665,0.300428,0.404099,0.434374,0.376749,0.266330,0.165279,0.161642,0.205359,0.244937,0.253956,0.261098,0.293903,0.302579,0.288995,0.291040,0.320396,0.341998,0.363873,0.336599,0.283397,0.259539,0.256560,0.255201,0.264483,0.270929,0.275679,0.268855,0.263633,0.255182,0.262938,0.273295,0.269843,0.266838,0.265940,0.254723,0.247457,0.270748,0.262335,0.254834,0.262520,0.270950,0.278434,0.274657,0.267785,0.275716,0.298075,0.287590,0.293486,0.288156,0.286015,0.286534,0.298311,0.297003,0.288601,0.290101,0.284810,0.268868,0.272057,0.275061,0.273076,0.289248,0.295583,0.288541,0.283149,0.288335,0.291412,0.293002,0.295267,0.301981,0.304518,0.298098,0.297193,0.287754,0.283134,0.287632,0.290920,0.275972
0.068391,0.074784,0.075265,0.083010,0.084449,0.095183,0.134336,0.163157,0.151578,0.121319,0.114491,0.112542,0.106730,0.100780,0.106836,0.109805,0.104680,0.112996,0.112859,0.133376,0.136075,0.146238,0.136328,0.124884,0.124052,0.134691,0.137893,0.143593,0.141706,0.133298,0.134123,0.165608,0.134833,0.404375,0.922113,0.873367,0.863653,0.857754,0.860201,0.855530,0.857326,0.855174,0.850440,0.936280,0.623627,0.214373,0.256473,0.257741,0.266981,0.253123,0.248862,0.302899,0.369931,0.404171,0.369021,0.276886,0.208169,0.205249,0.234277,0.243267,0.259410,0.268728,0.286319,0.295693,0.285332,0.279375,0.288073,0.300800,0.294961,0.285691,0.276733,0.267781,0.265134,0.262148,0.252944,0.250907,0.253249,0.258451,0.263958,0.267318,0.251037,0.251364,0.254736,0.258357,0.252058,0.260553,0.257957,0.270958,0.265309,0.261232,0.268352,0.270970,0.280839,0.280324,0.280699,0.283560,0.282043,0.287162,0.274286,0.274418,0.286153,0.300166,0.306285,0.301028,0.304036,0.293298,0.292875,0.284655,0.280108,0.288583,0.295888,0.293600,0.296702,0.307913,0.308442,0.303178,0.317385,0.318832,0.318999,0.329649,0.326320,0.305977,0.287691,0.283387,0.281547,0.296892,0.293422,0.280775
0.074684,0.074597,0.080833,0.083263,0.094687,0.143582,0.224861,0.246731,0.256700,0.210714,0.158839,0.145759,0.144040,0.138734,0.140418,0.132729,0.135813,0.115421,0.117908,0.131070,0.164535,0.176784,0.169325,0.148567,0.142975,0.154479,0.164446,0.154521,0.127325,0.126646,0.136072,0.188781,0.150667,0.446468,0.940564,0.870559,0.862045,0.863005,0.864775,0.862742,0.859021,0.854941,0.845172,0.927428,0.611109,0.215203,0.269582,0.267207,0.266859,0.266089,0.245359,0.319562,0.402310,0.401426,0.377183,0.276984,0.252251,0.269253,0.275551,0.253764,0.239621,0.240208,0.242247,0.246887,0.258857,0.260692,0.262653,0.269683,0.264664,0.266125,0.270455,0.261519,0.257810,0.272864,0.262833,0.257020,0.258557,0.262218,0.264619,0.277288,0.265039,0.261492,0.264679,0.264733,0.263777,0.268871,0.277414,0.277336,0.277677,0.279324,0.275509,0.277434,0.280944,0.271795,0.272672,0.271378,0.267830,0.270035,0.264978,0.266895,0.273516,0.293029,0.298013,0.310289,0.310387,0.304507,0.309944,0.311414,0.307099,0.289267,0.293597,0.297742,0.296962,0.324391,0.335587,0.328504,0.338051,0.332197,0.327267,0.336383,0.326690,0.301714,0.291969,0.281749,0.282949,0.279902,0.282662,0.286403
0.080915,0.079994,0.083028,0.083410,0.115518,0.209604,0.253848,0.272892,0.275317,0.248375,0.186614,0.197407,0.199618,0.208399,0.220697,0.177080,0.160485,0.154105,0.158415,0.159586,0.173466,0.186578,0.188513,0.182597,0.186351,0.205730,0.222670,0.197347,0.141473,0.129554,0.155091,0.216356,0.162009,0.489138,0.945115,0.870255,0.866459,0.865884,0.864572,0.868660,0.861918,0.858104,0.853230,0.935991,0.611882,0.209997,0.266511,0.270107,0.264420,0.260702,0.261573,0.371545,0.446770,0.425800,0.398849,0.309479,0.299289,0.296567,0.281110,0.252838,0.231192,0.239742,0.236718,0.246636,0.255062,0.269792,0.285537,0.271492,0.263671,0.270397,0.273649,0.277803,0.277892,0.273919,0.260419,0.260007,0.261058,0.254795,0.267226,0.282015,0.264424,0.266140,0.272871,0.278231,0.278360,0.280217,0.282513,0.295245,0.280765,0.268994,0.273237,0.281811,0.275852,0.269321,0.277143,0.265416,0.266052,0.274623,0.258320,0.252872,0.268849,0.277880,0.288309,0.300776,0.312467,0.326891,0.329602,0.324331,0.316305,0.319148,0.323802,0.315705,0.313378,0.322000,0.331245,0.330122,0.326903,0.320936,0.338986,0.340991,0.319896,0.301851,0.298049,0.288400,0.291729,0.288497,0.287785,0.274236
0.121872,0.119919,0.121418,0.132855,0.185281,0.241243,0.272208,0.284816,0.284030,0.259588,0.228751,0.285483,0.317040,0.282193,0.298720,0.364856,0.358189,0.342279,0.342687,0.363581,0.368452,0.352418,0.344991,0.346642,0.326728,0.310428,0.318650,0.292215,0.202865,0.163714,0.187266,0.233488,0.166994,0.570450,0.958482,0.855800,0.862186,0.871986,0.866589,0.875843,0.869778,0.872840,0.866055,0.948305,0.605861,0.214604,0.273656,0.263340,0.266824,0.276778,0.261676,0.363600,0.450800,0.423894,0.392944,0.335389,0.328474,0.315652,0.300114,0.275331,0.252815,0.248953,0.255399,0.250101,0.257017,0.300898,0.335252,0.287898,0.277564,0.276066,0.281025,0.292166,0.289284,0.280208,0.275754,0.262130,0.273688,0.265718,0.264045,0.263816,0.263591,0.277575,0.287017,0.281729,0.281752,0.276139,0.285700,0.304168,0.288300,0.281956,0.282150,0.279896,0.271003,0.282625,0.278868,0.269164,0.278789,0.267369,0.262427,0.259317,0.268991,0.276699,0.284156,0.307148,0.321859,0.337959,0.342171,0.337444,0.323683,0.328289,0.330923,0.326940,0.310762,0.304311,0.303642,0.316693,0.323976,0.320567,0.327032,0.330595,0.330773,0.321652,0.310628,0.303165,0.289089,0.290130,0.287121,0.284158
0.226111,0.232785,0.224991,0.230603,0.234276,0.261670,0.287096,0.290459,0.284366,0.254923,0.252899,0.297807,0.321546,0.301515,0.314525,0.365892,0.409854,0.373981,0.367602,0.364050,0.413408,0.401972,0.378854,0.397471,0.416023,0.364123,0.359518,0.360799,0.239718,0.209301,0.219083,0.242567,0.195286,0.643945,0.963328,0.863641,0.870846,0.869408,0.872042,0.873047,0.872085,0.867168,0.882430,0.961043,0.603883,0.209913,0.277139,0.267192,0.262571,0.271307,0.269008,0.354072,0.443978,0.443674,0.404613,0.345610,0.343731,0.334583,0.313900,0.284675,0.269271,0.272608,0.268877,0.253292,0.264439,0.380105,0.416950,0.326712,0.278154,0.287978,0.287147,0.289732,0.289361,0.276294,0.280804,0.273180,0.290614,0.282436,0.283732,0.271482,0.279006,0.281081,0.284395,0.281748,0.282075,0.279479,0.291341,0.293115,0.289176,0.288695,0.293466,0.280140,0.275893,0.268244,0.271567,0.281715,0.282139,0.276558,0.276567,0.282340,0.270032,0.275624,0.284532,0.289431,0.302978,0.308180,0.313160,0.316117,0.305577,0.326104,0.349462,0.341785,0.320470,0.296567,0.295209,0.304320,0.311376,0.315042,0.298833,0.301306,0.301153,0.307160,0.324510,0.329484,0.293578,0.281606,0.284481,0.298070
0.278357,0.304144,0.304804,0.264295,0.245564,0.266922,0.287182,0.292542,0.279545,0.252435,0.253722,0.285985,0.318316,0.353846,0.351014,0.318146,0.374328,0.421366,0.418448,0.360391,0.425467,0.448320,0.423645,0.407725,0.457226,0.474920,0.451387,0.391184,0.247241,0.235634,0.230497,0.239487,0.217550,0.700216,0.956055,0.866635,0.864280,0.870838,0.866944,0.864315,0.866956,0.869368,0.874443,0.964048,0.609404,0.210556,0.276065,0.271581,0.268041,0.271075,0.271728,0.362777,0.450182,0.466618,0.445031,0.346393,0.349349,0.339081,0.298522,0.275543,0.269201,0.274349,0.269872,0.259964,0.312079,0.444610,0.453190,0.349573,0.286333,0.281993,0.282786,0.291532,0.289466,0.292547,0.283145,0.282515,0.289278,0.290478,0.280589,0.284992,0.296049,0.288834,0.287849,0.271376,0.277529,0.288116,0.281885,0.288743,0.283273,0.285556,0.298096,0.287098,0.279846,0.275782,0.275504,0.277560,0.283318,0.290118,0.285522,0.291896,0.283523,0.289167,0.292378,0.300770,0.304907,0.296631,0.295961,0.294301,0.298352,0.293716,0.298853,0.303258,0.318039,0.321934,0.348244,0.401872,0.450839,0.483850,0.479601,0.533333,0.600480,0.687686,0.681761,0.355718,0.287890,0.288021,0.302244,0.297215
0.318119,0.318929,0.307979,0.267751,0.254081,0.270641,0.284022,0.291410,0.279743,0.253645,0.264156,0.298638,0.307909,0.383445,0.336500,0.288430,0.313514,0.447875,0.391622,0.302784,0.394784,0.459367,0.425709,0.360462,0.397204,0.469494,0.478402,0.387546,0.242839,0.244548,0.228476,0.234899,0.232663,0.719067,0.950877,0.872699,0.869904,0.867299,0.866476,0.867980,0.868133,0.863792,0.877340,0.963355,0.621194,0.213704,0.278479,0.274693,0.272654,0.260177,0.258281,0.379612,0.448823,0.460526,0.405379,0.323965,0.333372,0.336510,0.293290,0.259182,0.269163,0.274168,0.263143,0.260168,0.332891,0.443382,0.437025,0.343070,0.287512,0.287291,0.285777,0.281717,0.284840,0.287969,0.278450,0.281981,0.288030,0.287975,0.290361,0.278701,0.282898,0.281765,0.286960,0.282146,0.286148,0.294560,0.288683,0.310240,0.293120,0.293198,0.291872,0.289241,0.282027,0.286205,0.280375,0.263535,0.263506,0.268014,0.271341,0.284485,0.305059,0.303501,0.316198,0.308158,0.331291,0.336060,0.356805,0.388246,0.440245,0.497372,0.550611,0.620090,0.702756,0.739417,0.763689,0.804623,0.851565,0.878246,0.882640,0.901171,0.933501,0.992082,0.905117,0.371633,0.251130,0.294225,0.288404,0.293833
0.312565,0.317857,0.294949,0.259668,0.267135,0.278549,0.284518,0.294391,0.269002,0.247293,0.264688,0.363555,0.346730,0.298846,0.336495,0.313845,0.346965,0.425337,0.393545,0.363340,0.432947,0.459844,0.466294,0.456242,0.502647,0.536605,0.521051,0.386000,0.238132,0.242735,0.235207,0.239323,0.229145,0.717502,0.959502,0.871767,0.865468,0.866319,0.861347,0.871767,0.862585,0.875640,0.870145,0.963964,0.631672,0.225542,0.274036,0.270225,0.270106,0.262896,0.257528,0.346715,0.430693,0.420429,0.354842,0.306329,0.321034,0.322712,0.281487,0.254946,0.266628,0.268688,0.276786,0.282856,0.317981,0.403526,0.425147,0.341722,0.286941,0.294706,0.287904,0.279444,0.288742,0.294339,0.292619,0.286505,0.293655,0.292324,0.303212,0.295170,0.290289,0.285058,0.291940,0.266954,0.298193,0.323004,0.307729,0.306241,0.298252,0.279544,0.289309,0.291554,0.297893,0.303400,0.342689,0.431724,0.496955,0.544971,0.585032,0.643497,0.692372,0.710885,0.722826,0.728023,0.741965,0.760882,0.787492,0.821158,0.862979,0.892742,0.908213,0.941946,0.941751,0.942835,0.943066,0.944875,0.939516,0.914953,0.896137,0.899247,0.886935,0.924611,0.858254,0.370299,0.248241,0.295263,0.288949,0.289247
0.288608,0.291457,0.263231,0.243467,0.246435,0.269843,0.288697,0.286652,0.269459,0.239289,0.268970,0.458642,0.348065,0.248371,0.331269,0.426982,0.420134,0.379761,0.402990,0.426928,0.456874,0.446704,0.437285,0.453779,0.476670,0.498195,0.514395,0.385623,0.237719,0.248737,0.248036,0.237615,0.220656,0.717548,0.951607,0.868732,0.875687,0.877574,0.870323,0.871528,0.874017,0.868430,0.876040,0.954378,0.636981,0.234328,0.262462,0.270140,0.270325,0.258328,0.260295,0.311520,0.387391,0.383437,0.339131,0.295796,0.285950,0.277073,0.264329,0.261720,0.272713,0.275612,0.277425,0.281715,0.312301,0.338321,0.341654,0.312752,0.289393,0.289627,0.284219,0.270369,0.265131,0.265278,0.269439,0.282174,0.298760,0.307507,0.332895,0.356733,0.389184,0.437439,0.485323,0.459160,0.476650,0.354909,0.292898,0.293020,0.288956,0.280713,0.289699,0.286272,0.292823,0.186318,0.582295,0.974310,0.891354,0.915887,0.921889,0.943841,0.944565,0.947841,0.943389,0.945596,0.944054,0.938624,0.929199,0.926169,0.909492,0.890204,0.897244,0.872206,0.880548,0.879682,0.878453,0.883393,0.879647,0.879095,0.877477,0.876855,0.878286,0.924895,0.863438,0.383925,0.243222,0.283046,0.294517,0.297646
0.279963,0.287581,0.243488,0.232961,0.249280,0.270304,0.279638,0.288412,0.268650,0.239244,0.300451,0.476943,0.379686,0.260354,0.345476,0.464144,0.418270,0.376113,0.375027,0.460815,0.467252,0.451993,0.444120,0.492264,0.493544,0.454998,0.486730,0.386337,0.235419,0.255525,0.251610,0.237639,0.235050,0.724790,0.956717,0.871950,0.873855,0.869175,0.873602,0.875400,0.875027,0.874666,0.873422,0.954954,0.647445,0.238004,0.259270,0.268668,0.265964,0.264693,0.261908,0.299074,0.404820,0.414838,0.357793,0.280617,0.231698,0.217301,0.258919,0.282226,0.275931,0.264210,0.274789,0.290923,0.311860,0.328552,0.338896,0.364884,0.381461,0.442239,0.500596,0.519775,0.542693,0.567441,0.598400,0.637784,0.675303,0.716070,0.741693,0.771193,0.812657,0.868654,0.890391,0.960663,0.863658,0.314789,0.255375,0.284859,0.285704,0.283461,0.283893,0.275531,0.270652,0.202819,0.665379,0.973345,0.884207,0.885912,0.880632,0.882473,0.884417,0.877123,0.883721,0.883747,0.882386,0.882590,0.879716,0.879564,0.885393,0.876698,0.879474,0.873747,0.879671,0.880630,0.882919,0.887224,0.883724,0.884710,0.879503,0.883018,0.876337,0.922172,0.868381,0.378275,0.242175,0.281193,0.296340,0.297951
0.258629,0.271643,0.272909,0.256928,0.261817,0.271039,0.280116,0.276433,0.271607,0.236770,0.314294,0.453652,0.397673,0.336156,0.378104,0.381165,0.436461,0.439563,0.467338,0.536473,0.535677,0.511010,0.517103,0.566270,0.547550,0.495347,0.484118,0.385698,0.237154,0.255263,0.259044,0.235301,0.250503,0.747319,0.948636,0.879462,0.880222,0.869045,0.872500,0.871711,0.876658,0.875602,0.873330,0.949621,0.655462,0.236791,0.266659,0.270477,0.258963,0.269778,0.266999,0.299743,0.427964,0.440463,0.396517,0.320735,0.278578,0.377157,0.352453,0.365798,0.421517,0.493195,0.575597,0.656510,0.717192,0.739480,0.756618,0.786553,0.810298,0.862954,0.892982,0.900544,0.909474,0.920300,0.924467,0.945434,0.948411,0.943713,0.935954,0.928262,0.910318,0.898784,0.890171,0.947289,0.788210,0.306280,0.249669,0.277310,0.287067,0.291397,0.290372,0.281843,0.267949,0.219581,0.682899,0.969741,0.876083,0.884791,0.882325,0.882486,0.881075,0.879403,0.877531,0.882959,0.884895,0.883069,0.883324,0.879613,0.881349,0.877135,0.878954,0.877796,0.876858,0.878505,0.884596,0.888779,0.879791,0.884142,0.880692,0.880670,0.876036,0.920231,0.872498,0.392866,0.239764,0.285051,0.290165,0.301673
0.272014,0.270654,0.302226,0.280991,0.260714,0.271915,0.289031,0.285745,0.270703,0.247133,0.326956,0.395115,0.361345,0.364794,0.321067,0.251755,0.370458,0.509892,0.531598,0.575468,0.594051,0.561081,0.581348,0.631390,0.624195,0.499709,0.475267,0.373959,0.249841,0.258504,0.260193,0.236272,0.267194,0.776230,0.933640,0.875410,0.877942,0.872253,0.866391,0.873576,0.871826,0.878075,0.874497,0.950030,0.656963,0.232016,0.279961,0.279937,0.262161,0.272971,0.268817,0.307700,0.435326,0.422891,0.394569,0.351406,0.540917,0.821807,0.768138,0.783779,0.846279,0.890237,0.916779,0.940245,0.942582,0.944882,0.942760,0.924029,0.910867,0.906236,0.891400,0.890742,0.883046,0.888181,0.887346,0.884081,0.880050,0.881406,0.876269,0.877606,0.876884,0.886770,0.881359,0.957143,0.739459,0.280543,0.266658,0.283619,0.279419,0.284471,0.279074,0.274713,0.267600,0.225972,0.695668,0.975239,0.877855,0.882487,0.884333,0.880843,0.880358,0.879360,0.877383,0.881334,0.886004,0.882466,0.880597,0.873282,0.876783,0.880856,0.880264,0.876930,0.886284,0.880581,0.882401,0.878607,0.883251,0.880757,0.879020,0.881930,0.878868,0.919169,0.867926,0.372133,0.239458,0.281709,0.289464,0.299183
0.284399,0.275367,0.295851,0.274554,0.264922,0.277889,0.280863,0.285754,0.272047,0.249976,0.308476,0.398048,0.364768,0.350811,0.297467,0.222506,0.359282,0.526932,0.561556,0.597143,0.607817,0.585819,0.595144,0.648060,0.649097,0.540941,0.512403,0.375046,0.250063,0.261520,0.265018,0.241631,0.292594,0.797479,0.926182,0.878574,0.881430,0.873356,0.867371,0.867049,0.872537,0.884387,0.871703,0.957929,0.658129,0.239319,0.277905,0.287624,0.280334,0.271657,0.276813,0.341894,0.454267,0.440469,0.415302,0.380029,0.726129,0.937828,0.925655,0.916938,0.898238,0.886566,0.885787,0.877296,0.880459,0.871429,0.872450,0.865022,0.872503,0.877358,0.880834,0.882260,0.882435,0.884576,0.881488,0.886417,0.881853,0.883927,0.886375,0.877953,0.884872,0.885078,0.874786,0.957266,0.644284,0.223396,0.266006,0.282792,0.274870,0.288177,0.288330,0.289391,0.274936,0.226474,0.708750,0.965752,0.875875,0.883252,0.880648,0.878897,0.876681,0.876596,0.876986,0.880241,0.875378,0.886841,0.880035,0.880504,0.871677,0.882038,0.876294,0.877917,0.884333,0.886692,0.880580,0.873201,0.885667,0.875980,0.880276,0.884195,0.882285,0.919043,0.858451,0.358511,0.252267,0.269584,0.282550,0.293953
0.273500,0.277015,0.270827,0.257834,0.269706,0.279077,0.274070,0.279323,0.270664,0.240332,0.327632,0.463459,0.364106,0.292579,0.326173,0.329843,0.530540,0.602027,0.599090,0.603112,0.629192,0.624031,0.590317,0.610873,0.582409,0.545364,0.523761,0.361564,0.244681,0.252333,0.266815,0.234446,0.301317,0.816578,0.921645,0.880523,0.873698,0.871734,0.876283,0.881608,0.877039,0.880377,0.876307,0.952912,0.643675,0.229040,0.272706,0.281926,0.277769,0.279666,0.270537,0.359980,0.471220,0.438427,0.404177,0.399456,0.751879,0.875809,0.863344,0.863029,0.867868,0.872881,0.880033,0.874622,0.874459,0.867681,0.865590,0.868878,0.872122,0.882444,0.873502,0.869611,0.883418,0.870823,0.882606,0.883907,0.878981,0.881735,0.880065,0.878106,0.878409,0.871317,0.880076,0.955850,0.605516,0.214987,0.269315,0.278391,0.288040,0.286674,0.283741,0.291745,0.275734,0.243905,0.729575,0.959873,0.877367,0.881075,0.885590,0.875539,0.880104,0.875221,0.883959,0.876325,0.879805,0.874053,0.883444,0.883775,0.875969,0.879588,0.880159,0.875900,0.884988,0.882482,0.883129,0.886310,0.881913,0.879958,0.877096,0.878131,0.875081,0.927831,0.856998,0.360396,0.249297,0.272743,0.280514,0.282845
0.267840,0.290911,0.265879,0.273576,0.259750,0.278367,0.274451,0.271537,0.266754,0.214699,0.353597,0.504984,0.316985,0.256664,0.325841,0.481348,0.585778,0.635518,0.615480,0.589246,0.613508,0.618173,0.588538,0.567556,0.555979,0.522262,0.502463,0.372365,0.232185,0.253172,0.246487,0.224135,0.312564,0.820930,0.920894,0.882121,0.871950,0.874274,0.875181,0.875818,0.877283,0.883092,0.879929,0.955532,0.616588,0.224308,0.274248,0.277481,0.274243,0.270301,0.264174,0.364220,0.484716,0.463432,0.414364,0.401362,0.754039,0.875936,0.871282,0.869915,0.876108,0.872339,0.880640,0.872720,0.871046,0.870226,0.872451,0.872314,0.878404,0.875263,0.877855,0.873388,0.880814,0.878746,0.875837,0.872289,0.877679,0.876111,0.882075,0.877795,0.872810,0.871812,0.885026,0.954772,0.590250,0.208574,0.272006,0.280854,0.291718,0.294862,0.293049,0.295087,0.267837,0.266272,0.764905,0.945261,0.878813,0.883406,0.880994,0.879003,0.873969,0.879827,0.874242,0.876962,0.874500,0.878435,0.881843,0.886209,0.879036,0.871803,0.877596,0.876045,0.887620,0.887015,0.880534,0.885186,0.887569,0.880299,0.882986,0.878254,0.882183,0.925443,0.854746,0.366422,0.241146,0.279863,0.280605,0.285310
0.268050,0.278499,0.272176,0.267793,0.269025,0.278066,0.274104,0.281853,0.271597,0.216165,0.362322,0.536830,0.323573,0.263047,0.355031,0.491103,0.588294,0.643893,0.610056,0.579897,0.602072,0.617844,0.592105,0.554288,0.547862,0.497224,0.485999,0.374477,0.240388,0.254308,0.249904,0.225352,0.311846,0.824339,0.916984,0.873641,0.875897,0.869836,0.870285,0.878584,0.878191,0.880484,0.884905,0.954078,0.584062,0.221970,0.276754,0.275435,0.276545,0.278288,0.261401,0.355526,0.491480,0.455573,0.409214,0.391015,0.737289,0.877849,0.871125,0.877267,0.877329,0.880255,0.878639,0.880015,0.878267,0.877498,0.866228,0.871293,0.874367,0.882586,0.872030,0.878381,0.880590,0.879654,0.872222,0.870325,0.879802,0.873637,0.873283,0.874735,0.882365,0.875543,0.879551,0.944289,0.568408,0.212495,0.266533,0.260751,0.281538,0.292933,0.287552,0.290137,0.253958,0.309691,0.819944,0.921872,0.880510,0.883195,0.880337,0.878219,0.878109,0.878827,0.877146,0.880022,0.882307,0.886351,0.882530,0.880591,0.886045,0.873438,0.881461,0.877135,0.874423,0.887059,0.876876,0.893335,0.885830,0.889534,0.890101,0.894244,0.891573,0.970893,0.867958,0.343295,0.246522,0.276423,0.284051,0.292041
0.255441,0.275772,0.278773,0.270361,0.265410,0.283369,0.290174,0.287292,0.275274,0.227386,0.356489,0.507974,0.420951,0.372475,0.428919,0.498362,0.572664,0.601371,0.581088,0.572373,0.588857,0.607527,0.609509,0.643669,0.595137,0.523620,0.494597,0.360185,0.250361,0.242293,0.260125,0.232824,0.324129,0.841248,0.905850,0.868900,0.868964,0.865370,0.873512,0.874280,0.877237,0.887339,0.886106,0.943785,0.543912,0.225935,0.273995,0.275455,0.271607,0.269275,0.264423,0.355504,0.472036,0.451112,0.429406,0.394286,0.733196,0.871788,0.868590,0.873039,0.873473,0.874873,0.881412,0.881974,0.884627,0.877307,0.878058,0.866244,0.878086,0.880303,0.879138,0.880563,0.873515,0.871174,0.873646,0.870264,0.878526,0.872074,0.876315,0.879722,0.880458,0.886254,0.895186,0.940741,0.536148,0.213255,0.263663,0.274685,0.289107,0.288412,0.289940,0.286655,0.242381,0.346359,0.867284,0.905717,0.879604,0.881339,0.878943,0.888522,0.883881,0.883645,0.879489,0.885066,0.885567,0.894687,0.896619,0.917617,0.941473,0.965686,0.959252,0.950811,0.976339,0.984344,0.983851,0.967560,0.949575,0.931464,0.925293,0.919507,0.906419,0.945056,0.724097,0.262231,0.271450,0.277466,0.281936,0.292049
0.247472,0.260912,0.271258,0.270282,0.271931,0.275389,0.281931,0.288556,0.282931,0.246047,0.372954,0.445350,0.448543,0.458187,0.476439,0.505799,0.538018,0.539959,0.543683,0.590726,0.596415,0.580497,0.620706,0.661787,0.637371,0.538022,0.508546,0.346443,0.254645,0.255300,0.256988,0.220099,0.347915,0.862386,0.903416,0.870018,0.877731,0.867207,0.871038,0.875633,0.873646,0.878517,0.902088,0.919046,0.472219,0.231445,0.271563,0.269396,0.276571,0.276316,0.282697,0.381735,0.476892,0.464176,0.411040,0.401478,0.731995,0.878294,0.867750,0.867153,0.869400,0.870796,0.877755,0.879603,0.886175,0.882997,0.878347,0.872715,0.871250,0.870856,0.876397,0.877845,0.878052,0.879377,0.881927,0.875968,0.876055,0.881731,0.881229,0.882056,0.882363,0.886914,0.892068,0.935116,0.525362,0.214456,0.262617,0.275660,0.287259,0.288991,0.289533,0.276455,0.217502,0.354357,0.886653,0.933372,0.971261,0.967858,0.985575,1.001419,0.988709,0.976270,0.967467,0.955862,0.940467,0.926621,0.914871,0.867752,0.806661,0.758726,0.730850,0.718106,0.717246,0.669708,0.605334,0.547267,0.509358,0.470572,0.445707,0.439273,0.410804,0.386705,0.303170,0.280282,0.277447,0.281989,0.269717,0.285553
