0.091437,0.081888,0.081165,0.081564,0.082754,0.098069,0.108485,0.121019,0.128027,0.126345,0.126444,0.123975,0.130148,0.134543,0.124132,0.117344,0.113922,0.121468,0.127616,0.128721,0.133797,0.130868,0.123433,0.125173,0.138199,0.132748,0.122778,0.127911,0.122057,0.115072,0.116408,0.121707,0.087561,0.341019,0.841846,0.854512,0.848189,0.857982,0.860421,0.860577,0.855946,0.855596,0.853907,0.949524,0.665600,0.213302,0.253116,0.252362,0.229077,0.237867,0.240078,0.270038,0.387077,0.421632,0.371545,0.236392,0.152571,0.139924,0.163263,0.195556,0.235525,0.262151,0.298001,0.316102,0.298746,0.298185,0.322583,0.322638,0.335495,0.328694,0.284996,0.237271,0.229999,0.232490,0.251502,0.279317,0.282317,0.276779,0.260651,0.264647,0.265652,0.281088,0.264840,0.261050,0.250128,0.232213,0.249230,0.266427,0.259302,0.257307,0.262503,0.254803,0.267476,0.263717,0.267554,0.285092,0.271147,0.264846,0.291711,0.292773,0.296260,0.291458,0.285058,0.285871,0.290048,0.301316,0.301993,0.284321,0.291111,0.295371,0.302473,0.291964,0.295512,0.288761,0.293561,0.283501,0.287724,0.299741,0.314053,0.316952,0.312039,0.304272,0.308120,0.302680,0.296752,0.296023,0.280836,0.273563,0.282712,0.308098,0.345364,0.240312,0.287456,0.390005,0.225120,0.406423,0.519985,0.280838,0.281357,0.335517,0.340140,0.311944,0.282156,0.259643,0.362891,0.393122,0.415029,0.461803,0.328503,0.306777,0.372686,0.485404,0.352106,0.268434,0.334458,0.451389,0.324566,0.231481,0.341953,0.283954,0.474738,0.515201,0.388424,0.275289,0.285337,0.211915,0.556915,0.479242,0.260327,0.348996,0.366079,0.315593,0.283515,0.303173,0.415162,0.395277,0.315241,0.299542,0.398350,0.445140,0.333792,0.212359,0.304013,0.761831,0.481311,0.292372,0.359477,0.359376,0.338727,0.304708,0.225579,0.260270,0.453836,0.432532,0.484138,0.479974,0.385392,0.363716,0.434485,0.509633,0.474902,0.418038,0.453301,0.501528,0.499275,0.493112,0.481334,0.447657,0.487739,0.564996,0.423194,0.236869,0.269792,0.279221,0.282383,0.287086,0.305321,0.304634,0.295070,0.288158,0.325212,0.463977,0.507477,0.488953,0.407896,0.582088,0.862175,0.878406,0.882991,0.982871,0.645150,0.227244,0.286901,0.309351,0.301623,0.310242,0.299641,0.295308,0.317047,0.511841,0.493641,0.338876,0.285622,0.318696,0.465858,0.403726,0.368768,0.402648,0.508567,0.532368,0.548560,0.563759,0.481707,0.333512,0.358510,0.379142
0.110312,0.100056,0.094881,0.088605,0.085809,0.110505,0.140281,0.169687,0.169977,0.138791,0.135613,0.135978,0.127424,0.127168,0.124342,0.124719,0.122598,0.119677,0.123987,0.120718,0.139118,0.136044,0.131908,0.135073,0.138850,0.139013,0.124712,0.123490,0.133663,0.135095,0.123717,0.135800,0.100777,0.399610,0.874705,0.842578,0.840499,0.859602,0.868043,0.865599,0.862085,0.865223,0.858425,0.965879,0.654776,0.212920,0.264637,0.267231,0.252254,0.238189,0.233178,0.275838,0.386163,0.403821,0.356748,0.256207,0.191949,0.177407,0.189572,0.197251,0.239020,0.263115,0.295147,0.283927,0.273808,0.277960,0.292250,0.281936,0.283705,0.280386,0.260794,0.242710,0.233692,0.233210,0.242140,0.260227,0.266574,0.264478,0.267960,0.264765,0.241878,0.250334,0.240689,0.240856,0.242453,0.235671,0.242273,0.264176,0.273305,0.283647,0.283585,0.273106,0.278147,0.274432,0.275239,0.270902,0.259813,0.259164,0.278147,0.298415,0.296152,0.310117,0.295255,0.284895,0.311177,0.316631,0.316390,0.299795,0.307011,0.329219,0.316032,0.313582,0.300864,0.298885,0.308547,0.306305,0.317349,0.311221,0.323465,0.329191,0.323029,0.319564,0.319965,0.299492,0.294539,0.297613,0.288986,0.287036,0.278315,0.302200,0.395869,0.362906,0.278998,0.334576,0.473385,0.153698,0.409613,0.304860,0.265662,0.327726,0.339634,0.311535,0.274735,0.256978,0.383533,0.428875,0.400595,0.406583,0.437262,0.370286,0.392774,0.389874,0.462204,0.392742,0.308693,0.268518,0.409815,0.408090,0.295199,0.152470,0.379714,0.552420,0.393787,0.287016,0.285856,0.197882,0.574860,0.476323,0.250065,0.318349,0.427158,0.350450,0.276040,0.286167,0.388216,0.421068,0.331605,0.310665,0.391988,0.444540,0.350195,0.223526,0.377245,0.771925,0.481289,0.293925,0.364452,0.359752,0.330183,0.295281,0.246907,0.276062,0.465411,0.407503,0.479864,0.470017,0.368244,0.363005,0.447365,0.513936,0.468282,0.415556,0.465855,0.502860,0.531562,0.540177,0.502998,0.479424,0.498221,0.585495,0.438385,0.235422,0.274249,0.281498,0.284365,0.284287,0.302550,0.309630,0.297102,0.270932,0.310948,0.457699,0.505620,0.494863,0.415822,0.576316,0.852529,0.871340,0.882622,0.975684,0.643854,0.213295,0.295091,0.306353,0.301782,0.312703,0.306399,0.296991,0.311123,0.500591,0.512547,0.387609,0.241416,0.270852,0.459791,0.448262,0.422016,0.480613,0.547236,0.551940,0.550154,0.551119,0.451827,0.337526,0.359521,0.390719
0.102999,0.101669,0.097030,0.092375,0.108442,0.153350,0.207582,0.239768,0.235794,0.171378,0.147443,0.132090,0.133279,0.137419,0.134570,0.128045,0.122706,0.110799,0.111320,0.115228,0.130770,0.131862,0.135946,0.132825,0.139742,0.134414,0.132840,0.131277,0.140300,0.148043,0.149857,0.155454,0.117448,0.454365,0.886904,0.844813,0.843614,0.854511,0.868695,0.860821,0.866440,0.861413,0.863447,0.970233,0.634083,0.213499,0.262035,0.262119,0.251023,0.241171,0.239277,0.307641,0.432047,0.414878,0.367068,0.282464,0.240735,0.245710,0.231851,0.215021,0.221180,0.242585,0.241909,0.229596,0.238833,0.240786,0.243697,0.253600,0.236319,0.241678,0.242920,0.242763,0.241860,0.234957,0.235253,0.245503,0.252146,0.261551,0.281842,0.278979,0.261215,0.258260,0.255959,0.248345,0.261475,0.264369,0.260242,0.280188,0.287578,0.285686,0.289018,0.287925,0.291509,0.285804,0.272787,0.253093,0.244101,0.258856,0.266664,0.274459,0.293825,0.308382,0.295868,0.288375,0.313430,0.314249,0.321331,0.332299,0.328054,0.347992,0.336146,0.321433,0.312720,0.310623,0.320571,0.324045,0.327034,0.321892,0.323340,0.330191,0.335629,0.331391,0.320803,0.304858,0.306884,0.301231,0.298087,0.294514,0.281212,0.294985,0.383654,0.421932,0.282633,0.270518,0.486454,0.159922,0.436257,0.382388,0.314254,0.322155,0.321714,0.305963,0.278707,0.264503,0.391640,0.471688,0.326202,0.226240,0.439621,0.428321,0.369544,0.333872,0.418820,0.492845,0.253463,0.216085,0.408700,0.492372,0.208075,0.176676,0.336229,0.525434,0.413345,0.273262,0.290684,0.184455,0.576416,0.534610,0.252420,0.318318,0.395553,0.385947,0.309803,0.302473,0.350635,0.384890,0.393963,0.331617,0.360115,0.358353,0.404799,0.355538,0.370286,0.716782,0.458742,0.295946,0.370204,0.353424,0.333745,0.301482,0.247263,0.274004,0.515465,0.482715,0.428041,0.436579,0.426938,0.413831,0.490490,0.525528,0.495289,0.474799,0.488649,0.518525,0.525309,0.539563,0.515967,0.500998,0.500794,0.569244,0.428278,0.248279,0.283472,0.283069,0.291522,0.283641,0.294495,0.311002,0.304021,0.278556,0.321622,0.474703,0.511554,0.499994,0.430759,0.587117,0.839162,0.874616,0.884267,0.967167,0.662270,0.225938,0.298465,0.310931,0.315392,0.313371,0.311537,0.303880,0.316166,0.509127,0.521499,0.397915,0.238368,0.267576,0.445279,0.482559,0.451951,0.479581,0.535125,0.532241,0.523455,0.547580,0.442134,0.330388,0.374285,0.398252
0.112133,0.108521,0.109847,0.106513,0.126820,0.183597,0.254079,0.273000,0.274296,0.230525,0.173686,0.177974,0.190543,0.193415,0.195781,0.175516,0.150164,0.132139,0.130793,0.138506,0.157150,0.167798,0.160692,0.174633,0.168613,0.169147,0.183231,0.157942,0.145101,0.155829,0.169595,0.186212,0.144533,0.503531,0.902299,0.840666,0.853473,0.861832,0.860796,0.865004,0.860924,0.862534,0.872764,0.970422,0.613725,0.217041,0.268266,0.267629,0.260209,0.251159,0.255662,0.338850,0.451336,0.434588,0.393279,0.320076,0.288687,0.288593,0.277265,0.226530,0.201697,0.197837,0.213521,0.224571,0.240505,0.268823,0.292829,0.260086,0.240482,0.239798,0.244605,0.250214,0.248930,0.248917,0.243777,0.245625,0.243523,0.250740,0.272971,0.279787,0.278795,0.280355,0.283102,0.275628,0.266497,0.273556,0.271273,0.281651,0.295109,0.283520,0.278603,0.283777,0.277107,0.274798,0.271724,0.255229,0.245495,0.254284,0.263691,0.267117,0.270010,0.281685,0.295614,0.302632,0.313544,0.329258,0.344140,0.356523,0.356678,0.364930,0.340438,0.322268,0.333017,0.323066,0.316757,0.325542,0.330947,0.323209,0.327892,0.322380,0.328909,0.334876,0.311989,0.307758,0.314448,0.298301,0.292462,0.292150,0.285179,0.304450,0.363576,0.420658,0.334731,0.244371,0.401617,0.427476,0.306330,0.367447,0.348096,0.340273,0.342803,0.307870,0.280323,0.259930,0.385862,0.505029,0.231051,0.180728,0.380052,0.454366,0.381322,0.379135,0.395057,0.472802,0.320097,0.287188,0.365700,0.450731,0.307679,0.262175,0.345070,0.485264,0.453642,0.273134,0.289026,0.190923,0.565462,0.541352,0.302383,0.332928,0.325752,0.371007,0.392640,0.343165,0.297050,0.290068,0.391096,0.403683,0.329357,0.277818,0.360612,0.535011,0.314296,0.660720,0.483869,0.291994,0.355252,0.351086,0.331739,0.311722,0.234089,0.269409,0.580137,0.378931,0.231931,0.407598,0.488082,0.494333,0.523714,0.524328,0.471559,0.474429,0.530327,0.547628,0.529951,0.527870,0.528161,0.520400,0.488095,0.528914,0.409373,0.276061,0.286949,0.285675,0.284967,0.286845,0.302030,0.316813,0.317565,0.295309,0.339944,0.467486,0.504806,0.497809,0.451452,0.593779,0.843758,0.878080,0.881649,0.976437,0.669590,0.226724,0.300787,0.314337,0.313805,0.297422,0.304599,0.309561,0.325702,0.523642,0.506752,0.403838,0.324217,0.307854,0.410966,0.498711,0.471295,0.470175,0.548280,0.542544,0.527389,0.558471,0.477943,0.314289,0.363390,0.406397
0.118983,0.125580,0.143322,0.153683,0.165273,0.218549,0.267790,0.279183,0.280512,0.258769,0.233374,0.284732,0.309794,0.287243,0.308906,0.355516,0.348362,0.343113,0.331963,0.343767,0.350451,0.331253,0.330102,0.335007,0.322429,0.313723,0.322541,0.290223,0.185105,0.160588,0.190753,0.212941,0.168103,0.578709,0.927191,0.853202,0.855235,0.866204,0.871060,0.873741,0.870191,0.861177,0.870699,0.973016,0.618458,0.220549,0.270851,0.272137,0.257014,0.252006,0.270112,0.366800,0.460318,0.447808,0.390988,0.329505,0.319747,0.312906,0.307058,0.263845,0.221000,0.209331,0.218991,0.240123,0.264868,0.346116,0.380804,0.299183,0.256895,0.255153,0.251639,0.262796,0.262772,0.277622,0.262743,0.251622,0.264197,0.259433,0.270304,0.266110,0.280258,0.283982,0.289557,0.278512,0.291098,0.287731,0.284427,0.277630,0.288949,0.280227,0.280092,0.279746,0.277796,0.268823,0.271443,0.270851,0.256487,0.263163,0.267899,0.260335,0.255555,0.277843,0.287429,0.303076,0.322729,0.340583,0.359960,0.379507,0.366671,0.362381,0.351418,0.345354,0.337555,0.318189,0.302076,0.324339,0.346343,0.340807,0.341904,0.350028,0.342565,0.331274,0.326105,0.313635,0.305277,0.286442,0.282366,0.283571,0.278280,0.312899,0.411970,0.393142,0.375304,0.289762,0.273372,0.497305,0.154751,0.358441,0.384924,0.358676,0.354977,0.322840,0.277113,0.268087,0.357330,0.500483,0.277585,0.256134,0.369703,0.404767,0.425844,0.417663,0.382411,0.327951,0.403818,0.384735,0.348360,0.244432,0.400422,0.394467,0.299202,0.485485,0.481509,0.281239,0.289321,0.196341,0.563218,0.460264,0.380217,0.344858,0.289785,0.304916,0.415230,0.369774,0.264206,0.294474,0.378223,0.432472,0.362715,0.287543,0.345981,0.464351,0.393219,0.722999,0.484136,0.304014,0.361875,0.356534,0.323134,0.315759,0.238990,0.267155,0.609605,0.307320,0.222790,0.403349,0.461720,0.531801,0.543605,0.544620,0.509660,0.503624,0.551153,0.549435,0.521852,0.509239,0.534200,0.529539,0.462550,0.498931,0.409667,0.264838,0.280450,0.288401,0.285852,0.293399,0.300418,0.310145,0.300259,0.294048,0.340168,0.459034,0.478980,0.484633,0.435111,0.574202,0.848995,0.874668,0.880473,0.981699,0.681461,0.227490,0.304057,0.318082,0.301639,0.283610,0.295456,0.296369,0.320437,0.527316,0.439588,0.252840,0.360312,0.336308,0.356999,0.478438,0.482722,0.475423,0.537705,0.546118,0.564745,0.577340,0.479418,0.312458,0.346335,0.363067
0.242523,0.231222,0.235003,0.215126,0.207447,0.252372,0.278626,0.280039,0.283853,0.270317,0.260509,0.307189,0.334314,0.296351,0.327180,0.364958,0.401222,0.384779,0.381685,0.369976,0.394413,0.357889,0.362219,0.387850,0.406719,0.355981,0.336156,0.341172,0.232190,0.188929,0.200915,0.232344,0.199443,0.650928,0.944220,0.862055,0.872676,0.871544,0.872189,0.876690,0.864714,0.866275,0.862761,0.966982,0.624202,0.222458,0.274051,0.278444,0.262424,0.254500,0.269770,0.356292,0.427469,0.424033,0.387427,0.332337,0.328331,0.328394,0.328346,0.291313,0.247032,0.237468,0.244805,0.257855,0.298385,0.414418,0.454642,0.329868,0.275265,0.263526,0.256275,0.278550,0.292620,0.290494,0.274779,0.264454,0.271970,0.289426,0.285741,0.289739,0.297267,0.287588,0.281420,0.270451,0.291286,0.292362,0.285810,0.273740,0.286421,0.289004,0.279707,0.277345,0.271922,0.279791,0.273465,0.272638,0.272003,0.264678,0.262849,0.261100,0.270495,0.283855,0.292378,0.309320,0.310640,0.314295,0.329699,0.360343,0.379961,0.373081,0.371774,0.350729,0.338994,0.326623,0.306941,0.297779,0.309390,0.297788,0.291848,0.304445,0.296853,0.298266,0.306442,0.286095,0.291034,0.268603,0.275441,0.280726,0.277528,0.315936,0.437695,0.247049,0.345889,0.357738,0.177591,0.488892,0.304806,0.371797,0.368307,0.332549,0.352260,0.326704,0.294112,0.288943,0.352498,0.425865,0.425942,0.386195,0.379693,0.375500,0.457758,0.454523,0.326267,0.195261,0.414626,0.482602,0.273223,0.211846,0.369216,0.461566,0.260063,0.481196,0.462372,0.297667,0.303280,0.185867,0.558884,0.478129,0.374233,0.355101,0.294322,0.311480,0.378966,0.374462,0.297197,0.321114,0.342724,0.356798,0.430767,0.369674,0.369546,0.227625,0.372025,0.751848,0.482403,0.311268,0.362832,0.352534,0.329548,0.328578,0.252963,0.282866,0.544039,0.416702,0.320161,0.410225,0.491940,0.510732,0.524563,0.514547,0.507667,0.507758,0.516853,0.537945,0.533891,0.516091,0.520653,0.513735,0.466312,0.514037,0.433679,0.263437,0.281071,0.280060,0.279210,0.293084,0.300499,0.300873,0.289498,0.286745,0.323905,0.466011,0.488471,0.500826,0.426751,0.582610,0.845515,0.886571,0.880022,0.979911,0.661210,0.224393,0.301704,0.318011,0.300424,0.280988,0.301902,0.309313,0.321333,0.515767,0.484804,0.217661,0.315780,0.353877,0.354496,0.463921,0.492327,0.488838,0.521242,0.531417,0.550361,0.555997,0.453379,0.329635,0.344512,0.360433
0.314259,0.308331,0.309861,0.260532,0.233732,0.263296,0.289320,0.277832,0.287273,0.261741,0.267634,0.319285,0.340321,0.363455,0.344719,0.302017,0.352014,0.422265,0.414524,0.345188,0.376241,0.404659,0.412821,0.412035,0.419697,0.417161,0.384543,0.361567,0.243181,0.201390,0.222189,0.241742,0.208406,0.677820,0.952198,0.862463,0.870335,0.875888,0.876552,0.870195,0.877383,0.868193,0.860174,0.956025,0.631467,0.228727,0.269363,0.263811,0.265452,0.262300,0.281094,0.364349,0.426965,0.450409,0.403620,0.323701,0.333129,0.335515,0.315665,0.285552,0.263141,0.247206,0.262060,0.266172,0.329847,0.460879,0.462530,0.344236,0.281787,0.277399,0.280399,0.288660,0.292850,0.292220,0.285210,0.273199,0.275887,0.281003,0.285651,0.302575,0.304257,0.300624,0.287220,0.278297,0.280283,0.293623,0.290740,0.285384,0.283276,0.287081,0.292507,0.291549,0.279763,0.271692,0.264414,0.274649,0.293901,0.290689,0.278282,0.271052,0.275383,0.292384,0.304737,0.301802,0.295966,0.294861,0.294724,0.300693,0.310045,0.307726,0.304002,0.302046,0.305215,0.317867,0.345284,0.378654,0.425565,0.456792,0.488416,0.548657,0.603581,0.653524,0.678242,0.353989,0.249960,0.286444,0.275726,0.281717,0.275258,0.306193,0.415853,0.187215,0.301011,0.362923,0.207905,0.491047,0.502807,0.284854,0.277863,0.324081,0.356114,0.325868,0.296306,0.290245,0.345514,0.381070,0.484199,0.464699,0.352091,0.346268,0.425267,0.457962,0.306118,0.254472,0.385735,0.484427,0.330206,0.276301,0.347108,0.381142,0.354217,0.446327,0.437793,0.295848,0.301182,0.207325,0.557953,0.523322,0.306386,0.375116,0.368818,0.337532,0.311998,0.350166,0.388045,0.341481,0.308429,0.287908,0.407186,0.464666,0.317991,0.191016,0.296150,0.754871,0.485684,0.300091,0.378768,0.368297,0.342207,0.323689,0.266070,0.304691,0.441439,0.369698,0.445203,0.470000,0.465938,0.464100,0.509832,0.531695,0.526582,0.485237,0.482248,0.521526,0.528540,0.528170,0.515322,0.518115,0.511062,0.548358,0.445353,0.261374,0.288942,0.289348,0.290845,0.289583,0.293942,0.295266,0.289151,0.282542,0.316407,0.481247,0.518577,0.516512,0.427364,0.581305,0.857199,0.880726,0.891598,0.969144,0.607812,0.213670,0.297975,0.313819,0.300193,0.278894,0.294722,0.321612,0.310481,0.525437,0.573729,0.252814,0.303416,0.379422,0.395052,0.458014,0.469750,0.499723,0.515688,0.525284,0.540085,0.561832,0.485004,0.313437,0.345155,0.367624
0.335359,0.327043,0.314637,0.270710,0.244414,0.261228,0.279239,0.281711,0.277855,0.262229,0.267897,0.355207,0.346727,0.402305,0.355825,0.277703,0.322712,0.445132,0.401227,0.330489,0.366352,0.421240,0.429066,0.409601,0.445067,0.482240,0.471263,0.384026,0.245541,0.236551,0.233522,0.244627,0.212740,0.697088,0.956251,0.870018,0.869675,0.870952,0.874229,0.874822,0.881719,0.877424,0.860385,0.959845,0.642137,0.223716,0.270315,0.275804,0.266829,0.259785,0.285056,0.362197,0.409433,0.421196,0.375595,0.325339,0.357884,0.341388,0.303010,0.264923,0.256931,0.260721,0.259729,0.273250,0.333013,0.437449,0.425711,0.330265,0.276818,0.274557,0.285215,0.288991,0.293478,0.296067,0.297540,0.299299,0.288433,0.284940,0.289906,0.291340,0.305792,0.309688,0.300473,0.283416,0.282189,0.290769,0.287774,0.295199,0.290363,0.289220,0.284581,0.291052,0.278017,0.289533,0.261225,0.257386,0.261608,0.268939,0.267629,0.282981,0.296049,0.310868,0.317508,0.311552,0.306467,0.319064,0.338934,0.382763,0.420278,0.444464,0.479940,0.564866,0.650940,0.702692,0.741175,0.794643,0.839760,0.869346,0.900130,0.925246,0.940852,1.010291,0.913127,0.465429,0.258627,0.291493,0.287935,0.282769,0.269029,0.300476,0.475064,0.377112,0.260588,0.344846,0.406997,0.266726,0.425247,0.262993,0.284700,0.332141,0.342762,0.314401,0.283314,0.279785,0.345182,0.380045,0.435420,0.476939,0.388323,0.377139,0.391329,0.417018,0.388674,0.326267,0.377850,0.391512,0.425689,0.377595,0.320878,0.268977,0.402430,0.506325,0.429593,0.285726,0.295515,0.221582,0.548803,0.469803,0.257651,0.315937,0.423861,0.346982,0.296894,0.306700,0.418257,0.401053,0.290009,0.294766,0.372226,0.450778,0.320318,0.170728,0.327797,0.778202,0.481930,0.305283,0.375719,0.369802,0.355489,0.320344,0.274345,0.302013,0.417321,0.291028,0.461508,0.519278,0.475099,0.474860,0.514426,0.519732,0.463871,0.440649,0.509053,0.540747,0.555483,0.546011,0.533185,0.508706,0.513251,0.549710,0.434975,0.269685,0.291463,0.298606,0.303867,0.294935,0.291883,0.276054,0.266032,0.270676,0.311301,0.454852,0.514530,0.524889,0.428363,0.582265,0.858670,0.888067,0.893044,0.954610,0.551782,0.214237,0.304269,0.326398,0.309635,0.275463,0.297608,0.301744,0.308463,0.526352,0.577522,0.369327,0.299287,0.306899,0.447860,0.452029,0.434316,0.454615,0.507154,0.536582,0.540670,0.566659,0.501620,0.304217,0.351830,0.373474
0.334271,0.326645,0.296611,0.253058,0.245558,0.250330,0.277138,0.284459,0.280417,0.245508,0.260589,0.421236,0.376705,0.347755,0.384124,0.328861,0.357370,0.416331,0.377906,0.361928,0.406625,0.435477,0.436900,0.435066,0.484148,0.519316,0.530796,0.405022,0.231127,0.243108,0.248440,0.245570,0.227535,0.718004,0.943257,0.864506,0.871718,0.871155,0.877611,0.872029,0.876736,0.865145,0.863292,0.959827,0.664018,0.223032,0.275322,0.265324,0.262763,0.264330,0.286276,0.363590,0.394622,0.384653,0.360365,0.328492,0.347573,0.326299,0.281501,0.253583,0.258077,0.257659,0.262296,0.281935,0.327546,0.388230,0.393008,0.324193,0.296815,0.279401,0.284760,0.294783,0.302501,0.310751,0.306603,0.307423,0.291503,0.288212,0.289617,0.286942,0.285948,0.286067,0.286591,0.289019,0.276207,0.295600,0.285089,0.286924,0.288600,0.287358,0.275341,0.293047,0.290828,0.290419,0.345725,0.488964,0.502127,0.567703,0.612303,0.645878,0.680020,0.695397,0.703540,0.703615,0.700915,0.742427,0.805064,0.842691,0.863381,0.880279,0.904441,0.939899,0.952613,0.940807,0.933617,0.929559,0.916310,0.911357,0.908053,0.896813,0.897269,0.923764,0.865330,0.391616,0.249944,0.301899,0.290386,0.274786,0.270597,0.302741,0.420758,0.517300,0.190761,0.260866,0.485988,0.130448,0.409322,0.362099,0.326510,0.333692,0.334735,0.314066,0.288550,0.276020,0.350299,0.435551,0.435680,0.434704,0.469216,0.416420,0.350768,0.352361,0.428405,0.408895,0.345199,0.355330,0.439936,0.432993,0.272415,0.235802,0.380226,0.531391,0.412854,0.293100,0.298278,0.220354,0.557868,0.481194,0.250231,0.297707,0.359152,0.349639,0.314898,0.316745,0.358611,0.392407,0.351777,0.344717,0.382674,0.387704,0.394189,0.308468,0.391364,0.751523,0.458378,0.298412,0.365959,0.361835,0.340270,0.308896,0.263971,0.283459,0.423391,0.391824,0.479898,0.492180,0.475181,0.456238,0.499197,0.509965,0.494543,0.478077,0.501209,0.529706,0.539721,0.551144,0.534002,0.522528,0.526267,0.554131,0.443753,0.267242,0.294998,0.296825,0.304462,0.304418,0.297179,0.293744,0.278772,0.273855,0.305804,0.440460,0.508215,0.507968,0.425408,0.575153,0.846467,0.906759,0.929267,1.003550,0.491877,0.218652,0.311196,0.337237,0.318526,0.295950,0.305725,0.297249,0.310493,0.517296,0.539956,0.433575,0.244687,0.190614,0.429766,0.478619,0.435902,0.449898,0.517306,0.538035,0.546000,0.552868,0.473856,0.302736,0.338303,0.377578
0.309515,0.304108,0.260173,0.225912,0.225720,0.265235,0.277279,0.283947,0.281837,0.239809,0.262719,0.492043,0.398498,0.271703,0.330639,0.448803,0.416167,0.380796,0.413958,0.455893,0.483380,0.456675,0.454036,0.491641,0.494226,0.496489,0.538449,0.403378,0.219009,0.234081,0.248181,0.242690,0.234515,0.727890,0.949580,0.866547,0.866526,0.878095,0.879685,0.879339,0.872875,0.874129,0.869667,0.955019,0.698049,0.245246,0.272480,0.268824,0.253711,0.263386,0.275075,0.327507,0.376722,0.348906,0.341132,0.314455,0.306694,0.283554,0.258752,0.266211,0.271891,0.278113,0.277581,0.283018,0.311806,0.325325,0.317731,0.301605,0.291609,0.275375,0.273787,0.280442,0.268785,0.277301,0.277037,0.291368,0.293363,0.298418,0.322635,0.359659,0.396630,0.425799,0.456979,0.496030,0.494565,0.334148,0.260021,0.263288,0.282511,0.284228,0.278757,0.283125,0.276038,0.215542,0.638684,0.969738,0.911138,0.930856,0.931807,0.941037,0.949575,0.951518,0.954050,0.947455,0.948101,0.948941,0.933371,0.920267,0.910738,0.903692,0.897702,0.896250,0.899010,0.884049,0.880068,0.879365,0.880077,0.877152,0.885094,0.886386,0.880909,0.914038,0.863602,0.375744,0.249541,0.293504,0.291077,0.288857,0.279843,0.310074,0.398550,0.521123,0.300678,0.207129,0.469234,0.370350,0.384337,0.436280,0.354013,0.328127,0.333446,0.309270,0.292050,0.254037,0.387313,0.503361,0.410612,0.383172,0.484535,0.469188,0.323849,0.335413,0.384169,0.452917,0.366510,0.364661,0.404107,0.409967,0.310272,0.257547,0.373578,0.504519,0.414718,0.306908,0.291128,0.235073,0.538332,0.536860,0.319733,0.345002,0.313131,0.337561,0.384558,0.329014,0.301918,0.321958,0.420823,0.457872,0.464658,0.492384,0.544252,0.512000,0.367849,0.646297,0.443538,0.317270,0.358310,0.349081,0.330004,0.313486,0.256608,0.253221,0.510615,0.481678,0.409942,0.451126,0.510040,0.497339,0.528961,0.513119,0.480428,0.495339,0.512057,0.543911,0.533477,0.543918,0.536533,0.519108,0.495777,0.515626,0.435299,0.266689,0.292771,0.302932,0.303892,0.308014,0.306993,0.308499,0.297585,0.291568,0.293446,0.444075,0.503735,0.507861,0.457239,0.613636,0.920628,0.937459,0.906271,0.920086,0.425636,0.230494,0.305422,0.324893,0.313972,0.309139,0.308099,0.291308,0.321328,0.498612,0.506055,0.438140,0.226741,0.187620,0.440422,0.513502,0.482872,0.499733,0.558547,0.547112,0.536632,0.560647,0.463313,0.301504,0.347284,0.378549
