0.161782,0.148183,0.125982,0.099713,0.083546,0.080337,0.068807,0.079124,0.082871,0.173759,0.390761,0.402481,0.388227,0.395500,0.395157,0.389978,0.402479,0.416038,0.432933,0.440462,0.440962,0.347941,0.080182,0.082737,0.074794,0.076005,0.076186,0.090747,0.116080,0.141697,0.156361,0.168064,0.171629,0.169946,0.149616,0.122979,0.107560,0.113453,0.224106,0.307845,0.233983,0.100288,0.082168,0.077922,0.081560,0.074638,0.081572,0.091079,0.090277,0.080226,0.080576,0.074425,0.053816,0.205526,0.389966,0.435821,0.465464,0.477413,0.468804,0.463335,0.470587,0.466163,0.469088,0.458788,0.456736,0.448479,0.460125,0.470915,0.477030,0.477904,0.466195,0.522009,0.530068,0.652930,0.642439,0.672089,0.827679,0.852298,0.502492,0.401641,0.389880,0.328731,0.305013,0.307154,0.311262,0.305919,0.275865,0.264395,0.263452,0.278772,0.273571,0.258990,0.264625,0.177093,0.517597,0.834180,0.451079,0.363954,0.406005,0.287254,0.182367,0.144639,0.151767,0.155008,0.175090,0.130289,0.101197,0.089180,0.088939,0.114292,0.143726,0.267889,0.413812,0.458569,0.485293,0.483931,0.467399,0.485374,0.480342,0.481724,0.478764,0.191871,0.064976,0.076719,0.067893,0.072751,0.077111,0.090202,0.093271,0.089546,0.086211,0.087098,0.084611,0.083510,0.084971,0.078678,0.081260,0.092701,0.101718,0.093309,0.096404,0.096713,0.096860,0.105673,0.112687,0.116437,0.156531,0.232191,0.261505,0.264191,0.237874,0.195209,0.193540,0.214232,0.217882,0.203281,0.208644,0.242094,0.256615,0.244534,0.193904,0.160420,0.130656,0.103113,0.098163,0.097317,0.099313,0.140622,0.186533,0.215713,0.237229,0.198793,0.147244,0.134296,0.146221,0.162546,0.145231,0.110754,0.124485,0.178287,0.175691,0.123812,0.098874,0.086190,0.084806,0.098425,0.109715,0.134961,0.115014,0.101725,0.091267,0.103809,0.161050,0.231758,0.257609,0.265099,0.256857,0.247574,0.202909,0.175644,0.153009,0.154234,0.158863,0.177859,0.188728,0.175969,0.165729,0.187948,0.238744,0.259299,0.178993,0.098674,0.091641,0.088569,0.084586,0.093411,0.091444,0.097069,0.089283,0.089627,0.098824,0.069511,0.413586,0.679630,0.605761,0.614908,0.608752,0.616281,0.468458,0.234668,0.259627,0.248396,0.242425,0.238213,0.257251,0.236453,0.203446,0.182369,0.254248,0.364696,0.412911,0.377031,0.335386,0.300988,0.292764,0.294818,0.285010,0.245373,0.212635,0.243338,0.285000,0.297079,0.295480,0.298713,0.308093,0.338789
0.187168,0.156994,0.133739,0.105438,0.087234,0.083404,0.082318,0.077666,0.076257,0.158462,0.388300,0.423560,0.420524,0.423010,0.414634,0.419533,0.417471,0.435385,0.442962,0.441342,0.463134,0.349225,0.082792,0.088018,0.082159,0.072385,0.070832,0.085858,0.124196,0.146677,0.159063,0.164964,0.169487,0.177462,0.167482,0.134747,0.110177,0.114197,0.220521,0.333639,0.240616,0.097042,0.087771,0.079836,0.086566,0.083789,0.081771,0.088826,0.094549,0.087095,0.080709,0.085264,0.064985,0.206202,0.422693,0.445757,0.472064,0.473237,0.464478,0.474375,0.491574,0.484444,0.461085,0.487990,0.472068,0.477285,0.472217,0.479472,0.473400,0.498983,0.563050,0.545388,0.445854,0.615316,0.704428,0.708708,0.809245,0.844843,0.461589,0.452605,0.456806,0.372437,0.303939,0.305547,0.293653,0.286770,0.278104,0.307977,0.276070,0.259706,0.294850,0.290920,0.270434,0.203236,0.419735,0.639887,0.464282,0.367798,0.318841,0.265063,0.213246,0.190205,0.241473,0.262349,0.286916,0.128409,0.100779,0.098826,0.107651,0.130147,0.169041,0.246467,0.421918,0.454987,0.459497,0.467736,0.492355,0.501191,0.498447,0.500939,0.513805,0.206025,0.067302,0.081921,0.073890,0.080247,0.083723,0.090087,0.092680,0.092689,0.086714,0.078664,0.079171,0.083567,0.088567,0.092640,0.091240,0.088131,0.097380,0.097940,0.094011,0.092463,0.099596,0.103762,0.118333,0.111684,0.150916,0.229202,0.268486,0.268504,0.250207,0.209384,0.203047,0.228744,0.245270,0.236240,0.211348,0.225059,0.246612,0.238745,0.221233,0.177811,0.148384,0.100488,0.096814,0.099402,0.107250,0.142901,0.181492,0.213741,0.236003,0.209167,0.162348,0.127674,0.137667,0.151226,0.142225,0.114569,0.136205,0.164085,0.166362,0.133904,0.106034,0.093212,0.094608,0.109678,0.112753,0.129775,0.120207,0.112054,0.089494,0.100003,0.163485,0.238411,0.263537,0.272036,0.263249,0.251809,0.227641,0.189938,0.155694,0.161142,0.168394,0.181886,0.191132,0.174160,0.166366,0.210641,0.253760,0.276255,0.184978,0.096316,0.085654,0.084452,0.097629,0.086846,0.091278,0.097053,0.101699,0.089938,0.100502,0.066645,0.413182,0.698254,0.636003,0.643677,0.648264,0.659906,0.475579,0.226424,0.265413,0.246251,0.256810,0.270774,0.258648,0.245367,0.198410,0.194355,0.249870,0.356954,0.394678,0.371942,0.347645,0.309965,0.294925,0.299491,0.292389,0.231079,0.194738,0.216978,0.280513,0.314081,0.292799,0.279248,0.296119,0.323497
0.200923,0.167565,0.128081,0.099564,0.083636,0.079569,0.082234,0.082007,0.087416,0.141416,0.401102,0.445484,0.467737,0.467890,0.450674,0.437161,0.442798,0.465369,0.463067,0.464098,0.472670,0.347776,0.082998,0.088748,0.071949,0.079899,0.078419,0.083412,0.108814,0.141475,0.156867,0.176552,0.177397,0.176342,0.168833,0.128660,0.103370,0.104154,0.207476,0.370184,0.231822,0.085585,0.084352,0.083205,0.083469,0.080491,0.080313,0.081812,0.095964,0.085659,0.085256,0.089404,0.070038,0.238819,0.464896,0.473550,0.507115,0.488076,0.482061,0.498355,0.496986,0.493534,0.494879,0.490202,0.483024,0.482117,0.477231,0.483521,0.488919,0.497693,0.587694,0.532219,0.477044,0.494608,0.504009,0.447463,0.583156,0.740937,0.697110,0.623397,0.561399,0.398546,0.309893,0.294062,0.290358,0.283134,0.294573,0.344027,0.281115,0.221899,0.252159,0.316696,0.274225,0.265185,0.293551,0.430993,0.683823,0.463264,0.232432,0.224332,0.204825,0.173100,0.421247,0.654327,0.568573,0.130024,0.101927,0.112578,0.139316,0.165736,0.206759,0.280394,0.423394,0.491517,0.490508,0.486849,0.502249,0.507891,0.515739,0.507887,0.538953,0.213644,0.064845,0.081301,0.080706,0.079242,0.079129,0.086456,0.088869,0.094328,0.091681,0.091837,0.094057,0.092643,0.092618,0.098042,0.099582,0.091787,0.094724,0.095299,0.088561,0.096641,0.109694,0.106173,0.112502,0.125189,0.159374,0.234017,0.259843,0.268270,0.249142,0.235998,0.233671,0.245505,0.252479,0.249366,0.232072,0.235581,0.243824,0.252145,0.253131,0.198340,0.146241,0.111788,0.112353,0.100639,0.116550,0.161359,0.196940,0.220158,0.200052,0.191072,0.167519,0.142547,0.131860,0.129879,0.153870,0.157778,0.172439,0.147168,0.138576,0.166846,0.144511,0.123618,0.104172,0.106961,0.117867,0.121646,0.122294,0.112216,0.098408,0.109045,0.174500,0.246148,0.265707,0.271032,0.256698,0.248197,0.233755,0.190992,0.152006,0.154866,0.167248,0.189300,0.194866,0.184403,0.182508,0.220390,0.248720,0.261647,0.171080,0.099887,0.086931,0.087217,0.091210,0.091443,0.100302,0.103033,0.111750,0.096473,0.099070,0.070989,0.438909,0.709832,0.650826,0.660336,0.656025,0.677801,0.498098,0.210044,0.252631,0.240130,0.255477,0.265683,0.256214,0.227038,0.203385,0.186061,0.236646,0.322919,0.343780,0.349113,0.339649,0.313975,0.306236,0.298795,0.304000,0.255002,0.210938,0.222723,0.263672,0.302768,0.298575,0.289952,0.303008,0.327843
0.178177,0.161989,0.132391,0.097031,0.082806,0.075420,0.079680,0.082599,0.091561,0.149315,0.402464,0.461053,0.482322,0.486992,0.471838,0.450350,0.463965,0.475906,0.468613,0.466588,0.484626,0.341694,0.076158,0.093788,0.083889,0.082660,0.083101,0.085571,0.108614,0.136045,0.176015,0.194478,0.193999,0.165793,0.139417,0.103192,0.100872,0.090203,0.262293,0.452601,0.248015,0.076123,0.086255,0.087030,0.088559,0.079455,0.077979,0.081871,0.076559,0.076986,0.087944,0.092045,0.075192,0.303216,0.512432,0.501653,0.502764,0.494913,0.499521,0.497186,0.491474,0.496176,0.506163,0.497212,0.496111,0.516022,0.514466,0.497980,0.501450,0.484800,0.474739,0.449312,0.408019,0.321841,0.289151,0.284245,0.536598,0.946591,0.800436,0.643796,0.491991,0.377844,0.302930,0.301443,0.303265,0.293588,0.295274,0.301727,0.255322,0.189714,0.244009,0.309621,0.295521,0.271151,0.250361,0.603830,0.928664,0.414766,0.254040,0.242503,0.223216,0.165952,0.452148,0.977715,0.639627,0.077715,0.114036,0.124202,0.162776,0.182037,0.216613,0.304365,0.433077,0.496212,0.486609,0.486162,0.488702,0.504478,0.506112,0.532723,0.579820,0.231776,0.059513,0.076697,0.072376,0.083033,0.076988,0.078355,0.088003,0.092669,0.100512,0.107802,0.128446,0.124580,0.110501,0.111586,0.103206,0.089607,0.091727,0.093881,0.101918,0.102749,0.119784,0.121697,0.132705,0.127339,0.159613,0.252506,0.262625,0.259204,0.250473,0.253057,0.252893,0.261776,0.255149,0.248883,0.252991,0.241477,0.250557,0.261389,0.266123,0.239669,0.154184,0.118945,0.104985,0.111299,0.129364,0.189205,0.218146,0.213356,0.171238,0.168992,0.166845,0.159615,0.134999,0.126683,0.157814,0.194573,0.176693,0.115639,0.113069,0.157654,0.176638,0.139997,0.113589,0.122010,0.118727,0.130722,0.131851,0.122379,0.099379,0.111937,0.180565,0.254751,0.270075,0.262829,0.238745,0.241745,0.215460,0.185075,0.152906,0.142199,0.153399,0.193769,0.194920,0.183022,0.184793,0.216007,0.239491,0.234186,0.160806,0.094990,0.083628,0.088331,0.095762,0.096039,0.103840,0.104400,0.098135,0.096589,0.098157,0.068080,0.450136,0.724493,0.665176,0.670951,0.655109,0.678730,0.526688,0.216487,0.263337,0.240265,0.249018,0.255271,0.252664,0.241137,0.199930,0.185507,0.240062,0.299301,0.309211,0.328375,0.353777,0.323702,0.310303,0.297308,0.285507,0.294325,0.265581,0.249569,0.233999,0.261388,0.303614,0.312191,0.329527,0.333822
0.165468,0.159268,0.133261,0.099426,0.075992,0.074524,0.079326,0.080782,0.085886,0.176148,0.419803,0.460715,0.465637,0.465968,0.463947,0.454439,0.476689,0.480544,0.478798,0.490750,0.509531,0.343235,0.073198,0.092217,0.088666,0.086896,0.086542,0.091634,0.110105,0.152106,0.196275,0.234522,0.198044,0.143349,0.116872,0.100081,0.104976,0.154351,0.387578,0.550368,0.265434,0.065782,0.097317,0.098952,0.098376,0.086180,0.079003,0.077849,0.084923,0.086067,0.079712,0.093908,0.074858,0.368565,0.544933,0.528730,0.505386,0.512370,0.517507,0.510555,0.502581,0.517722,0.533475,0.530133,0.537314,0.536895,0.536767,0.605497,0.765791,0.661723,0.561134,0.512733,0.375981,0.279856,0.278139,0.280103,0.291742,0.468746,0.501721,0.348794,0.313071,0.297277,0.282036,0.285252,0.278889,0.292488,0.281996,0.261201,0.199938,0.176579,0.228301,0.247654,0.372918,0.595630,0.420874,0.439482,0.613896,0.365843,0.420595,0.424365,0.282300,0.240029,0.334512,0.541878,0.415585,0.063448,0.118132,0.136073,0.169065,0.200727,0.225311,0.274236,0.347036,0.477503,0.542163,0.523464,0.525572,0.530490,0.532143,0.546100,0.593103,0.240870,0.060955,0.082049,0.077057,0.081356,0.084034,0.091462,0.084832,0.084595,0.095614,0.116222,0.234393,0.280060,0.216701,0.116233,0.105058,0.096724,0.095536,0.096894,0.108668,0.107661,0.124483,0.122931,0.135383,0.130710,0.160088,0.244348,0.262175,0.253908,0.241588,0.255217,0.271485,0.263856,0.256446,0.246249,0.252163,0.253671,0.253399,0.261927,0.271276,0.247302,0.164759,0.118353,0.121577,0.107817,0.126023,0.197423,0.226462,0.213464,0.164955,0.150650,0.168142,0.174443,0.147603,0.128759,0.161645,0.212031,0.188809,0.116404,0.111721,0.147493,0.185064,0.142571,0.112447,0.121053,0.129667,0.144299,0.140504,0.107695,0.087895,0.102813,0.187589,0.261850,0.270398,0.255910,0.244064,0.238849,0.205060,0.180263,0.153315,0.148996,0.174298,0.209840,0.214673,0.190776,0.186333,0.229265,0.252564,0.244560,0.168769,0.110605,0.099767,0.088912,0.095575,0.100166,0.093870,0.097203,0.101235,0.089822,0.108507,0.079285,0.463437,0.733396,0.668364,0.671320,0.658711,0.679539,0.540762,0.216371,0.253970,0.249314,0.241183,0.236362,0.241116,0.237194,0.208336,0.193405,0.237548,0.299263,0.302716,0.307482,0.326190,0.329959,0.303919,0.291825,0.286603,0.285247,0.303568,0.255303,0.216753,0.229845,0.281615,0.334352,0.339972,0.326627
0.151125,0.162312,0.149275,0.099621,0.086581,0.079731,0.069561,0.076138,0.075710,0.186076,0.444932,0.473978,0.479229,0.482796,0.485503,0.474690,0.491764,0.497585,0.484430,0.502424,0.532980,0.344091,0.061318,0.088169,0.088648,0.095391,0.093391,0.094671,0.115070,0.148374,0.194105,0.234373,0.208572,0.155908,0.123634,0.112661,0.089471,0.255258,0.479395,0.546697,0.264228,0.060195,0.098982,0.098490,0.098359,0.088633,0.091367,0.085755,0.086578,0.080335,0.085571,0.098585,0.078897,0.422067,0.577295,0.540597,0.528776,0.530228,0.536478,0.528899,0.526094,0.532138,0.535344,0.540498,0.547328,0.587258,0.628979,0.693892,0.750484,0.777625,0.663154,0.447197,0.312925,0.368894,0.382363,0.328256,0.246569,0.111549,0.162915,0.230517,0.263306,0.253706,0.241946,0.260994,0.270543,0.280614,0.269790,0.239170,0.189298,0.175353,0.207802,0.162416,0.529019,0.930060,0.775477,0.373530,0.251560,0.263994,0.435760,0.725478,0.429131,0.240964,0.238275,0.124299,0.111682,0.160859,0.138657,0.137071,0.191798,0.231397,0.250047,0.259552,0.270850,0.375883,0.525882,0.508184,0.502051,0.517260,0.531369,0.564521,0.612946,0.241760,0.048233,0.075666,0.071874,0.080988,0.089407,0.094289,0.090133,0.080208,0.091846,0.114026,0.274822,0.372123,0.260796,0.116309,0.098264,0.105557,0.097130,0.104076,0.103381,0.115882,0.126366,0.122876,0.127470,0.136729,0.162461,0.241007,0.265765,0.263875,0.250397,0.264067,0.267755,0.256612,0.248237,0.246737,0.270288,0.277742,0.275262,0.267180,0.269741,0.239106,0.161046,0.122426,0.120819,0.107809,0.123389,0.186436,0.231758,0.234455,0.183860,0.166887,0.163389,0.167180,0.171164,0.160199,0.160771,0.189257,0.203812,0.151057,0.130674,0.157880,0.171988,0.131653,0.109486,0.129568,0.138149,0.144398,0.144271,0.108766,0.090360,0.107542,0.196635,0.260568,0.275045,0.256678,0.249548,0.228654,0.204111,0.176417,0.164901,0.154696,0.185306,0.227057,0.230517,0.202102,0.196020,0.244273,0.284591,0.285198,0.181770,0.112845,0.096931,0.097479,0.095685,0.094722,0.096393,0.098795,0.091718,0.097413,0.112434,0.092586,0.498295,0.755513,0.671546,0.671683,0.655631,0.696984,0.553685,0.233338,0.277844,0.260873,0.249239,0.243618,0.236106,0.247461,0.217790,0.210373,0.249880,0.313087,0.301968,0.308122,0.311935,0.333430,0.323376,0.301179,0.289156,0.273379,0.295660,0.287755,0.229606,0.252420,0.294794,0.333378,0.344056,0.330971
0.136759,0.144122,0.133580,0.104114,0.083690,0.078769,0.073946,0.079533,0.073668,0.193282,0.487618,0.506459,0.503810,0.501984,0.495760,0.500030,0.507039,0.512671,0.517957,0.511964,0.564117,0.344383,0.060011,0.087008,0.081570,0.094449,0.094267,0.094338,0.100615,0.140861,0.198001,0.233639,0.223012,0.178871,0.150948,0.130610,0.084850,0.346639,0.512600,0.523243,0.235607,0.066101,0.098824,0.100243,0.107843,0.102753,0.095140,0.098704,0.095352,0.089175,0.085592,0.097048,0.110207,0.449397,0.578438,0.547717,0.537754,0.531651,0.537172,0.547259,0.534209,0.539270,0.543137,0.550802,0.566787,0.642817,0.720627,0.687422,0.682212,0.767924,0.481975,0.313221,0.167443,0.417791,0.631310,0.380154,0.214753,0.211804,0.202578,0.203381,0.208358,0.199586,0.196602,0.227150,0.242446,0.260330,0.271855,0.262799,0.199816,0.146137,0.175054,0.170758,0.420516,0.717000,0.858483,0.705296,0.242306,0.282577,0.349365,0.446363,0.285786,0.198371,0.184763,0.192776,0.196214,0.169684,0.154480,0.171349,0.227810,0.234960,0.269566,0.283675,0.263909,0.294561,0.477049,0.512502,0.526544,0.540247,0.565974,0.573572,0.622280,0.239476,0.054853,0.077352,0.072788,0.076167,0.083839,0.083920,0.081958,0.089871,0.105256,0.115672,0.237299,0.333205,0.269131,0.158318,0.113238,0.113551,0.102067,0.100484,0.113770,0.113516,0.121095,0.134804,0.132324,0.132777,0.165119,0.225158,0.246488,0.269278,0.262383,0.259837,0.263752,0.264601,0.255687,0.266143,0.280518,0.285134,0.283192,0.276588,0.268071,0.226098,0.167163,0.128055,0.119203,0.106138,0.119442,0.175644,0.227980,0.240224,0.225435,0.181423,0.133520,0.142419,0.166088,0.176900,0.153686,0.150693,0.180215,0.218345,0.198525,0.170519,0.135274,0.121433,0.116268,0.131150,0.140146,0.143221,0.137466,0.110851,0.091556,0.118930,0.213322,0.258048,0.255886,0.260916,0.248629,0.234037,0.205147,0.177930,0.167381,0.176002,0.204702,0.226802,0.216548,0.216626,0.221472,0.276763,0.311307,0.311738,0.195682,0.110458,0.096925,0.090934,0.096557,0.098708,0.108541,0.100316,0.096428,0.100872,0.122219,0.110294,0.518746,0.767241,0.673782,0.671190,0.665504,0.725294,0.583928,0.219307,0.263533,0.261905,0.249581,0.252729,0.254929,0.256044,0.226309,0.223923,0.262977,0.323868,0.318246,0.309799,0.314648,0.318573,0.334916,0.332732,0.301428,0.274340,0.255593,0.276407,0.283393,0.278400,0.298970,0.325334,0.356180,0.335293
0.123675,0.129856,0.122141,0.107730,0.083676,0.074478,0.078028,0.078979,0.077118,0.199499,0.524405,0.528553,0.515201,0.511220,0.502404,0.530288,0.512316,0.505791,0.522111,0.525920,0.574975,0.344550,0.053197,0.081187,0.085024,0.094366,0.090172,0.090765,0.102135,0.136691,0.201821,0.245030,0.236875,0.217964,0.171368,0.137059,0.101216,0.394060,0.525019,0.524856,0.213456,0.073685,0.095646,0.095415,0.097354,0.098179,0.109055,0.099599,0.095860,0.085159,0.092333,0.096651,0.110726,0.465408,0.582962,0.546342,0.535765,0.532485,0.550071,0.552002,0.551091,0.543613,0.552696,0.543582,0.575241,0.655427,0.656772,0.571888,0.593918,0.688740,0.355495,0.243093,0.226100,0.416600,0.572962,0.402155,0.232567,0.220413,0.193068,0.206304,0.188687,0.148900,0.162986,0.213142,0.237389,0.242519,0.250387,0.310806,0.344068,0.305501,0.337624,0.259547,0.253493,0.306010,0.693978,0.526106,0.182711,0.231538,0.228413,0.148242,0.131486,0.170099,0.176692,0.186925,0.187001,0.174352,0.162335,0.156578,0.385939,0.623336,0.490723,0.260109,0.284505,0.314629,0.427906,0.513169,0.540526,0.539141,0.555688,0.584013,0.632448,0.257334,0.056669,0.078737,0.071879,0.074494,0.077835,0.075447,0.080340,0.095209,0.104922,0.112887,0.157128,0.231111,0.261104,0.217504,0.147914,0.107245,0.111959,0.110977,0.100832,0.109161,0.121262,0.136891,0.136681,0.141594,0.175186,0.230898,0.243282,0.265134,0.273252,0.266114,0.267057,0.267723,0.268698,0.270441,0.284636,0.293444,0.283528,0.273486,0.253624,0.216553,0.159624,0.117879,0.117719,0.113143,0.124102,0.163607,0.206073,0.234946,0.263859,0.223645,0.141928,0.133168,0.155067,0.186642,0.146080,0.121077,0.142650,0.221988,0.246758,0.162965,0.121210,0.109307,0.117632,0.145309,0.147674,0.139503,0.127835,0.106791,0.082307,0.120869,0.205835,0.249918,0.258577,0.260771,0.254196,0.226935,0.188629,0.172534,0.167928,0.181851,0.206374,0.210528,0.196559,0.223479,0.262884,0.300686,0.334511,0.319314,0.201192,0.118397,0.098590,0.094576,0.099753,0.099189,0.102897,0.096556,0.100391,0.113141,0.125530,0.125442,0.548913,0.767406,0.679606,0.678834,0.683061,0.743493,0.611919,0.222293,0.263395,0.255125,0.255113,0.252729,0.250877,0.247492,0.230923,0.223497,0.253726,0.331941,0.334095,0.311219,0.301671,0.290563,0.325504,0.338721,0.305374,0.259758,0.203166,0.218746,0.305928,0.305587,0.312001,0.324740,0.332832,0.356225
0.121639,0.132265,0.126125,0.107004,0.084084,0.080746,0.077839,0.075633,0.076385,0.186198,0.539876,0.533122,0.516836,0.512439,0.524397,0.516324,0.507263,0.502593,0.529687,0.549679,0.595015,0.333204,0.051454,0.097955,0.089741,0.090775,0.095614,0.089622,0.105753,0.145935,0.210426,0.256556,0.240488,0.221791,0.169276,0.137069,0.116146,0.429465,0.548442,0.565036,0.205790,0.080929,0.092143,0.093847,0.099253,0.097450,0.103016,0.096429,0.094427,0.086225,0.089187,0.099007,0.121806,0.473739,0.599314,0.561662,0.553355,0.548590,0.552834,0.548233,0.558348,0.556895,0.545612,0.543254,0.551605,0.542884,0.479902,0.424364,0.622369,0.606166,0.287026,0.260556,0.291020,0.433037,0.471816,0.424620,0.313307,0.234244,0.218044,0.225405,0.175509,0.128385,0.141413,0.204024,0.223947,0.192383,0.199676,0.268200,0.433208,0.774001,0.811338,0.343379,0.267680,0.267303,0.140077,0.163505,0.172061,0.190987,0.200434,0.179634,0.156443,0.186437,0.221609,0.206417,0.183427,0.181593,0.190902,0.112376,0.472330,0.985783,0.778936,0.264005,0.304156,0.334847,0.376912,0.447853,0.481584,0.528791,0.542756,0.595077,0.633152,0.248851,0.066736,0.087740,0.073052,0.077292,0.080147,0.082319,0.087607,0.100341,0.102838,0.110981,0.124761,0.188058,0.228576,0.224206,0.167604,0.111046,0.116223,0.117450,0.107224,0.119709,0.120851,0.133192,0.138767,0.138891,0.185674,0.253748,0.260613,0.282758,0.286777,0.276450,0.272476,0.262463,0.260979,0.284632,0.288088,0.282271,0.275199,0.275423,0.262665,0.218676,0.159231,0.121823,0.120484,0.119801,0.132219,0.166605,0.196084,0.227738,0.261940,0.256715,0.186301,0.158526,0.160453,0.178689,0.154721,0.114191,0.142808,0.212341,0.242595,0.176718,0.130028,0.114801,0.122633,0.137112,0.143597,0.132192,0.127042,0.103126,0.095156,0.124511,0.203080,0.244421,0.260339,0.262951,0.252057,0.221505,0.186923,0.164181,0.170429,0.195684,0.222234,0.221283,0.212652,0.223840,0.265154,0.316811,0.346225,0.324843,0.205173,0.122977,0.101976,0.102773,0.098000,0.100544,0.099990,0.100632,0.102918,0.111626,0.132586,0.147780,0.584547,0.757431,0.694576,0.685577,0.688402,0.735726,0.634268,0.225465,0.260008,0.253167,0.254058,0.262054,0.252728,0.250320,0.230072,0.215889,0.248676,0.305070,0.311057,0.310907,0.282556,0.284400,0.295416,0.325551,0.321347,0.248777,0.178657,0.159885,0.264378,0.322866,0.316217,0.308923,0.325851,0.341624
0.121067,0.145483,0.135143,0.098869,0.083367,0.083767,0.076771,0.083168,0.068895,0.203233,0.545600,0.544537,0.526346,0.527562,0.535781,0.535650,0.526815,0.529569,0.519918,0.519423,0.592973,0.315450,0.057461,0.096318,0.089667,0.101358,0.091311,0.086171,0.104770,0.148116,0.219203,0.248780,0.241245,0.206687,0.145872,0.128306,0.120103,0.472438,0.567178,0.588842,0.197781,0.076366,0.102068,0.094716,0.094385,0.092297,0.090392,0.099384,0.094199,0.088314,0.087374,0.091636,0.121436,0.486283,0.647000,0.594261,0.581245,0.564273,0.556426,0.563561,0.562912,0.570794,0.569698,0.578384,0.565482,0.501491,0.408805,0.438017,0.538815,0.492509,0.281564,0.271433,0.319302,0.399003,0.422292,0.386610,0.373166,0.291249,0.271422,0.246700,0.197418,0.127045,0.110052,0.144135,0.160136,0.145211,0.139252,0.153519,0.314027,0.830966,0.765512,0.335329,0.245557,0.258498,0.242209,0.220911,0.185926,0.187487,0.185386,0.200295,0.211427,0.229448,0.245934,0.211755,0.190240,0.196632,0.215227,0.123654,0.467606,0.740930,0.418363,0.230717,0.252989,0.253044,0.263591,0.298690,0.330218,0.463600,0.532755,0.601681,0.655887,0.239129,0.064358,0.093277,0.085189,0.082741,0.088658,0.093186,0.090196,0.094447,0.096893,0.115984,0.131249,0.165847,0.185051,0.167583,0.139661,0.116643,0.122554,0.116876,0.117016,0.112081,0.118030,0.120433,0.123668,0.146922,0.196564,0.272804,0.275498,0.271011,0.287347,0.284023,0.263549,0.261930,0.262037,0.273927,0.277953,0.263847,0.277047,0.279038,0.267644,0.244131,0.156419,0.119168,0.125164,0.114111,0.141081,0.182741,0.199943,0.212261,0.222572,0.261048,0.241190,0.205035,0.174531,0.159142,0.160188,0.146447,0.158905,0.165570,0.175999,0.205905,0.166032,0.137700,0.125432,0.135901,0.137619,0.133608,0.127230,0.104314,0.099199,0.130223,0.198045,0.248299,0.263310,0.273625,0.257778,0.232116,0.193410,0.167216,0.168679,0.195004,0.247008,0.247640,0.245951,0.253936,0.261838,0.313993,0.335149,0.326383,0.203258,0.120439,0.116176,0.104921,0.104353,0.100768,0.095870,0.098147,0.116507,0.126305,0.121570,0.160360,0.617546,0.759667,0.701369,0.697540,0.688047,0.722890,0.662967,0.233585,0.251939,0.265313,0.263525,0.276194,0.260656,0.245090,0.225458,0.218984,0.257476,0.303715,0.315672,0.304171,0.287111,0.276700,0.286269,0.300262,0.310111,0.264412,0.204023,0.171349,0.241648,0.303226,0.327560,0.312931,0.335012,0.342000
